date,open,high,low,close,volume
2015-01-02,56.2014,56.3133,55.0725,55.6509,1170773
2015-01-05,54.8486,54.9792,53.4678,53.7757,4753612
2015-01-06,53.9063,54.0929,52.3949,53.076,3802077
2015-01-07,53.7197,53.7197,52.5349,52.9174,1533883
2015-01-08,53.1413,53.6637,52.6282,53.5518,2301947
2015-01-09,53.757,53.841,53.0946,53.2626,1100136
2015-01-12,53.0293,53.1973,52.2177,52.3389,1920378
2015-01-13,52.8521,53.2999,52.0031,52.7215,1817989
2015-01-14,51.8911,52.5162,51.4246,52.1617,3495105
2015-01-15,52.6095,52.8801,51.7698,51.8351,1370577
2015-01-16,51.3873,51.9844,51.0701,51.9471,2384081
2015-01-20,52.3949,52.6095,51.7325,52.4136,1079880
2015-01-21,52.2643,54.1769,52.255,54.0742,1598946
2015-01-22,53.7291,53.8783,52.0124,52.6468,2253394
2015-01-23,52.2083,52.3669,51.1168,51.7045,1731949
2015-01-26,51.7885,52.4136,51.7139,52.0404,1549396
2015-01-27,51.1448,51.35,50.473,50.8929,2128975
2015-01-28,51.2007,51.3034,49.6147,49.7173,1937656
2015-01-29,49.5587,50.9815,49.2135,50.9115,1811875
2015-01-30,50.4357,51.0981,49.9133,50.8369,2529812
2015-02-02,51.434,53.7944,51.322,53.6078,2398799
2015-02-03,54.0369,55.2544,53.9716,54.9699,2264725
2015-02-04,54.5034,54.5034,52.8614,53.132,1293972
2015-02-05,53.6731,54.3821,53.2439,54.1862,928484
2015-02-06,54.3635,54.7926,52.936,53.3745,2024471
2015-02-09,53.1786,54.3541,53.1786,53.8597,953891
2015-02-10,53.9996,54.1116,52.6561,53.3559,1193263
2015-02-11,53.1133,53.4118,52.7588,53.2719,979597
2015-02-12,53.6078,54.4381,53.4492,54.4008,908925
2015-02-13,54.746,55.8749,54.746,55.3337,1622687
2015-02-17,55.1378,55.9402,54.5687,55.5856,1377817
2015-02-18,56.7705,60.0918,56.5615,57.3769,5126852
2015-02-19,56.7705,58.7577,56.4533,58.3752,2199725
2015-02-20,58.2539,58.7306,57.6475,58.3565,2020522
2015-02-23,58.0207,58.4778,57.7128,58.058,1426682
2015-02-24,57.9927,58.5804,57.7128,58.3752,1038064
2015-02-25,58.6271,58.7717,58.3659,58.6457,1258039
2015-02-26,58.4591,58.6271,57.8434,58.4032,1188940
2015-02-27,58.4032,58.7484,57.8994,57.9647,1072817
2015-03-02,57.8621,58.0906,57.0224,57.9367,1195964
2015-03-03,57.6941,58.0113,57.3956,57.6288,952242
2015-03-04,57.3116,57.3862,56.2947,56.5839,1447946
2015-03-05,56.1827,56.1827,54.4661,55.0632,2743981
2015-03-06,54.9979,55.6136,54.7273,55.0259,2559949
2015-03-09,54.9792,55.3151,54.8579,55.0725,2051256
2015-03-10,54.6247,54.8579,54.0463,54.1582,2062393
2015-03-11,54.1209,54.1955,53.5891,53.785,956589
2015-03-12,53.9156,54.3541,53.8317,54.1955,714595
2015-03-13,53.8317,53.8503,51.5926,52.6002,2879783
2015-03-16,52.7774,53.2532,52.4975,53.1413,1258925
2015-03-17,52.6935,53.2159,52.6188,53.02,1001147
2015-03-18,52.6841,54.718,52.6096,54.4661,1471401
