date,open,high,low,close,volume
2015-01-02,38.2247,38.3924,38.004,38.3306,1971119
2015-01-05,38.2335,38.6307,38.004,38.3041,3034088
2015-01-06,38.4806,38.7807,38.3659,38.4365,3641419
2015-01-07,38.5954,39.1955,38.4277,39.019,2574286
2015-01-08,39.1955,39.2397,38.8425,39.0278,2414011
2015-01-09,39.0984,39.2661,38.6395,38.9661,2246756
2015-01-12,39.072,39.4338,38.9925,39.3632,2328759
2015-01-13,39.3103,39.4162,38.3394,38.5777,3051139
2015-01-14,38.2953,38.6042,38.0217,38.5865,3255856
2015-01-15,38.7013,38.9131,38.4109,38.6307,2423364
2015-01-16,38.6307,39.0278,38.26,38.9661,3229879
2015-01-20,39.1602,39.2485,38.4453,38.6925,2173286
2015-01-21,38.5336,39.0455,38.4189,38.8601,2881018
2015-01-22,39.1426,39.8486,38.9749,39.8222,4264114
2015-01-23,39.831,40.1796,39.7339,39.9899,4720781
2015-01-26,40.1575,40.4753,39.9016,40.4664,4010729
2015-01-27,40.6518,41.9757,40.6165,41.5962,7773442
2015-01-28,41.7727,41.8962,40.9607,40.9695,4958769
2015-01-29,40.9607,41.1107,40.4267,40.8107,3201722
2015-01-30,40.5547,40.6518,39.7692,39.8398,4935749
2015-02-02,40.0516,40.0781,39.019,39.8486,4428340
2015-02-03,39.8133,40.2017,39.1867,39.9104,2705393
2015-02-04,39.8045,40.0958,39.4868,39.8663,2976192
2015-02-05,39.8751,40.4311,39.7516,40.4135,3874360
2015-02-06,40.2899,40.2988,39.1955,39.3985,4204055
2015-02-09,39.3897,39.6809,39.169,39.4338,3971042
2015-02-10,39.4868,39.6986,39.0499,39.6103,3425830
2015-02-11,39.5839,39.7692,38.7984,39.1955,2112083
2015-02-12,39.3367,39.5221,38.9396,39.5133,1694898
2015-02-13,39.4691,39.5133,38.4895,38.666,3539869
2015-02-17,38.7013,38.9219,38.3572,38.5777,2800998
2015-02-18,38.5954,38.8425,38.3659,38.7984,2427451
2015-02-19,38.6395,38.6395,37.6687,37.8187,3235357
2015-02-20,37.7128,38.1188,37.6422,37.9687,3097999
2015-02-23,38.0923,38.4542,37.9864,38.3571,2863360
2015-02-24,38.2423,38.2865,37.523,37.6775,3980714
2015-02-25,37.6775,38.2953,37.6775,37.8628,2886137
2015-02-26,37.9246,37.9334,37.4392,37.448,4129238
2015-02-27,37.5539,37.7922,37.3509,37.6951,2736168
2015-03-02,37.6951,38.2247,37.6598,37.6863,3509225
2015-03-03,37.5451,37.7393,37.3774,37.6422,2381413
2015-03-04,37.6069,37.704,37.2274,37.4039,2526698
2015-03-05,37.6157,37.907,37.5451,37.651,3883221
2015-03-06,36.7419,36.9979,36.4595,36.5389,3911825
2015-03-09,36.6537,36.7728,36.358,36.5919,3178769
2015-03-10,36.4948,36.7596,36.3183,36.3183,2379834
2015-03-11,36.5478,36.9891,36.336,36.8214,3335936
2015-03-12,37.1126,37.6245,36.9714,37.5627,3260957
2015-03-13,37.5892,38.1717,37.3068,37.4657,4341308
2015-03-16,37.8484,38.427,37.7772,38.0977,3194139
2015-03-17,37.9553,38.2,37.8306,38.0799,4147036
2015-03-18,38.0176,38.832,37.9196,38.7208,3735104
2015-03-19,38.5338,39.0012,38.427,38.881,3884946
2015-03-20,38.9077,39.5664,38.8899,39.513,8011034
2015-03-23,39.513,39.9536,39.424,39.8156,3777427
2015-03-24,39.7088,40.0204,39.5041,39.5041,3196979
2015-03-25,39.5753,39.6732,38.8187,38.8276,2522215
