date,open,high,low,close,volume
2015-01-02,57.9808,58.8058,57.7757,58.4268,1900628
2015-01-05,58.4883,58.6943,58.07,58.2841,2464261
2015-01-06,58.0611,59.5149,57.9987,58.507,2243071
2015-01-07,58.5606,60.0589,58.4179,59.4881,2385610
2015-01-08,59.7378,60.0946,59.2919,59.8181,2765953
2015-01-09,59.8359,60.487,59.3811,60.0946,2730814
2015-01-12,59.6397,60.1749,59.1581,59.6486,2068992
2015-01-13,59.943,60.6386,58.9887,59.3097,2757083
2015-01-14,59.2205,60.264,58.9085,60.2194,1880055
2015-01-15,60.273,60.8527,59.943,60.5138,2449320
2015-01-16,60.6475,60.7635,60.1124,60.6475,1616669
2015-01-20,61.0043,61.0346,60.3666,60.7992,1882696
2015-01-21,60.5584,61.1559,60.1659,61.0578,1964644
2015-01-22,61.3432,61.3521,60.5138,60.8081,1892297
2015-01-23,61.0043,61.2629,60.7367,60.9954,1224729
2015-01-26,61.0043,61.0756,60.5138,60.9508,1570626
2015-01-27,60.8705,61.3967,60.7724,60.9775,1582213
2015-01-28,61.0132,61.8248,60.2105,60.3086,1841458
2015-01-29,60.3265,61.6286,60.1838,61.584,2957655
2015-01-30,61.3432,62.0656,60.7011,60.7813,3136997
2015-02-02,60.6743,61.0578,59.8359,60.9062,1722680
2015-02-03,60.6208,60.8794,60.1838,60.5762,2191006
2015-02-04,60.3978,60.9686,60.0946,60.2016,1384964
2015-02-05,60.4157,60.6208,60.0232,60.4067,947485
2015-02-06,60.1124,60.3711,57.1514,57.41,2637740
2015-02-09,57.6063,58.0344,56.9819,57.1782,1713971
2015-02-10,57.1871,58.9262,57.08,58.8638,2525139
2015-02-11,58.4625,58.4625,57.5171,57.6776,1981665
2015-02-12,57.5973,57.9095,57.1336,57.7935,2156353
2015-02-13,57.749,57.749,55.662,56.1079,2615417
2015-02-17,56.1257,57.1068,55.5728,56.5538,2745362
2015-02-18,56.4736,58.4,56.3398,58.2662,2156846
2015-02-19,58.3643,58.3643,57.1246,57.4279,1523585
2015-02-20,57.4992,57.6419,56.4736,57.1603,1743490
2015-02-23,57.3833,58.4,57.2763,58.3911,2353103
2015-02-24,58.3108,58.798,57.9719,58.5427,1530486
2015-02-25,58.5427,58.7211,57.5973,57.8738,1955290
2015-02-26,58.0611,58.0968,56.9284,57.1692,2554191
2015-02-27,57.2673,57.4814,56.7501,57.303,1417520
2015-03-02,57.1692,57.2763,55.9206,56.8303,3106992
2015-03-03,56.6252,56.9641,56.313,56.8482,2190736
2015-03-04,56.8214,56.8928,56.3487,56.5895,1418890
