date,open,high,low,close,volume
2015-01-02,30.7577,30.7956,30.1228,30.5019,580339
2015-01-05,30.3408,30.3692,29.6396,29.8291,887713
2015-01-06,29.8386,30.0576,28.8721,29.0426,821791
2015-01-07,29.2985,29.3549,29.0521,29.2795,857499
2015-01-08,29.5827,29.7154,29.2795,29.6112,813572
2015-01-09,29.6206,29.7533,29.27,29.2985,561970
2015-01-12,29.27,29.27,28.711,28.8436,575790
2015-01-13,28.9952,29.1942,28.4078,28.6541,882635
2015-01-14,28.2751,28.6636,28.1709,28.5594,623663
2015-01-15,28.6162,28.7205,28.2183,28.2372,622340
2015-01-16,28.1804,28.5594,28.1804,28.4362,970734
2015-01-20,28.5309,28.7678,28.0003,28.5688,989823
2015-01-21,28.4741,28.8436,28.1709,28.7205,531517
2015-01-22,28.8436,29.4122,28.4933,29.2795,494564
2015-01-23,29.2511,29.3364,29.0426,29.2416,485175
2015-01-26,29.2227,29.469,28.9194,29.4406,517953
2015-01-27,29.0995,29.6964,28.9943,29.668,960210
2015-01-28,29.7438,29.9333,28.9242,28.9384,605610
2015-01-29,28.8531,28.9763,28.3983,28.9147,497614
2015-01-30,28.5594,28.9763,28.3888,28.6162,1126412
2015-02-02,28.6826,28.8626,28.1424,28.7963,541791
2015-02-03,29.09,29.6017,29.09,29.5638,447959
2015-02-04,29.5543,29.9997,29.4984,29.5543,860353
2015-02-05,29.6301,30.2536,29.6301,30.1323,752072
2015-02-06,30.464,32.397,30.4166,32.1885,1520913
2015-02-09,32.2359,32.6528,31.7716,31.8379,939612
2015-02-10,32.018,32.018,31.1083,31.5347,923856
2015-02-11,31.4305,31.6674,30.9567,31.023,714469
2015-02-12,31.0894,31.5252,31.0325,31.4968,707522
2015-02-13,31.5347,31.9137,31.241,31.2789,567180
2015-02-17,31.2125,31.2599,30.5398,30.7956,1244161
2015-02-18,30.7861,30.9953,30.5674,30.596,560436
2015-02-19,30.4724,30.691,30.1966,30.2917,642013
2015-02-20,30.2061,30.6102,30.0635,30.5389,610346
2015-02-23,30.5769,30.6055,30.2347,30.5151,573022
2015-02-24,30.5769,30.71,30.4058,30.5674,743585
2015-02-25,30.5674,30.7671,30.4628,30.672,714614
2015-02-26,30.7671,30.8051,30.4724,30.596,422924
2015-02-27,30.6245,30.8051,30.5579,30.691,560677
2015-03-02,30.6625,31.2235,30.653,31.2045,666801
2015-03-03,31.0048,31.271,30.8336,31.1189,769823
2015-03-04,31.0809,31.214,30.1301,30.2252,758007
2015-03-05,29.783,30.4106,29.783,30.3773,569387
2015-03-06,30.1206,30.4343,29.997,30.1111,573761
2015-03-09,30.054,30.4058,29.9494,30.3012,373814
2015-03-10,29.9304,30.1016,29.5019,29.7308,749198
2015-03-11,29.7498,29.8829,29.4836,29.5881,432411
2015-03-12,29.6547,29.997,29.5121,29.9589,482172
2015-03-13,29.9494,29.9875,29.4455,29.6642,335874
2015-03-16,29.7498,30.7005,29.7117,30.691,885963
2015-03-17,30.5294,30.5294,30.2537,30.3678,487553
2015-03-18,29.6262,30.1348,29.2078,29.9589,1086156
2015-03-19,29.9399,30.1111,29.5881,29.726,545640
2015-03-20,29.8163,30.3392,29.8163,30.2537,923202
2015-03-23,30.2917,30.4819,30.1396,30.3202,615810
2015-03-24,30.3012,30.421,29.8353,29.8401,496171
2015-03-25,29.8924,30.0445,29.3504,29.3599,714555
2015-03-26,29.1603,29.5311,29.0177,29.436,578731
2015-03-27,29.3599,29.6927,29.3124,29.5976,653388
2015-03-30,29.6737,30.073,29.6737,30.016,394152
2015-03-31,29.9399,30.035,29.5026,29.7403,802839
2015-04-01,29.7593,29.7878,29.3599,29.6214,556673
2015-04-02,29.6642,29.9114,29.3219,29.4455,541356
2015-04-06,29.2363,29.6737,29.1803,29.6072,1011676
2015-04-07,29.6072,29.8924,29.4836,29.6452,468494
2015-04-08,29.5976,29.8353,29.3124,29.3885,1072865
2015-04-09,29.3885,29.7688,29.3029,29.7403,413963
2015-04-10,29.7403,29.8924,29.6072,29.6594,388853
2015-04-13,29.6357,29.8258,29.0367,29.0937,670311
2015-04-14,29.0367,29.379,29.0367,29.3124,451103
2015-04-15,29.379,29.8544,29.3504,29.7022,417799
2015-04-16,29.5691,29.6642,29.1223,29.1318,521948
2015-04-17,28.9416,28.9606,28.4567,28.6088,530826
2015-04-20,28.6944,28.9226,28.6278,28.7324,449272
2015-04-21,28.8275,29.1888,28.6183,28.7277,346782
2015-04-22,28.8941,28.9701,28.6278,28.9511,365358
2015-04-23,28.837,29.4931,28.818,29.3885,873260
2015-04-24,29.5691,30.1871,27.9813,29.0272,1673488
2015-04-27,29.0652,29.7403,28.9987,29.3695,872168
2015-04-28,29.4455,29.6357,29.1555,29.6167,899316
2015-04-29,29.398,29.5121,29.0177,29.4645,993297
2015-04-30,29.2268,29.417,29.0462,29.3695,1111583
2015-05-01,29.4265,29.7308,29.2554,29.7212,806692
2015-05-04,29.5976,29.997,29.5976,29.9684,815212
2015-05-05,29.8544,30.035,29.5691,29.7212,2458211
2015-05-06,29.8068,29.8068,29.3504,29.474,905745
2015-05-07,29.5501,29.8163,29.4455,29.7403,861900
2015-05-08,29.8639,30.0635,29.6737,29.997,658579
2015-05-11,29.9589,30.0635,29.7926,29.978,733856
2015-05-12,29.7783,30.1681,29.7783,30.054,843132
2015-05-13,30.0635,30.4724,29.9114,30.2347,688878
2015-05-14,30.3488,30.4248,30.1016,30.3488,413051
2015-05-15,30.3868,30.3868,30.0207,30.1586,414399
2015-05-18,30.1111,30.4248,30.054,30.3583,354449
2015-05-19,30.3488,30.3583,30.1871,30.2917,442882
2015-05-20,30.244,30.4347,30.1391,30.3394,601736
2015-05-21,30.2917,30.4157,30.1009,30.1868,713586
2015-05-22,30.0723,30.2726,30.0341,30.1486,699734
2015-05-26,30.0914,30.1582,29.4903,29.5762,848157
2015-05-27,29.6048,29.8242,29.3949,29.643,556026
2015-05-28,29.538,29.7193,29.3186,29.5475,703141
2015-05-29,29.5285,29.5285,29.0323,29.1468,969876
2015-06-01,29.2613,29.6334,29.0991,29.123,800660
2015-06-02,29.0991,29.2899,28.9369,29.0896,331942
2015-06-03,29.1468,29.6907,29.1278,29.5953,433785
2015-06-04,29.4808,29.5475,29.0562,29.1755,417649
2015-06-05,29.185,29.3806,29.0228,29.309,522293
2015-06-08,29.3281,29.4235,29.1468,29.2709,484848
2015-06-09,29.2899,29.4903,29.1755,29.4521,664445
2015-06-10,29.5762,29.996,29.4044,29.9101,402673
2015-06-11,30.0055,30.0055,29.767,29.8815,455676
2015-06-12,29.8528,29.8528,29.4998,29.7193,686677
2015-06-15,29.4998,29.6334,29.1182,29.538,345146
2015-06-16,29.4808,29.6048,29.4331,29.5189,324016
2015-06-17,29.643,29.8051,29.4331,29.6334,235762
2015-06-18,29.7002,30.1677,29.5285,30.0055,473607
2015-06-19,29.9292,30.12,29.8147,29.9578,769468
2015-06-22,28.7557,30.0818,28.7557,29.8147,348523
2015-06-23,29.8528,29.8624,29.5666,29.6334,359422
2015-06-24,29.6239,29.643,29.3377,29.4521,352183
2015-06-25,29.4998,29.8528,29.3281,29.8147,729242
2015-06-26,29.8624,30.1486,29.7384,30.1009,1125254
2015-06-29,30.0246,30.2345,29.538,29.7765,1392562
2015-06-30,29.9769,30.1963,29.3281,29.4044,911422
2015-07-01,29.5953,29.7002,29.3567,29.643,511429
2015-07-02,29.643,29.8815,29.2518,29.4331,784718
2015-07-06,29.1659,29.4998,29.0991,29.4712,634693
2015-07-07,29.4617,29.6334,29.0514,29.6143,749384
2015-07-08,29.4617,29.6143,28.9656,28.9846,879312
2015-07-09,29.185,29.3567,28.6793,28.6984,553138
2015-07-10,28.9846,29.1945,28.7747,29.1659,354372
2015-07-13,29.3567,29.6811,29.2136,29.662,586793
2015-07-14,29.6334,29.6716,29.5285,29.6,459221
2015-07-15,29.5953,29.6239,29.2136,29.309,386136
2015-07-16,29.3854,29.4664,28.9942,29.2327,640829
2015-07-17,29.1755,29.2518,28.6507,28.8129,366423
2015-07-20,28.9179,28.9179,28.6507,28.7747,431181
2015-07-21,28.8225,28.8225,28.3025,28.3645,792800
2015-07-22,28.2596,28.5458,28.2596,28.4981,551436
2015-07-23,28.4981,28.8129,28.479,28.4981,796031
2015-07-24,28.25,29.4617,28.1737,29.3567,1063585
2015-07-27,29.1945,29.1945,28.7747,28.8606,1025585
2015-07-28,28.8797,29.2136,28.4408,28.9179,1145511
2015-07-29,28.7938,29.2327,28.7366,29.2041,525049
2015-07-30,29.061,29.4331,29.0133,29.414,412814
2015-07-31,29.4426,29.638,29.3567,29.3758,491596
2015-08-03,29.4235,29.5666,28.956,29.309,619477
2015-08-04,29.2995,29.3501,28.9942,29.0419,347718
2015-08-05,29.0896,29.5571,29.0896,29.3377,465907
2015-08-06,29.4617,29.5953,29.2709,29.3377,812763
2015-08-07,29.3758,29.6716,29.3758,29.643,1096878
2015-08-10,29.9292,30.6256,29.8528,30.5207,882021
2015-08-11,30.3585,30.3871,29.662,29.8719,686901
2015-08-12,29.7097,29.7765,28.9942,29.2804,903714
2015-08-13,29.1755,29.4711,29.0037,29.0419,579149
2015-08-14,28.9274,29.2041,28.9083,29.1373,505738
2015-08-17,29.0896,29.2518,28.8415,29.1659,421690
2015-08-18,29.2422,29.2899,28.9656,28.9751,493245
2015-08-19,28.8219,29.0038,28.7357,28.7549,673725
2015-08-20,28.6304,28.6974,28.3431,28.3431,787252
2015-08-21,28.0559,28.4293,27.5196,27.5292,953029
2015-08-24,26.294,26.7919,25.2254,26.3323,1862735
2015-08-25,26.8685,27.2898,25.8823,25.911,1294078
2015-08-26,26.5813,26.6962,25.9445,26.4568,1527052
2015-08-27,26.6483,27.7016,26.6387,27.4047,2017160
2015-08-28,27.2803,27.4813,27.1117,27.3569,1223574
2015-08-31,27.1271,27.5723,27.0217,27.4143,1031905
2015-09-01,26.8877,27.0696,26.7632,26.8302,1514339
2015-09-02,27.0983,27.1711,26.8781,27.0888,1488757
2015-09-03,27.1175,27.5484,27.0888,27.1749,1127217
2015-09-04,26.8015,27.0791,26.6387,26.7153,1096573
2015-09-08,27.1654,27.759,27.0026,27.7399,920029
2015-09-09,27.9697,27.9888,27.376,27.443,751165
2015-09-10,27.4047,27.577,27.0888,27.3664,689549
2015-09-11,27.2611,27.4574,27.108,27.2037,688731
2015-09-14,27.2515,27.2515,26.9499,27.0074,435985
2015-09-15,27.1654,27.376,27.0409,27.3569,659407
2015-09-16,27.2803,27.5996,27.2803,27.5388,903839
2015-09-17,27.5579,27.7303,27.3186,27.443,1327352
2015-09-18,27.1654,27.3186,27.0409,27.1558,1467738
2015-09-21,27.2898,27.5005,26.9834,27.1079,757057
2015-09-22,26.6483,26.8015,26.5717,26.6291,912989
2015-09-23,26.7536,26.8972,26.3514,26.5765,1850451
2015-09-24,26.294,26.4185,25.8248,26.294,1266692
2015-09-25,26.4568,26.5908,26.2365,26.4089,563871
2015-09-28,26.2174,26.3036,25.9445,25.9493,551973
