date,open,high,low,close,volume
2015-01-02,69.0178,69.1785,68.1932,68.5273,3795433
2015-01-05,68.5019,68.5865,67.5461,68.0113,6213408
2015-01-06,68.4765,69.3942,68.172,68.5949,10011488
2015-01-07,69.187,69.3984,68.5273,69.1109,7525061
2015-01-08,69.6268,70.6925,69.6184,70.1512,6594486
2015-01-09,70.6587,70.7517,69.7537,69.9651,4301315
2015-01-12,70.295,70.7687,69.8932,70.2443,3997209
2015-01-13,70.4726,71.0309,69.9228,70.2865,5810156
2015-01-14,69.5761,70.591,69.5676,70.5572,4629168
2015-01-15,69.9567,70.5555,69.8383,70.0497,5088125
2015-01-16,70.0751,70.3669,69.5169,69.9482,7302271
2015-01-20,70.3796,71.0393,70.1089,70.6925,6172287
2015-01-21,70.2696,71.5637,69.9651,71.513,4518468
2015-01-22,71.9274,72.1389,71.4115,72.0289,6069714
2015-01-23,71.5637,71.6821,69.9482,70.0497,6649347
2015-01-26,70.1597,70.5445,69.7791,70.2443,4658496
2015-01-27,69.8044,69.9651,68.8318,69.0178,8541891
2015-01-28,69.3815,69.6099,67.9944,68.1551,5878730
2015-01-29,68.0959,68.9332,67.936,68.6964,4108215
2015-01-30,68.1128,68.6694,67.7491,67.8675,6692937
2015-02-02,67.8675,69.1024,67.7153,69.0432,4129576
2015-02-03,69.3562,69.7283,69.1955,69.5592,4103180
2015-02-04,69.39,69.8636,69.2293,69.4238,5151069
2015-02-05,69.7114,70.405,68.7725,69.8383,6317062
2015-02-06,69.6268,69.6268,68.4596,68.7387,5942878
2015-02-09,68.3497,68.9163,68.1382,68.3666,4357163
2015-02-10,68.4427,68.688,68.1128,68.578,6732159
2015-02-11,68.8148,69.9736,68.6457,69.7621,5670478
2015-02-12,69.9567,70.8109,69.8467,70.7856,5324550
2015-02-13,70.8871,70.9294,69.9144,70.092,4924680
2015-02-17,70.0328,70.0751,69.6099,69.9567,4391316
2015-02-18,69.6437,70.2087,69.5592,70.202,2487271
2015-02-19,70.1681,70.2443,69.7029,69.8806,3774273
2015-02-20,69.7537,70.3119,69.5676,70.2358,3572405
2015-02-23,70.0328,70.1597,69.593,70.1089,3362441
2015-02-24,69.9567,70.7264,69.8975,70.6333,3313791
2015-02-25,70.6333,70.8109,70.3711,70.5995,2850183
2015-02-26,70.405,70.5403,69.8383,70.0328,2973164
2015-02-27,69.9736,70.2865,69.4746,70.1681,5971689
2015-03-02,70.1005,70.388,69.8975,70.1597,3188892
2015-03-03,69.9228,70.1935,69.7451,69.9482,3597528
2015-03-04,69.9398,69.9482,69.094,69.4999,3582486
2015-03-05,69.5253,69.6691,68.9671,69.1109,3418825
2015-03-06,68.7472,68.8064,67.4869,67.7068,7757420
2015-03-09,67.8168,68.1678,67.7238,68.0452,4574294
2015-03-10,67.6645,67.6645,66.8695,67.0302,7066882
2015-03-11,67.0979,67.1909,65.4485,65.8207,7285350
2015-03-12,66.1928,66.6327,65.9391,66.5904,4806600
2015-03-13,66.5904,66.5904,65.0003,65.6769,5337569
2015-03-16,66.0321,66.2943,65.5162,65.8799,5361781
2015-03-17,65.7784,66.1844,65.66,65.8799,4140954
2015-03-18,65.6346,67.0556,64.7803,66.4466,9179210
2015-03-19,66.5142,67.0894,66.4466,66.7003,9453847
2015-03-20,66.675,67.2247,66.6411,67.1994,10919236
2015-03-23,67.1994,67.7949,67.1994,67.5461,4841140
2015-03-24,67.5547,67.8374,66.3813,66.407,6021456
2015-03-25,66.6468,66.7838,65.559,65.696,7923821
2015-03-26,65.5761,65.9144,65.3277,65.3877,7069216
2015-03-27,65.3277,65.8416,65.2335,65.7731,5158837
2015-03-30,66.1671,66.1671,65.3192,65.8331,4390621
2015-03-31,65.559,65.5675,64.4969,64.5226,7498259
2015-04-01,64.4712,65.1735,64.4712,65.1564,6915145
2015-04-02,65.4733,66.3127,65.0536,66.1757,4745408
2015-04-06,66.2014,67.3748,66.1586,66.9808,5553101
2015-04-07,66.9723,67.2977,66.5868,66.5868,4790499
2015-04-08,66.5783,66.8095,65.893,66.1586,4556182
2015-04-09,65.9701,66.801,65.953,66.6896,3371796
2015-04-10,66.9037,67.2977,66.6983,66.7239,3860087
2015-04-13,66.3813,66.7153,66.1671,66.287,3585421
2015-04-14,66.0729,67.0493,66.0558,66.9037,4891150
2015-04-15,67.1864,67.589,66.6982,66.9209,7231371
