date,open,high,low,close,volume
2015-01-02,22.45,22.8057,22.3827,22.6423,9331216
2015-01-05,22.1808,22.1808,21.1039,21.2962,23786919
2015-01-06,21.3443,21.9116,21.2578,21.6616,15756763
2015-01-07,21.9212,22.0173,21.527,21.9789,11749699
2015-01-08,22.1615,22.5942,21.9404,22.4692,10959110
2015-01-09,22.6134,22.7038,22.1856,22.5461,9904233
2015-01-12,22.1327,22.2769,21.5799,22.1808,15452272
2015-01-13,22.0078,22.1247,20.4191,20.5068,30072119
2015-01-14,18.7719,18.8694,17.3976,18.2651,60272114
2015-01-15,18.5965,18.8109,17.8557,17.8655,25351462
2015-01-16,18.1579,18.8353,18.0994,18.7524,25455687
2015-01-20,18.7524,18.8596,18.382,18.7817,16892896
2015-01-21,18.6257,19.5516,18.6062,19.347,21354915
2015-01-22,19.961,20.039,19.2397,19.5127,19039488
2015-01-23,19.2592,19.3567,18.7037,18.7524,23160563
2015-01-26,18.6647,19.113,18.4795,19.0643,16288157
2015-01-27,17.7388,18.382,17.5536,17.9142,33844730
2015-01-28,17.8167,17.8557,16.959,16.9785,27404493
2015-01-29,16.9785,16.9785,16.0136,16.4035,33264381
2015-01-30,16.3158,16.8226,16.1891,16.384,27276030
2015-02-02,16.5497,17.0565,16.384,17.0078,21217923
2015-02-03,17.8362,18.7719,17.6803,18.499,33141642
2015-02-04,17.9922,18.0799,17.5536,17.8265,22443861
2015-02-05,17.768,19.1228,17.6511,19.0935,35384073
2015-02-06,18.7524,18.9863,18.3528,18.3723,22368195
2015-02-09,18.4503,19.2787,18.3723,19.0156,19437696
2015-02-10,18.7622,18.7719,18.0068,18.2358,16436650
2015-02-11,18.1871,18.2748,17.6121,18.1286,18740175
2015-02-12,18.5282,19.0741,18.4503,18.9766,17414758
2015-02-13,19.269,19.9805,19.2592,19.7758,19529873
2015-02-17,19.6004,20.6286,19.4542,20.4191,27489653
2015-02-18,20.3411,21.0331,20.1462,20.7505,19412374
2015-02-19,20.4288,20.7212,20.3801,20.575,18731503
2015-02-20,20.5848,20.7602,20.3801,20.7407,12715489
2015-02-23,20.536,20.536,19.8635,20.0682,15354139
2015-02-24,20.536,20.8577,20.3216,20.6822,12362156
2015-02-25,20.731,21.1111,20.5458,20.9551,11321083
2015-02-26,21.345,21.345,20.5068,20.575,14163830
2015-02-27,20.7212,21.2378,20.5458,21.0818,12563679
2015-03-02,20.9064,20.9064,20.2242,20.5945,15066557
2015-03-03,20.4581,21.0818,20.4386,20.4581,11164402
2015-03-04,20.1267,20.4386,19.6101,20.3411,19095848
2015-03-05,20.3509,20.3898,19.6296,19.6783,17984482
2015-03-06,19.4834,19.6394,18.8499,18.9473,20089239
2015-03-09,18.8304,19.269,18.8304,19.1228,10402525
2015-03-10,18.5867,18.9425,18.3236,18.3626,15698112
2015-03-11,18.3626,18.4015,17.807,18.3333,13763324
2015-03-12,18.8889,19.1325,18.3333,18.4113,13714432
2015-03-13,18.0507,18.0507,17.4269,17.6803,18202946
2015-03-16,17.5926,17.8167,17.0858,17.5146,17290038
2015-03-17,17.3197,17.3976,16.9201,16.9785,20520158
2015-03-18,16.6861,17.924,16.5887,17.768,24497980
2015-03-19,17.5828,17.5926,16.6569,16.8226,24104055
