date,open,high,low,close,volume
2015-01-02,33.1995,33.3523,32.8089,33.2844,2355539
2015-01-05,33.1146,33.174,32.274,32.3928,3065933
2015-01-06,32.5372,32.907,32.3759,32.5627,3678283
2015-01-07,32.6221,33.0679,32.4268,32.8344,2374402
2015-01-08,32.9617,33.2589,32.8598,33.1316,2114384
2015-01-09,33.1825,33.2674,32.724,33.0891,3185892
2015-01-12,33.0806,33.2674,32.4523,32.6561,3076095
2015-01-13,32.2485,33.2759,32.206,32.8004,3729521
2015-01-14,32.724,33.6283,32.5712,33.5816,4423457
2015-01-15,33.7429,34.1929,33.607,33.9042,5363726
2015-01-16,33.9382,34.8128,33.8023,34.7448,3786072
2015-01-20,34.7958,34.8128,34.3203,34.7788,2662090
2015-01-21,34.6175,35.2203,34.4359,35.0675,2599309
2015-01-22,35.2033,35.3901,34.4731,34.7109,2469920
2015-01-23,34.8043,35.267,34.6854,35.008,1832158
2015-01-26,34.9146,35.1864,34.7363,35.1099,1726253
2015-01-27,34.9741,35.3137,34.9062,34.9231,1750275
2015-01-28,34.9656,35.2798,34.5071,34.592,2628069
2015-01-29,34.5241,35.2986,34.3842,35.1269,3192183
2015-01-30,34.9231,35.059,34.2184,34.2439,3144409
2015-02-02,34.2863,34.5113,33.8703,34.2608,2946675
2015-02-03,34.1759,34.4179,33.9042,34.3373,2697905
2015-02-04,34.243,34.6371,34.0802,34.4058,4783528
2015-02-05,34.5514,35.3182,34.2944,35.1511,3836215
2015-02-06,35.0483,35.0483,33.1978,33.3606,4616097
2015-02-09,33.3606,33.3606,32.3582,32.5125,3225800
2015-02-10,32.521,33.179,32.3925,33.0865,2548928
2015-02-11,32.838,32.8723,32.1012,32.1698,2872084
2015-02-12,32.204,32.2811,31.75,31.8442,3324915
2015-02-13,31.7414,32.0584,31.4673,31.8956,4170597
2015-02-17,31.7928,32.2426,31.373,31.6386,5520012
2015-02-18,30.9704,31.0475,29.711,30.9361,11024897
2015-02-19,31.1503,31.2274,30.8504,31.0389,3284418
2015-02-20,31.0046,31.0732,30.4735,30.7133,5105453
2015-02-23,30.8076,30.9704,30.4735,30.4992,4355449
2015-02-24,30.5334,31.0817,30.482,30.9018,3898195
2015-02-25,30.8676,31.3302,30.6448,30.7133,5528405
2015-02-26,30.8419,30.8761,30.4649,30.5077,3199291
2015-02-27,30.4563,30.4992,29.9252,29.968,4962090
2015-03-02,30.1565,30.1565,29.2741,29.3769,3374429
2015-03-03,29.6253,29.6253,29.1456,29.4368,2217676
2015-03-04,29.3083,29.4531,29.2141,29.394,3277222
2015-03-05,29.5482,29.8395,29.5139,29.771,4385043
2015-03-06,29.3854,29.3854,28.9742,29.2141,4500906
2015-03-09,29.1798,29.4797,29.1113,29.2569,3252810
2015-03-10,29.197,29.681,29.0941,29.4711,3647322
2015-03-11,29.4197,29.5311,29.1627,29.2741,2806001
2015-03-12,29.4711,30.2764,29.3983,30.1136,4105046
2015-03-13,29.9766,29.9851,29.2398,29.6424,4218883
2015-03-16,29.771,30.2978,29.7024,30.0794,3319917
2015-03-17,29.9851,30.2721,29.8909,30.0365,3346897
