date,open,high,low,close,volume
2015-01-02,89.9244,90.1479,88.374,89.4123,553167
2015-01-05,88.6767,88.8815,87.2892,87.5034,1216347
2015-01-06,87.5034,87.8852,85.8924,86.6281,1182984
2015-01-07,87.2333,88.4625,86.7677,88.1179,1446151
2015-01-08,88.1459,89.8127,88.1459,89.7941,1029409
2015-01-09,89.0305,89.1609,87.8107,88.0993,1433073
2015-01-12,88.1645,88.3042,87.1588,87.5406,1101172
2015-01-13,88.2762,88.9746,86.3394,87.0378,1330308
2015-01-14,85.6969,87.224,85.6969,87.1495,1592313
2015-01-15,87.8107,87.8274,85.3197,85.4175,1307912
2015-01-16,85.4268,85.5386,84.1511,85.5106,1396493
2015-01-20,85.8738,86.1345,84.3187,85.492,1025604
2015-01-21,85.1102,86.1066,84.8588,86.0787,1244474
2015-01-22,86.6001,87.6337,85.7621,87.4102,1280906
2015-01-23,87.2613,87.5499,86.7398,86.9633,1120434
2015-01-26,87.0564,87.3544,86.5629,87.0471,1467672
2015-01-27,85.9669,86.1718,84.8122,85.0171,1338176
2015-01-28,85.0637,85.8086,83.8811,84.2815,2263588
2015-01-29,87.0843,89.3844,86.2835,88.9933,3271413
2015-01-30,88.6394,88.7884,87.0005,87.2054,3206271
2015-02-02,87.0098,89.3099,86.7119,88.9653,2177751
2015-02-03,89.3844,90.0641,89.0678,89.8406,1520953
2015-02-04,89.6451,89.7475,88.7418,89.0957,1722106
2015-02-05,89.524,89.9431,89.2912,89.5427,1108882
2015-02-06,89.5427,90.2504,89.4309,89.6916,1005127
2015-02-09,89.5706,90.2038,88.6115,88.835,1978408
2015-02-10,89.2167,90.3854,88.8629,90.1479,1000047
2015-02-11,90.2224,90.3807,89.3471,89.9151,1317948
2015-02-12,90.3621,90.6973,89.7289,90.5856,1269545
2015-02-13,90.7439,91.5913,90.6787,91.4423,798608
2015-02-17,91.1722,91.6564,91.0419,91.554,715492
2015-02-18,91.4888,91.9367,91.2747,91.7682,680565
2015-02-19,91.2281,91.8613,90.8649,91.5168,589944
2015-02-20,91.1722,92.3362,90.6973,92.1314,1158230
2015-02-23,92.1314,92.2152,91.6006,91.8986,606032
2015-02-24,91.8986,93.5281,91.8613,93.2767,1114469
2015-02-25,93.165,93.3791,92.1314,92.3083,1124181
2015-02-26,92.2245,92.42,91.3492,91.852,792365
2015-02-27,91.8706,92.2431,91.4143,91.5726,1362365
2015-03-02,91.5727,92.6305,91.2263,92.6024,924769
2015-03-03,92.4433,92.6679,91.348,92.0969,626338
2015-03-04,91.685,91.9471,90.908,91.1046,1099267
2015-03-05,91.245,91.4603,90.9267,91.3854,634886
2015-03-06,90.5804,90.9323,89.3353,89.5693,1031183
2015-03-09,89.6349,91.5071,89.6255,91.0297,1199160
2015-03-10,90.0093,90.5663,89.7566,89.8876,1291406
2015-03-11,90.131,90.131,88.8579,89.0732,1063086
2015-03-12,89.4196,90.4493,89.251,90.3089,750055
2015-03-13,90.0093,90.468,89.2042,90.0374,1197741
2015-03-16,88.6613,89.3727,87.3226,88.9515,3614951
2015-03-17,88.6987,89.1481,88.0902,88.4366,1905982
2015-03-18,88.3524,90.7863,87.9405,90.4774,1661296
2015-03-19,89.8876,90.3089,89.1855,89.7472,1265628
2015-03-20,90.0187,91.0391,89.9906,90.1685,1923789
2015-03-23,90.365,90.9455,89.8595,89.8595,955403
2015-03-24,89.4476,90.5897,89.4008,89.8783,940950
2015-03-25,89.9251,90.2714,88.886,88.9234,864922
