date,open,high,low,close,volume
2017-01-04,56.4387,58.8568,56.4387,57.1282,5614786
2017-01-05,57.1873,57.5419,55.9856,56.4584,5122197
2017-01-06,56.3205,56.6948,55.3848,56.6061,3358993
2017-01-09,56.4387,56.4387,55.631,56.1038,3921784
2017-01-10,56.1038,56.1432,54.9415,55.1779,3384687
2017-01-11,54.9218,55.4636,54.8726,55.1582,2781558
2017-01-12,55.2666,55.4537,54.1733,54.5673,7378615
2017-01-13,54.7347,55.4045,54.646,55.3749,3058612
2017-01-17,55.4734,55.4734,54.843,55.2469,2828854
2017-01-18,55.2863,56.094,55.173,56.094,2854577
2017-01-19,56.6258,57.0395,56.419,56.6357,4201438
2017-01-20,56.6751,57.207,56.6751,56.8327,2350521
2017-01-23,56.8425,56.9706,56.3303,56.8819,2315248
2017-01-24,57.138,57.4237,56.8425,57.2267,1857079
2017-01-25,57.2267,58.054,57.2267,57.8964,1993843
2017-01-26,58.1624,58.3791,57.793,57.8669,2989690
2017-01-27,57.9851,58.1082,57.5911,57.6699,1336010
2017-01-30,57.3646,57.5025,56.7637,57.1676,1719506
2017-01-31,56.9016,57.0888,56.6997,56.7145,2273903
2017-02-01,57.0592,57.2365,56.3697,56.4879,3690042
2017-02-02,56.6652,56.8228,56.2712,56.4387,2620139
2017-02-03,56.4682,56.9509,56.4387,56.9312,1353287
2017-02-06,56.6948,57.3498,56.5273,56.8524,1710372
2017-02-07,57.1085,57.3646,56.7637,56.941,2061451
2017-02-08,56.8524,57.5517,56.6061,57.3843,1025028
2017-02-09,57.4729,58.0343,57.3153,57.7585,1476834
2017-02-10,57.9555,57.9555,57.601,57.8078,1190984
2017-02-13,57.9851,58.2806,57.7585,57.9654,1915267
2017-02-14,57.9063,58.0196,57.5419,57.5911,2317318
2017-02-15,57.5419,58.9405,56.6357,58.5662,4716207
2017-02-16,58.645,59.5807,58.251,58.3495,3145260
2017-02-17,58.1427,58.1427,57.1873,57.6207,2778247
2017-02-21,57.7684,57.7684,57.1085,57.1479,2058818
2017-02-22,57.0001,57.2661,56.7342,56.9804,2581155
2017-02-23,57.2168,57.335,56.2565,56.35,1614889
2017-02-24,56.4584,57.138,56.3205,56.9115,1511282
2017-02-27,56.9016,57.2267,56.547,57.1479,1395988
2017-02-28,57.1676,57.3055,56.1924,56.3402,2634802
2017-03-01,57.0198,57.3153,56.6554,56.8327,2753721
2017-03-02,56.6554,57.4581,56.4815,57.2956,2835790
2017-03-03,56.8524,56.9164,55.6212,56.8819,3303351
2017-03-06,56.5766,56.7332,56.1137,56.4485,1804281
2017-03-07,56.3599,56.3599,55.4537,55.7886,2394174
2017-03-08,56.2231,56.2824,55.5713,55.5911,2710824
2017-03-09,55.6108,55.9071,55.0973,55.1467,1606783
2017-03-10,55.3738,55.7985,55.2454,55.7787,2443194
2017-03-13,55.7985,56.8058,55.7195,56.7959,1811926
2017-03-14,56.628,56.7861,56.3614,56.5787,1818298
2017-03-15,56.7367,57.6403,56.6675,57.428,1993542
2017-03-16,57.4872,58.0699,57.349,57.4872,1580679
2017-03-17,57.8625,57.9168,57.1169,57.2008,1270128
2017-03-20,57.2008,57.3638,56.5984,56.7861,999797
2017-03-21,57.1712,57.6255,55.9269,55.9861,2150392
2017-03-22,55.917,57.112,55.6898,56.9836,1514628
2017-03-23,57.0922,58.0748,56.9836,57.5959,1996876
2017-03-24,57.6453,58.06,57.3193,57.586,1066652
2017-03-27,57.1613,57.3095,56.6182,57.1317,2571953
2017-03-28,57.2008,58.3662,56.8354,57.9415,1871478
2017-03-29,57.7144,58.2279,57.6255,57.8823,1549108
2017-03-30,57.8921,58.702,57.8724,58.0403,1965442
2017-03-31,57.9316,58.4452,57.6354,57.7341,2283908
2017-04-03,57.1515,57.7243,56.3416,56.9046,3273208
2017-04-04,56.6972,56.8157,56.0552,56.3614,2188466
2017-04-05,56.5984,56.9737,55.9812,56.0454,2314197
2017-04-06,56.2824,56.4108,55.834,56.391,1107245
2017-04-07,56.3713,56.3713,55.2158,55.8972,3066168
2017-04-10,56.6379,56.8354,56.1738,56.47,2650977
2017-04-11,56.6379,56.8256,56.233,56.7663,1369548
2017-04-12,56.9046,56.9145,56.4503,56.707,1929591
2017-04-13,56.6774,57.0428,56.391,56.4009,2129243
2017-04-17,56.628,56.7663,56.2429,56.6182,1965753
2017-04-18,56.391,56.6873,55.5417,56.154,1730056
2017-04-19,56.4602,56.6478,55.954,56.2133,1939810
2017-04-20,56.3811,57.1317,55.5812,56.8749,5217223
2017-04-21,56.9243,56.9243,56.4404,56.6379,1197906
2017-04-24,57.2798,57.4477,57.0527,57.3193,2150690
2017-04-25,57.4774,58.0008,57.3984,57.8131,1329956
2017-04-26,57.6551,60.2623,57.5564,59.8476,4502396
2017-04-27,59.9858,59.9858,59.1365,59.492,1695356
2017-04-28,59.6105,59.6204,57.6848,58.2378,3223001
2017-05-01,58.6625,59.3043,58.1687,58.5835,2957157
2017-05-02,60.6969,61.0524,59.2155,60.7265,4208795
2017-05-03,60.687,61.1018,60.0056,60.2426,2471683
2017-05-04,60.3907,60.529,59.3735,59.7488,2316266
2017-05-05,59.9266,60.3611,59.9167,60.3117,2605516
2017-05-08,60.3117,60.6376,59.7537,59.9266,2005769
2017-05-09,61.0327,62.6227,60.8747,61.5561,3562075
2017-05-10,61.5363,61.7739,60.972,61.4967,1954514
2017-05-11,61.1799,61.7343,60.8928,61.5858,1348750
2017-05-12,61.4769,61.6848,61.2245,61.4769,1163771
2017-05-15,61.6155,62.1204,61.4868,61.9917,2124949
2017-05-16,62.061,62.2392,61.5363,61.8036,2114829
2017-05-17,61.1997,61.2591,60.4048,60.6849,1765154
2017-05-18,60.6849,62.1798,60.3484,61.8135,2239456
2017-05-19,62.1699,63.4073,61.9867,63.2094,2605372
2017-05-22,63.1401,64.6646,63.0312,64.5953,3643601
2017-05-23,64.8428,65.7239,64.2587,64.8329,4021770
2017-05-24,65.1101,65.6249,64.4468,64.823,3026655
2017-05-25,65.1002,65.4417,64.4765,64.4765,2766641
2017-05-26,64.5062,64.8923,64.2884,64.6844,1445801
2017-05-30,64.6052,65.0408,64.4765,64.8824,1104545
2017-05-31,65.1893,65.9169,64.6943,65.8031,3401960
2017-06-01,66.0407,66.8227,65.6546,65.9714,2001934
2017-06-02,66.298,66.8623,65.8575,66.7336,1590404
2017-06-05,66.991,67.1098,66.298,66.3178,1599191
2017-06-06,65.912,66.0407,64.8923,65.1002,1999448
2017-06-07,65.1002,65.6051,64.7636,65.4863,2661162
2017-06-08,64.6052,64.8428,64.0112,64.3676,8180391
2017-06-09,64.6943,65.1992,63.3776,64.1003,7990937
2017-06-12,65.6447,65.7932,64.5953,65.1893,10162849
2017-06-13,65.4764,66.0209,65.3576,65.7833,5087150
2017-06-14,65.9516,66.1892,65.219,65.5853,7387165
2017-06-15,65.1497,66.3178,64.8725,66.1793,4511143
2017-06-16,66.595,66.6148,65.7338,65.7437,33236368
2017-06-19,65.9219,66.6346,65.6348,66.1694,4390979
2017-06-20,66.3673,66.397,65.0309,65.219,4031608
2017-06-21,65.6348,65.6843,64.625,64.9418,3997012
2017-06-22,64.7933,64.8131,64.2389,64.5458,2623453
2017-06-23,64.4468,64.9022,64.1102,64.7438,3110891
2017-06-26,64.724,64.8923,64.328,64.5755,1736249
2017-06-27,64.3973,64.4468,62.7787,62.8134,3272231
2017-06-28,63.1599,63.4271,62.5362,62.7243,2606962
2017-06-29,62.6154,62.7045,61.0413,61.6254,3666783
2017-06-30,62.0214,62.2788,61.1997,61.2294,3555997
2017-07-03,61.3581,61.4571,60.68,60.6948,1967430
2017-07-05,60.6948,61.1799,60.1306,60.8928,3681417
2017-07-06,60.4078,60.9225,60.0118,60.4671,2926199
2017-07-07,60.5958,61.3878,60.4125,61.1403,4443271
2017-07-10,61.1403,61.665,61.0116,61.5759,4126259
2017-07-11,61.269,61.9818,61.1997,61.8333,5848808
2017-07-12,62.1699,62.3382,61.2195,61.3086,2443988
2017-07-13,61.4175,61.7541,61.1601,61.4571,1780177
2017-07-14,61.3383,61.9125,61.1304,61.8234,3466467
2017-07-17,61.7739,62.2491,61.5561,61.9917,1403118
2017-07-18,61.9323,62.2689,61.7046,61.863,2219642
2017-07-19,61.8135,62.0214,61.467,61.4967,1810306
2017-07-20,61.4868,61.6056,60.8928,61.3878,2172107
2017-07-21,61.2591,61.863,61.2195,61.8432,1871248
2017-07-24,61.8729,62.16,61.368,61.3878,1923393
2017-07-25,61.6947,62.4966,61.1007,62.4471,3711538
2017-07-26,63.2589,64.0112,61.4076,61.8927,6574685
2017-07-27,62.1996,62.1996,61.1304,61.9323,2882527
2017-07-28,61.6056,62.1204,61.6056,61.8333,1184767
2017-07-31,62.1798,62.2392,61.665,61.9026,2068102
2017-08-01,61.6848,62.4966,61.5165,62.3481,2891414
2017-08-02,62.061,62.9421,60.6651,61.3581,2185970
2017-08-03,61.4769,62.0214,61.3779,61.5066,1957896
2017-08-04,61.6848,62.4966,61.5165,62.3481,2891414
2017-08-07,62.7045,63.2292,62.3877,63.1302,3245097
2017-08-08,62.2095,62.5461,61.1205,61.4571,2852104
2017-08-09,61.1403,61.175,60.3731,60.7542,2983989
2017-08-10,60.3781,60.7938,60.0415,60.388,2226616
2017-08-11,60.3088,60.9423,60.1603,60.6849,1682860
2017-08-14,61.2492,61.3185,60.7047,61.1304,2410279
2017-08-15,61.3482,61.7739,61.0017,61.5858,2022750
2017-08-16,61.824,62.2805,61.6255,61.9629,2149358
2017-08-17,61.556,61.9133,60.2163,60.3553,2701806
2017-08-18,60.256,61.0598,60.0774,60.5934,2654293
2017-08-21,60.7423,61.427,60.6331,61.3079,1689184
2017-08-22,61.4072,62.8808,61.329,62.8362,1820222
2017-08-23,62.4095,62.9156,62.2408,62.6377,1285997
2017-08-24,62.985,63.2331,62.3598,62.4293,1445763
2017-08-25,62.6774,63.2232,62.5285,62.9949,1365008
2017-08-28,63.2331,63.2827,62.4392,62.6873,1517796
2017-08-29,62.34,62.5186,62.0522,62.4095,1796137
2017-08-30,62.4492,64.3049,62.3301,63.8285,2070475
2017-08-31,63.8385,64.2652,63.5407,63.8385,2797893
2017-09-01,64.2056,64.3743,63.7888,64.0965,1273114
2017-09-05,63.9278,63.9675,62.4194,63.114,2699465
2017-09-06,63.3125,63.511,62.8064,63.1835,1495581
2017-09-07,63.3919,63.6797,63.0446,63.4018,1517956
2017-09-08,63.4018,64.8407,63.253,64.6423,2552391
2017-09-11,65.1682,65.7924,65.0888,65.4461,2604384
2017-09-12,65.4758,65.7438,65.1583,65.5652,1213076
2017-09-13,65.3667,66.3442,65.327,66.1705,1863498
2017-09-14,66.0911,66.2102,65.4064,66.0117,1726815
2017-09-15,65.9522,66.3789,65.5652,66.1209,2449226
2017-09-18,66.0812,66.2995,65.8232,66.0514,2206983
2017-09-19,66.0514,66.5575,65.7041,66.3789,1977168
2017-09-20,66.5079,66.8403,66.1308,66.5277,1440823
2017-09-21,66.4781,67.0041,66.3094,66.8255,1184614
2017-09-22,66.8255,67.8476,66.6667,67.669,2072727
2017-09-25,67.669,68.8201,67.4606,68.185,2245608
2017-09-26,68.5522,68.9888,68.2743,68.9689,2773155
2017-09-27,69.1575,69.2071,68.1602,68.5819,1930407
2017-09-28,68.5025,69.0186,68.443,68.83,1485242
2017-09-29,68.4232,68.9193,67.9121,68.9193,7072171
2017-10-02,68.7209,69.1575,68.6315,68.8995,2902480
2017-10-03,68.959,68.9789,68.1949,68.3338,2494048
2017-10-04,68.3438,68.5025,68.0758,68.3835,1906200
2017-10-05,68.4132,69.0781,68.2743,68.8399,2302298
2017-10-06,68.83,69.1674,68.6712,68.9491,1987577
2017-10-09,68.9689,69.4354,68.9243,69.1277,1358289
2017-10-10,69.2667,69.4354,68.9789,69.3857,1799692
2017-10-11,69.4651,69.8125,69.2964,69.6834,3004131
2017-10-12,69.614,69.9613,69.3064,69.8422,2080941
2017-10-13,70.0407,70.8346,69.8621,70.6163,2326229
2017-10-16,70.5468,70.7105,70.0804,70.5865,1903968
2017-10-17,70.4972,70.6758,70.1796,70.6758,1549242
2017-10-18,70.9934,70.9934,70.3384,70.517,2171632
2017-10-19,70.4079,70.5766,69.7925,70.5567,2170496
2017-10-20,70.8247,70.8644,69.9762,70.4972,1726947
2017-10-23,70.7254,70.7254,69.8521,69.8819,1402622
2017-10-24,70.2491,70.6163,69.9911,70.5964,3208220
2017-10-25,70.6163,70.8644,70.2689,70.775,2480269
2017-10-26,71.5491,72.3727,70.3583,71.9262,3318430
2017-10-27,71.2514,72.2537,71.043,71.3605,2916362
2017-10-30,71.2117,72.2636,71.1521,72.0949,2571478
2017-10-31,72.0949,72.2934,71.6979,71.7277,2688251
2017-11-01,72.3727,72.5216,71.817,71.8865,1871165
2017-11-02,72.4124,72.7498,71.3407,71.8865,1924555
2017-11-03,71.8269,72.6109,71.7724,72.601,1653413
2017-11-06,72.0353,72.8888,72.0353,72.8292,1352532
2017-11-07,72.8391,73.1964,71.9956,72.0552,1809035
2017-11-08,72.1147,72.8888,71.8073,72.343,1473462
2017-11-09,71.8468,72.204,71.1521,71.4995,2326356
2017-11-10,71.6682,72.2735,71.0827,72.1346,2117699
2017-11-13,71.8964,72.1643,71.6979,72.0651,1819817
2017-11-14,71.3804,72.4124,71.3208,72.3529,1810580
2017-11-15,71.9758,73.117,71.6384,72.8193,2939004
2017-11-16,73.3364,73.8932,72.869,73.6049,1829130
2017-11-17,73.6347,74.0225,73.5415,73.6944,2443856
2017-11-20,73.754,74.2114,73.6347,73.8932,1152763
2017-11-21,74.3407,75.7925,74.3308,75.2158,2922737
2017-11-22,75.2854,75.703,74.7683,75.2555,1404156
2017-11-24,75.355,75.4743,75.0467,75.3351,470449
2017-11-27,75.3351,75.7329,75.2456,75.5738,1407045
2017-11-28,75.6235,76.1008,75.3252,75.703,1887576
2017-11-29,75.703,76.4687,75.6036,76.1306,1874474
2017-11-30,76.1406,77.3537,75.703,77.125,2553701
2017-12-01,76.8366,77.483,75.8224,76.8167,2164557
2017-12-04,77.5924,78.1791,77.0852,77.2244,2349313
2017-12-05,77.2642,77.8708,77.1698,77.1946,1493491
2017-12-06,77.3139,77.4233,76.2002,76.3195,1434971
2017-12-07,76.3991,76.956,76.1704,76.8466,2254415
2017-12-08,77.1747,77.9553,77.0653,77.9404,2142533
2017-12-11,77.7216,77.8609,76.8118,77.0355,1589759
2017-12-12,77.135,77.1449,76.4985,76.5681,2246558
2017-12-13,76.7869,77.1847,76.3096,76.3195,2245620
2017-12-14,76.4588,76.6576,75.5837,75.5936,1739510
2017-12-15,76.2798,76.9361,75.8522,76.6576,3694504
2017-12-18,77.3736,78.1293,76.946,77.652,2275125
2017-12-19,77.7614,78.02,77.1946,77.3736,1448984
2017-12-20,77.6968,78.189,77.125,77.9106,1327820
2017-12-21,78.3581,79.5016,78.0498,78.9249,2047130
2017-12-22,78.9746,79.253,78.8055,78.905,1416285
2017-12-26,78.9547,79.5115,78.8155,78.9249,909670
2017-12-27,79.0143,79.9292,78.8751,79.7005,939222
2017-12-28,79.7303,80.0883,79.5513,79.9988,828965
2017-12-29,80.3369,80.486,79.3922,79.4121,1539703
2018-01-02,79.8298,79.8894,78.4873,79.2331,1701522
2018-01-03,79.3624,80.4413,79.1735,80.3966,1425569
2018-01-04,80.4065,80.7744,79.78,79.7999,1548169
2018-01-05,79.79,79.79,78.4674,78.8453,2273569
2018-01-08,79.8496,80.6054,79.084,80.486,2483142
2018-01-09,80.6551,81.6097,80.5159,81.4705,1354775
2018-01-10,81.202,81.6495,80.9335,81.1921,1745535
2018-01-11,81.5202,82.7483,81.1821,82.6041,3886383
2018-01-12,82.7831,84.2349,82.6339,83.4792,1870095
2018-01-16,84.0957,84.5133,82.5146,82.9323,1530604
2018-01-17,82.4351,84.036,82.4351,83.5587,1440416
2018-01-18,83.7079,84.3443,83.4394,83.4792,1314366
2018-01-19,84.1653,85.5674,84.0012,85.0105,2206776
2018-01-22,84.9409,85.3088,84.5382,85.289,1541415
2018-01-23,85.2094,86.4922,85.0901,86.0447,1632562
2018-01-24,86.3132,86.5021,84.6526,85.3088,2134245
2018-01-25,85.5574,86.2635,84.921,86.1441,1467760
2018-01-26,86.4524,87.1982,85.8458,87.1982,944730
2018-01-29,86.9496,87.6158,86.5419,86.7905,1599138
2018-01-30,86.0149,86.9396,85.8756,85.9254,1678640
2018-01-31,86.0348,86.5121,85.1497,85.1696,1857363
