date,open,high,low,close,volume
2015-01-02,43.5387,43.6451,42.2806,42.8612,2064643
2015-01-05,42.7548,42.8358,42.2177,42.5322,2477510
2015-01-06,42.6387,42.6387,41.5548,42.1741,3623690
2015-01-07,42.5032,44.758,42.3193,44.2548,9821167
2015-01-08,44.6709,45.5999,44.458,45.3483,4673419
2015-01-09,45.4645,45.629,44.7386,45.2806,3601576
2015-01-12,45.4548,46.229,45.2032,45.5516,3625214
2015-01-13,46.4709,46.9499,43.6645,44.787,10931102
2015-01-14,44.1483,44.7967,43.3064,44.2838,6548626
2015-01-15,44.7193,45.4306,40.287,41.1096,16557657
2015-01-16,40.7322,42.1935,39.9193,41.8064,7692807
2015-01-20,41.7096,41.787,40.3693,40.9645,5582327
2015-01-21,40.9741,42.2322,40.9548,41.8741,3861890
2015-01-22,42.1064,42.5419,41.6129,42.4161,4263601
2015-01-23,42.4741,42.958,42.1693,42.3193,4123262
2015-01-26,42.8709,43.6451,42.7838,43.4419,3483268
2015-01-27,42.7057,43.6453,42.4733,43.529,5110133
2015-01-28,43.6453,44.0618,42.9285,43.2578,4469729
2015-01-29,43.3934,44.856,43.3063,44.7592,4771085
2015-01-30,44.2942,44.5073,43.3838,43.5,3864105
2015-02-02,43.5969,43.994,42.512,43.2385,4795358
2015-02-03,43.316,44.0376,42.8317,44.0037,3172843
2015-02-04,43.8003,45.4663,43.6937,45.011,5357080
2015-02-05,44.9045,45.2822,44.1393,44.9916,4534334
2015-02-06,45.0401,46.6092,44.9916,46.5123,6176786
2015-02-09,46.4736,47.355,46.2993,46.9192,3331910
2015-02-10,47.2291,48.0427,46.6964,47.8297,3384366
2015-02-11,48.0621,48.5852,47.1613,47.6262,3013236
2015-02-12,47.8006,48.7692,47.4132,48.682,3048892
2015-02-13,48.7208,48.8176,48.004,48.4108,3274479
2015-02-17,48.2365,48.8273,47.7619,48.8273,2392907
2015-02-18,48.7208,48.8079,47.9459,48.5658,3436586
2015-02-19,48.5077,49.1373,48.3333,48.6627,2282254
2015-02-20,48.5852,48.7498,47.9459,48.7401,2921077
2015-02-23,48.6723,49.0017,47.7134,48.2365,2574111
2015-02-24,49.0307,49.7669,48.8951,49.6022,3041139
2015-02-25,49.6991,49.8928,48.8564,49.0888,2298179
2015-02-26,48.9145,48.9532,48.1251,48.5174,2362064
2015-02-27,48.6239,48.9532,48.2897,48.6336,2005733
