date,open,high,low,close,volume
2015-01-02,21.39,21.5323,21.2002,21.4754,1298448
2015-01-05,21.3615,21.3615,20.7162,20.7731,1788998
2015-01-06,20.8396,20.8491,20.1943,20.5549,2343447
2015-01-07,20.7542,20.8775,20.6877,20.7921,2189077
2015-01-08,21.0104,21.6557,20.9345,21.6367,1857145
2015-01-09,21.6462,21.7088,21.2286,21.3425,1759140
2015-01-12,21.2951,21.333,20.8206,20.9819,1545895
2015-01-13,21.1622,21.4374,20.8016,20.9724,1843613
2015-01-14,20.6403,20.7774,20.2892,20.7542,1937260
2015-01-15,20.8491,20.9723,20.4125,20.5359,2555295
2015-01-16,20.46,20.7352,20.403,20.7257,1272595
2015-01-20,20.4315,21.091,20.3271,21.0199,2147909
2015-01-21,20.887,21.333,20.8016,21.2666,1470033
2015-01-22,21.3805,21.9973,21.2856,21.9878,2597442
2015-01-23,21.9024,22.0922,21.6367,21.8645,1375772
2015-01-26,21.8645,22.3295,21.798,22.32,1077523
2015-01-27,22.0543,22.6237,22.0163,22.4433,1873708
2015-01-28,22.5382,22.5382,21.5893,21.5893,1432536
2015-01-29,21.5513,21.7506,21.3046,21.7126,1176849
2015-01-30,21.4564,21.8455,21.371,21.5133,1396572
2015-02-02,21.5039,21.6747,21.2571,21.6367,1381400
2015-02-03,21.7506,22.1207,21.7506,22.1112,1302274
2015-02-04,21.9309,22.2535,21.9214,22.0827,1346901
2015-02-05,22.1207,22.3579,22.1112,22.2156,1180185
2015-02-06,22.339,22.5287,22.1112,22.1966,1219048
2015-02-09,22.0827,22.4196,22.0277,22.3674,1137085
2015-02-10,22.5003,22.5762,22.1264,22.2156,1424248
2015-02-11,22.1871,22.2535,21.9214,22.1112,1287569
2015-02-12,22.1871,22.4101,22.1302,22.3105,1843684
2015-02-13,22.3105,22.4339,22.1397,22.301,1388401
2015-02-17,22.301,22.5857,22.1776,22.5098,1240911
2015-02-18,22.3864,22.6426,22.3579,22.6237,1084615
2015-02-19,22.5857,23.5347,22.4339,22.728,1319187
2015-02-20,22.7185,22.8799,22.4054,22.8799,716254
2015-02-23,22.9653,22.9653,22.5667,22.6901,928269
2015-02-24,22.7091,23.1171,22.7091,22.9368,1105699
2015-02-25,22.9368,22.9653,22.6806,22.8324,903593
2015-02-26,22.785,22.8751,22.4813,22.5572,935867
2015-02-27,22.5287,22.6664,22.339,22.5193,1384671
2015-03-02,22.5098,22.6331,22.3674,22.4908,1188493
2015-03-03,22.4054,22.7755,22.3579,22.766,1236701
2015-03-04,22.6237,22.7091,22.263,22.5762,893406
2015-03-05,22.6521,22.7945,22.4813,22.7375,723506
2015-03-06,22.6521,22.8704,22.1492,22.2156,1706342
2015-03-09,22.1966,22.3105,22.0543,22.2061,1130783
2015-03-10,21.9689,22.1207,21.7885,21.8645,1188548
2015-03-11,21.8834,22.1207,21.798,22.0732,915967
2015-03-12,22.1708,22.5799,22.1708,22.4657,1512757
2015-03-13,22.3896,22.4705,22.1613,22.4467,1633627
2015-03-16,22.5324,22.6275,22.323,22.6275,1304862
2015-03-17,22.4562,22.4848,21.7046,22.0185,2375178
2015-03-18,21.9519,22.3325,21.8853,22.2469,1641140
2015-03-19,22.1803,22.2041,21.8663,21.9519,1727008
2015-03-20,21.9805,22.1137,21.8377,21.9329,2542364
2015-03-23,21.9139,22.304,21.9043,22.1232,1333094
2015-03-24,22.1137,22.2088,21.9043,21.9329,959853
2015-03-25,21.9424,22.009,21.5808,21.5808,1282441
2015-03-26,21.5047,21.5999,21.1621,21.1717,1486180
2015-03-27,21.1241,21.2145,21.0099,21.0955,1630095
