date,open,high,low,close,volume
2015-01-02,64.3585,64.6664,62.8102,63.146,4213210
2015-01-05,62.6703,62.8475,61.4578,61.635,7337721
2015-01-06,62.0547,62.3065,60.9634,61.7749,5247443
2015-01-07,62.3625,63.7896,62.3439,63.6124,4719628
2015-01-08,64.3026,65.281,64.2,64.9555,5541596
2015-01-09,64.8716,64.9462,63.6777,63.7336,5643963
2015-01-12,63.9948,64.0974,63.0935,63.2859,4604788
2015-01-13,63.8922,64.7363,62.8195,63.2952,6034530
2015-01-14,62.633,63.1087,62.3625,62.8569,4810860
2015-01-15,63.09,63.6217,61.7657,61.8868,5288250
2015-01-16,61.7745,63.7494,61.6809,63.6371,4817245
2015-01-20,63.6558,64.0021,62.0085,62.2612,5926282
2015-01-21,62.9725,63.5247,62.4764,63.01,5182047
2015-01-22,63.3469,65.1721,63.0848,65.0972,7069206
2015-01-23,65.0691,65.6494,64.7041,65.2469,4865336
2015-01-26,65.2282,65.9864,64.9755,65.9302,5064043
2015-01-27,65.1814,65.5277,64.836,65.378,5846646
2015-01-28,65.743,66.5573,64.7256,64.7883,5372657
2015-01-29,64.9849,65.743,64.442,65.4529,6409410
2015-01-30,65.0223,65.1598,63.3375,63.4218,8963677
2015-02-02,63.2533,64.105,61.9289,64.0302,5695299
2015-02-03,64.6573,65.2001,63.974,65.1721,5101402
2015-02-04,65.0597,66.7539,64.9849,66.1455,6143680
2015-02-05,66.2765,66.9223,66.2016,66.8943,4924508
2015-02-06,66.9504,67.6243,66.7071,67.2967,4836284
2015-02-09,66.8755,67.2312,66.2344,66.4076,2800884
2015-02-10,66.5479,67.2874,66.4918,67.1657,4090539
2015-02-11,67.0066,67.2686,66.5667,66.8568,3049567
2015-02-12,66.9972,67.615,66.8662,67.5682,3437045
2015-02-13,67.4465,67.6992,67.2406,67.4371,2560275
2015-02-17,67.1938,67.9425,66.9177,67.8302,3690815
2015-02-18,67.6056,68.0923,67.5026,67.877,3765331
2015-02-19,67.8958,68.1859,67.4746,67.6618,3023034
2015-02-20,67.512,68.8598,67.1563,68.8504,4289902
2015-02-23,69.1968,69.5805,68.579,69.0096,4902878
2015-02-24,70.7692,70.9658,69.1968,69.8707,9780192
2015-02-25,71.0406,71.1155,68.5603,69.6647,9318144
2015-02-26,69.7396,70.2263,68.8504,69.3559,7552310
2015-02-27,69.1312,69.983,68.9347,69.3465,4913688
2015-03-02,68.813,70.3901,68.813,70.2825,5187167
2015-03-03,70.1047,70.3761,69.4682,70.2076,3591054
2015-03-04,70.0672,70.1421,69.178,69.281,4988549
2015-03-05,69.618,70.1889,69.618,69.7864,3516830
2015-03-06,69.2248,69.6133,68.6352,68.8036,5833155
2015-03-09,68.8224,69.6507,68.7195,69.5056,3292103
2015-03-10,69.0376,69.4027,68.3825,68.3825,3844623
2015-03-11,68.4854,68.8785,68.3731,68.3918,3526726
2015-03-12,68.7943,70.1795,68.7943,70.1421,3572738
2015-03-13,70.1421,70.3387,69.0189,69.412,4138213
2015-03-16,69.9081,70.713,69.9081,70.6101,4163316
2015-03-17,70.1795,70.3574,69.7864,69.7958,3902832
2015-03-18,69.7022,69.9362,67.9753,69.749,7011470
2015-03-19,69.9081,70.1795,69.4074,69.7864,3786170
2015-03-20,69.8613,70.7552,69.4963,70.4135,8080533
2015-03-23,70.713,71.2933,70.3293,70.5446,5934566
2015-03-24,70.6288,71.3682,70.4135,70.7692,4899932
2015-03-25,70.8441,70.9704,69.4495,69.5056,4142909
2015-03-26,68.8504,68.9721,67.8396,68.1953,7672926
2015-03-27,68.1017,69.0283,68.1017,68.9534,3651736
2015-03-30,69.1219,70.1889,69.0938,70.0111,3959651
2015-03-31,69.7396,70.5446,69.515,69.6273,4518310
2015-04-01,69.5618,70.0579,68.9815,69.6273,5902486
2015-04-02,69.4963,70.2591,69.4214,70.0485,3379164
2015-04-06,69.4776,70.7973,69.4588,70.2544,4714957
2015-04-07,70.1983,70.6662,69.3091,69.3652,3125465
2015-04-08,69.4401,70.1515,69.3559,70.0204,3439159
2015-04-09,69.8332,70.348,68.5977,69.4963,4473070
2015-04-10,69.7303,70.1421,69.3091,70.1047,3140434
2015-04-13,70.1983,70.4229,69.047,69.0844,3448935
2015-04-14,69.0657,69.5524,68.3366,69.2436,3679520
2015-04-15,69.3184,69.8519,68.682,68.71,3088343
2015-04-16,69.047,69.9502,68.9253,69.3372,3846109
2015-04-17,68.8879,69.1593,67.8302,67.9051,5547417
2015-04-20,68.4403,68.6656,68.1211,68.1962,3610914
2015-04-21,68.4121,69.0178,68.3652,68.7689,4046466
2015-04-22,68.722,68.891,68.1304,68.6093,3152495
2015-04-23,68.4966,69.3886,68.4685,68.891,4170762
2015-04-24,68.9379,69.1257,68.5342,68.6938,2400993
2015-04-27,69.0788,69.0788,67.4075,67.4544,5629062
2015-04-28,67.2291,67.8675,66.7126,67.3605,4181007
2015-04-29,67.1633,67.2103,65.6422,66.1399,4526691
2015-04-30,66.0741,66.5624,64.4122,64.6563,10950737
2015-05-01,63.539,66.4497,63.4732,66.384,9932040
2015-05-04,66.5624,67.0506,66.2619,66.9004,4889699
2015-05-05,66.8159,67.0506,66.0741,66.1305,4017450
2015-05-06,66.1305,66.5436,65.6704,66.4497,4356300
2015-05-07,66.553,68.2431,66.5436,67.8769,5523399
2015-05-08,68.5905,69.4168,68.5342,68.7877,4171205
2015-05-11,68.5718,69.4168,68.506,68.7502,3940413
2015-05-12,68.8722,69.4168,68.4872,69.1727,3849976
2015-05-13,69.3699,69.3699,68.5436,68.6469,3292398
2015-05-14,68.7689,68.9567,67.6234,67.8488,5764067
2015-05-15,68.0178,68.6469,67.6422,68.6281,4784816
2015-05-18,68.7502,68.8018,68.1868,68.5999,4982877
2015-05-19,69.1821,69.2478,67.4168,67.445,8728252
2015-05-20,64.4685,65.3981,63.9521,64.3183,16012465
2015-05-21,64.3183,65.614,64.0836,64.5249,8765450
2015-05-22,64.6563,65.5765,64.431,65.2948,4862548
2015-05-26,65.276,65.6892,64.9662,65.3324,6815967
2015-05-27,65.6704,66.8253,65.5765,66.4028,5265529
2015-05-28,66.1868,66.553,66.0366,66.1493,2814456
2015-05-29,65.9333,66.4122,65.5202,65.7079,4131280
2015-06-01,65.6892,66.0929,65.445,65.8582,4165401
2015-06-02,65.5953,66.3746,65.5108,65.8676,4807688
2015-06-03,65.9051,66.7408,65.8676,66.337,3433479
2015-06-04,65.7643,66.4591,65.5389,65.8582,4554565
2015-06-05,65.7737,65.9615,65.4638,65.5295,4291481
2015-06-08,65.445,65.6704,64.4873,64.4873,4432966
2015-06-09,64.5906,64.8159,63.6329,64.3465,5228594
2015-06-10,64.5436,65.0507,64.1775,64.9474,4768734
2015-06-11,65.0976,65.8676,64.722,64.8253,3605644
2015-06-12,64.553,65.3887,64.5343,64.8159,4350898
2015-06-15,64.6563,64.9662,64.2995,64.8911,4988984
2015-06-16,64.6657,65.3464,64.6282,65.1634,3425978
2015-06-17,65.1634,65.6892,64.9098,65.4169,3380615
2015-06-18,65.5014,66.384,65.5014,65.8676,4462413
2015-06-19,65.661,66.1821,65.4544,65.7173,11947443
2015-06-22,66.1868,66.4215,65.7784,65.999,4052755
2015-06-23,66.6,66.6352,66.0084,66.2901,3634251
2015-06-24,66.2431,66.6563,65.7831,65.8018,3543932
2015-06-25,66.1493,66.5248,65.3793,65.4075,3399297
2015-06-26,65.2572,65.4732,64.2995,64.4216,9297480
2015-06-29,64.1305,64.8723,63.3793,63.4075,5311192
2015-06-30,64.0272,64.0375,62.6188,62.8817,10151052
2015-07-01,63.3324,63.6516,62.8676,63.1352,5783947
2015-07-02,63.3324,63.6329,62.3559,62.6282,6064949
2015-07-06,62.2808,62.7221,61.9521,62.2057,10279923
2015-07-07,62.4028,63.3136,61.8113,63.2573,8437868
2015-07-08,62.5249,63.2948,62.4217,62.4686,4941558
2015-07-09,63.1915,63.3981,62.769,62.9286,3767944
2015-07-10,63.3418,64.1023,63.1164,63.708,4158093
2015-07-13,64.2244,64.4651,63.8967,64.1305,4158345
2015-07-14,63.8488,64.2244,63.4451,64.215,4981890
2015-07-15,63.9991,64.4779,63.7831,64.1023,3532819
2015-07-16,63.8019,64.3465,63.2291,64.0648,5654552
2015-07-17,63.7831,63.9427,62.9521,63.4075,6601177
2015-07-20,62.7003,63.2613,62.2289,62.8889,5333004
2015-07-21,62.7758,63.0963,62.3892,62.5966,5375148
2015-07-22,62.7946,63.6526,62.7946,63.5866,4920950
2015-07-23,63.7563,64.2655,63.3792,63.8318,4169253
2015-07-24,64.0109,64.0486,63.2522,63.3415,3628971
2015-07-27,63.2095,63.5678,62.9079,63.2095,3422463
2015-07-28,63.4075,64.1146,62.8512,63.9261,4397959
2015-07-29,64.0769,64.9349,63.9072,64.8124,5205899
2015-07-30,64.4729,65.0575,64.1335,64.9255,3566940
2015-07-31,65.2838,65.8118,64.8878,65.3969,4316435
2015-08-03,65.2178,65.3875,64.4164,64.9726,5576824
2015-08-04,65.1612,65.8495,64.8501,65.3969,3132509
2015-08-05,65.9249,66.1984,65.5478,65.9438,3914939
2015-08-06,65.9438,66.0947,65.1518,65.3498,4841924
2015-08-07,65.3404,65.6515,65.0151,65.5572,3310684
2015-08-10,65.9815,66.1654,65.4559,65.5949,5759443
2015-08-11,64.9538,65.6609,64.9349,65.4535,5485950
2015-08-12,65.0104,65.1045,64.1806,65.0292,5046576
2015-08-13,65.1989,67.8107,65.0622,67.1412,8551485
2015-08-14,67.2167,68.1501,67.0752,67.9898,5864623
2015-08-17,67.7635,68.4377,67.3204,68.3387,5238469
2015-08-18,68.9892,69.3004,68.5555,68.8478,10796077
2015-08-19,68.4235,70.2715,68.1218,70.1207,11734015
2015-08-20,69.7341,70.5072,68.9987,68.9987,7023198
2015-08-21,68.3952,68.9044,66.9527,67.0469,8210582
2015-08-24,63.7469,66.0664,60.5506,64.4069,10961159
2015-08-25,66.0192,66.1804,63.0775,63.1623,7464129
2015-08-26,64.7746,65.3686,62.5401,64.8218,6497075
2015-08-27,65.3026,65.6704,63.8789,65.1141,6607851
2015-08-28,65.0952,65.3775,64.2089,64.5389,6283377
2015-08-31,64.5861,65.4912,64.3409,65.2178,6775069
2015-09-01,64.0015,64.5578,63.5395,63.8789,7115221
2015-09-02,64.7369,65.1141,64.1901,65.0952,4452586
2015-09-03,65.2555,65.9438,64.9538,65.1518,3419496
2015-09-04,64.3975,64.5861,63.4358,63.9261,3235651
2015-09-08,64.5955,65.3875,64.2561,65.3498,4102999
2015-09-09,65.8589,65.9061,64.0628,64.2184,4096823
2015-09-10,63.9921,64.7092,63.7376,64.0486,4538149
2015-09-11,63.9072,64.7464,63.7186,64.7086,3415165
2015-09-14,64.6804,65.0575,64.0958,64.2561,2645120
2015-09-15,64.6615,65.8684,64.1194,65.4724,5798850
2015-09-16,65.4629,66.2455,65.2319,66.0664,3765480
2015-09-17,66.2361,67.4995,65.8778,66.4529,4367354
2015-09-18,65.9344,66.0004,64.1146,64.2938,8800871
2015-09-21,64.4824,66.0286,64.4164,65.6232,5276066
2015-09-22,64.9915,65.2838,64.1429,64.7464,3926192
2015-09-23,64.6521,64.9821,64.4258,64.8029,2391121
2015-09-24,64.3975,64.7464,63.6243,64.5672,4179990
2015-09-25,65.1895,65.5572,64.4446,64.7652,3628609
2015-09-28,64.5295,65.0481,63.2189,63.3132,5607487
2015-09-29,63.3132,64.1052,62.4363,62.9549,4355277
