date,open,high,low,close,volume
2015-01-02,49.5171,49.589,48.6936,49.1487,11700856
2015-01-05,48.6455,48.8432,47.7111,47.8009,15000528
2015-01-06,47.9357,48.0435,46.5879,46.8036,20211187
2015-01-07,47.2888,47.2978,46.8215,47.0821,15714655
2015-01-08,47.6212,48.1468,47.5853,48.1244,16721579
2015-01-09,48.1064,48.1513,47.3202,47.3337,14550804
2015-01-12,47.2438,47.3427,46.4621,46.7676,16967480
2015-01-13,46.9923,47.1989,46.0488,46.5879,25080888
2015-01-14,45.8242,46.4801,45.3031,46.0488,37590058
2015-01-15,46.0129,46.3053,45.339,45.5726,32144687
2015-01-16,45.4019,46.4531,45.3839,46.3992,23174862
2015-01-20,46.7047,46.9923,46.4531,46.7227,17691020
2015-01-21,46.7137,47.3517,46.4621,46.8126,17928251
2015-01-22,47.163,48.358,47.154,48.3131,21488730
2015-01-23,48.2771,48.5018,47.8369,47.8548,17779652
2015-01-26,47.5404,48.1603,47.5224,48.1424,13429409
2015-01-27,47.5583,47.9267,47.2349,47.5943,14351619
2015-01-28,47.8998,47.9402,46.8575,46.8665,18775067
2015-01-29,46.9383,47.5314,46.6284,47.4056,16700038
2015-01-30,46.9024,47.4146,46.6329,46.6508,21754793
2015-02-02,46.8934,47.5404,46.7092,47.4505,17714512
2015-02-03,47.6302,48.0929,47.5943,48.0255,20258946
2015-02-04,47.9622,48.3873,47.8447,47.9622,14435564
2015-02-05,48.1522,48.6948,48.1341,48.5411,13281854
2015-02-06,48.9481,49.8163,48.6858,49.2465,19316994
2015-02-09,49.0837,49.2465,48.9074,49.0295,9739238
2015-02-10,49.4003,49.4817,49.0385,49.3551,12342504
2015-02-11,48.8938,49.0747,48.532,48.7491,18296843
2015-02-12,49.0114,49.6535,48.8124,49.6173,20159495
2015-02-13,49.7259,50.2505,49.5721,50.0424,18809017
2015-02-17,50.0243,50.16,49.6987,50.0786,11908612
2015-02-18,49.8254,49.9249,49.2013,49.3098,13231551
2015-02-19,49.2104,49.5812,48.9571,49.346,10784561
2015-02-20,49.2104,49.6897,48.8667,49.5902,15049087
2015-02-23,49.4545,49.8435,49.0837,49.8344,13715013
2015-02-24,49.9158,50.2324,49.7621,50.0786,11957816
2015-02-25,50.0967,50.2685,49.961,50.0424,10516855
2015-02-26,49.9429,50.0605,49.7078,49.8796,13579108
2015-02-27,49.5812,49.9972,49.554,49.554,12936955
2015-03-02,49.554,50.2505,49.4907,50.2414,12988462
2015-03-03,50.151,50.2686,49.8706,50.151,11759571
2015-03-04,49.8977,49.9249,49.4455,49.5812,16653259
2015-03-05,49.6897,49.753,49.4274,49.5993,9576125
2015-03-06,49.7259,50.1871,49.3008,49.3732,17298431
2015-03-09,49.545,49.753,49.4093,49.4455,11937920
2015-03-10,48.9842,48.9933,48.1974,48.1974,18723168
2015-03-11,48.722,48.8305,48.4778,48.5682,16612918
2015-03-12,49.3098,50.3228,49.0204,50.2776,26266876
2015-03-13,50.1871,50.3319,49.7621,50.0515,17591416
2015-03-16,50.1962,50.4811,50.0424,50.4042,15505153
2015-03-17,50.1962,50.6303,49.9746,50.567,13107744
2015-03-18,50.359,50.9016,50.1871,50.8022,20000548
2015-03-19,50.6032,50.6303,49.9583,50.2052,14841101
2015-03-20,50.2233,50.8383,50.2143,50.6574,26487212
2015-03-23,50.6755,50.9107,50.4042,50.4494,16477406
2015-03-24,50.3771,50.5308,50.0605,50.0605,13927423
2015-03-25,49.9791,50.0696,49.3279,49.3279,15413662
2015-03-26,49.1561,49.5179,48.8124,49.2918,15038604
2015-03-27,49.3279,49.3777,48.8034,48.9481,13600286
2015-03-30,49.1923,49.7621,49.1923,49.5359,11706734
2015-03-31,49.2646,49.4636,49.0114,49.2013,13306212
2015-04-01,49.2194,49.2194,48.6406,48.7853,15436876
2015-04-02,48.7943,49.2737,48.6767,49.1742,13498903
2015-04-06,48.6767,49.1742,48.4416,48.9119,10786082
2015-04-07,49.0928,49.1923,48.8214,48.8576,10853676
2015-04-08,48.8214,49.1651,48.6858,48.8395,9828654
2015-04-09,48.8938,49.1018,48.5953,49.0114,10279402
2015-04-10,49.138,49.2737,48.8893,49.129,9531501
2015-04-13,49.138,49.4998,49.0928,49.3732,14931597
2015-04-14,48.7762,49.2646,48.4515,49.0114,29289610
2015-04-15,49.1742,49.6626,49.0114,49.5721,16899885
2015-04-16,49.3189,49.8073,49.147,49.5721,15643194
2015-04-17,49.2104,49.346,48.8214,48.8848,17569711
2015-04-20,49.147,49.4455,48.9933,49.1651,13327224
2015-04-21,49.337,49.6083,49.0114,49.0928,10954163
2015-04-22,49.1199,49.6626,48.9842,49.4455,13563832
2015-04-23,49.2104,49.8525,49.2104,49.6173,14657785
2015-04-24,49.5269,49.6716,49.3912,49.4726,15268078
2015-04-27,49.554,50.1962,49.4817,49.7168,19852410
2015-04-28,49.6626,50.1329,49.6264,50.1148,13028265
2015-04-29,49.8977,50.4313,49.8118,50.16,18144485
2015-04-30,50.3319,50.3319,49.545,49.8344,16577793
2015-05-01,49.9791,50.2685,49.7078,49.9158,12069395
2015-05-04,49.9882,50.4404,49.9791,50.4042,9981839
2015-05-05,50.4042,50.8293,50.2866,50.3952,17068104
2015-05-06,50.4726,50.6274,49.5802,50.0082,15670726
2015-05-07,50.0446,50.254,49.7259,49.908,14723006
2015-05-08,50.2358,51.0371,50.163,51.0371,17477488
2015-05-11,50.9187,50.9552,50.4817,50.5454,12922055
2015-05-12,50.3633,50.6638,50.081,50.509,11705874
2015-05-13,50.509,50.8368,50.4179,50.6274,11448061
2015-05-14,50.946,51.1099,50.7366,51.028,11025386
2015-05-15,51.028,51.028,50.3542,50.5545,13323206
2015-05-18,50.6091,50.9734,50.5818,50.7639,10637289
2015-05-19,50.9005,51.629,50.8914,51.3558,17194050
2015-05-20,51.283,51.3285,50.9278,51.0644,13291959
2015-05-21,50.9096,51.1555,50.8368,51.0007,13466688
2015-05-22,51.028,51.201,50.9825,50.9916,8568750
2015-05-26,50.9643,50.9916,50.4999,50.682,15859118
2015-05-27,50.9187,51.2739,50.7275,51.0553,12526067
2015-05-28,51.0917,51.2647,50.8914,51.1828,10348706
2015-05-29,51.2192,51.2283,50.7002,50.9552,17291512
2015-06-01,51.2101,51.4378,50.8095,51.028,15746240
2015-06-02,51.0007,51.4013,50.7548,51.1555,13148696
2015-06-03,51.3103,52.0843,51.3103,51.8202,16197740
2015-06-04,51.4742,51.802,50.9278,51.1191,17627090
2015-06-05,51.9386,52.1025,51.3558,51.547,16890253
2015-06-08,51.8475,51.8475,51.1008,51.1008,14248446
2015-06-09,51.201,51.8338,50.9916,51.629,14669909
