date,open,high,low,close,volume
2015-01-02,15.8624,15.9679,15.5986,15.7656,5486451
2015-01-05,15.6865,15.792,15.5282,15.6162,10365029
2015-01-06,15.5898,15.7744,15.4359,15.5898,10353358
2015-01-07,15.7041,15.7041,15.37,15.4403,6979621
2015-01-08,15.5722,15.9415,15.559,15.7481,7824169
2015-01-09,15.7481,15.8712,15.5898,15.7656,4653974
2015-01-12,15.7744,15.8448,15.5861,15.6689,3551417
2015-01-13,15.7832,15.9107,15.537,15.6513,3801538
2015-01-14,15.3788,15.4491,15.0886,15.1853,6795011
2015-01-15,15.1414,15.2732,14.8688,14.9479,6082226
2015-01-16,14.9039,15.1414,14.8776,15.1414,5626455
2015-01-20,15.1765,15.2908,14.9435,14.9567,4519987
2015-01-21,14.8776,15.1238,14.8512,15.0886,4179617
2015-01-22,15.1853,15.5194,15.0578,15.4755,3329196
2015-01-23,15.5019,15.5634,15.3612,15.4843,4714383
2015-01-26,15.4931,15.5986,15.326,15.581,3662648
2015-01-27,15.4139,15.4139,15.2029,15.2732,3791935
2015-01-28,15.3612,15.3683,14.8864,14.9127,4404855
2015-01-29,14.9303,15.071,14.8336,15.0622,3142287
2015-01-30,14.9303,15.1282,14.7831,14.9479,7602383
2015-02-02,14.7105,15.326,14.7105,15.3084,7951176
2015-02-03,15.3612,15.5546,15.2425,15.5546,4324113
2015-02-04,15.4755,15.6953,15.4579,15.5546,4950246
2015-02-05,15.6162,15.7832,15.5546,15.7217,3993483
2015-02-06,15.7481,15.8272,15.5019,15.5898,6145451
2015-02-09,15.5194,15.6338,15.3963,15.4931,6166296
2015-02-10,15.5019,16.2932,15.2117,16.1789,16769373
2015-02-11,15.8712,16.4251,15.1677,16.091,20201502
2015-02-12,16.1877,16.3284,16.0734,16.0998,9781230
2015-02-13,16.1262,16.7241,16.1086,16.7241,9802419
2015-02-17,16.6977,16.9703,16.6977,16.9703,11242291
2015-02-18,16.9351,17.067,16.8911,16.9703,6402275
2015-02-19,16.9351,16.9967,16.8648,16.9439,4790708
2015-02-20,16.8735,17.1725,16.8296,17.1022,5126968
2015-02-23,17.0846,17.1022,16.8472,16.9439,6664290
2015-02-24,16.9175,17.0494,16.7768,16.9967,3998428
2015-02-25,17.0142,17.2956,16.9615,17.2341,4947255
2015-02-26,17.2429,17.3528,17.1198,17.2253,5330816
2015-02-27,17.1373,17.3484,17.1373,17.1637,4531170
2015-03-02,17.1549,17.6737,17.1461,17.6209,7255045
2015-03-03,17.5594,17.6122,17.2077,17.3396,6337154
2015-03-04,17.2604,17.3572,17.2077,17.278,3436853
2015-03-05,17.278,17.278,17.0406,17.1373,5567946
2015-03-06,17.0846,17.2824,17.067,17.1022,5549169
2015-03-09,17.0934,17.2604,17.0758,17.2077,4114764
2015-03-10,17.0494,17.111,16.9439,17.0406,5833306
2015-03-11,17.0406,17.1373,16.9043,16.9527,7968572
2015-03-12,17.067,17.2604,17.067,17.2165,4933020
2015-03-13,17.2209,17.345,17.1057,17.2918,5048323
2015-03-16,17.3361,17.3982,17.2741,17.3804,4450534
2015-03-17,17.3716,17.407,17.0968,17.1057,9166431
2015-03-18,17.0791,17.2652,16.5916,17.15,11123946
2015-03-19,17.1323,17.2032,16.9107,17.0614,4610332
2015-03-20,17.15,17.1766,16.9196,17.017,15178345
2015-03-23,17.0525,17.7837,17.0525,17.5045,8559667
2015-03-24,17.4691,17.6109,17.4425,17.4779,5597773
2015-03-25,17.4957,17.5843,17.1766,17.1854,7502849
2015-03-26,17.15,17.2829,17.1234,17.1854,5162742
2015-03-27,17.1323,17.5045,17.1234,17.4602,6653905
2015-03-30,17.6463,18.1161,17.6463,18.0806,9454622
2015-03-31,17.9831,18.4972,17.9477,18.444,12186656
2015-04-01,18.382,18.3908,18.0806,18.2224,7572534
2015-04-02,18.187,18.6478,18.1515,18.5326,8877303
2015-04-06,17.9211,18.32,17.8324,17.9388,9374831
2015-04-07,17.8768,18.0186,17.7438,17.797,6663148
2015-04-08,17.859,18.2667,17.8502,18.2313,6862007
2015-04-09,18.2047,18.3421,18.0895,18.2756,4454130
2015-04-10,18.2313,18.3421,18.2047,18.2756,2957632
2015-04-13,18.2579,18.3554,18.1692,18.1692,4434386
2015-04-14,18.1515,18.3465,18.054,18.3022,4736120
2015-04-15,18.3554,18.4706,18.2579,18.4263,5071478
2015-04-16,18.3642,18.4529,18.2578,18.382,4784203
2015-04-17,18.249,18.3243,18.0452,18.2845,5265476
2015-04-20,18.3376,18.4686,18.3022,18.3731,3465810
2015-04-21,18.4085,18.5149,18.3111,18.3465,3384909
2015-04-22,18.382,18.4706,18.2756,18.4351,4287567
2015-04-23,18.4351,18.6567,18.382,18.5858,3724600
2015-04-24,18.506,18.5326,18.1515,18.249,6303290
2015-04-27,18.3022,18.3022,18.0008,18.054,5527376
2015-04-28,18.0629,18.1427,17.9477,18.1427,5020965
2015-04-29,18.0452,18.2047,17.8679,18.0718,6174611
2015-04-30,18.0008,18.3509,17.9034,17.9743,10046113
2015-05-01,18.6213,19.4721,18.6213,18.834,14682159
2015-05-04,18.9137,19.0378,18.7542,18.7719,4800492
2015-05-05,18.6922,18.701,18.4972,18.5681,5062724
2015-05-06,19.5342,20.2432,18.9758,19.3658,24838298
2015-05-07,19.0644,19.3126,18.7897,19.2328,7349743
2015-05-08,19.4455,19.543,19.2328,19.4367,4483676
2015-05-11,19.4101,19.5342,19.2505,19.286,6343272
2015-05-12,19.1796,19.3037,19.0112,19.2771,6957282
2015-05-13,19.3569,19.5563,19.3037,19.3835,5405249
2015-05-14,19.481,19.481,19.3303,19.4633,3400294
2015-05-15,19.4898,19.5297,19.1442,19.2417,5660065
2015-05-18,19.2328,19.5962,19.2062,19.4898,5626741
2015-05-19,19.5164,20.0128,19.4544,19.871,9674838
2015-05-20,19.6228,20.0039,19.6051,19.9241,6703473
2015-05-21,19.8798,20.0172,19.8532,19.9419,5046043
2015-05-22,19.8975,20.1103,19.8089,19.995,4288095
2015-05-26,19.8975,19.9596,19.6494,19.7114,3741414
2015-05-27,19.6848,19.8266,19.6139,19.6671,5961105
2015-05-28,19.6139,19.6937,19.2771,19.4455,6684924
2015-05-29,19.6671,19.6848,19.3611,19.4544,5118416
2015-06-01,19.5076,19.543,19.2816,19.4544,4303865
2015-06-02,19.481,19.6228,19.4278,19.6051,3746772
2015-06-03,19.6405,19.8,19.5873,19.7026,3545962
2015-06-04,19.543,19.6848,19.3658,19.4012,2653229
2015-06-05,19.4012,19.4452,19.2239,19.286,3612513
2015-06-08,19.286,19.348,19.0467,19.0733,3961670
2015-06-09,19.1176,19.2505,19.0025,19.1176,4435247
2015-06-10,19.1087,19.4455,19.0733,19.3214,3817807
2015-06-11,19.348,19.4588,19.286,19.3746,3946459
2015-06-12,19.2452,19.2809,19.1113,19.1649,4650839
2015-06-15,19.0042,19.0131,18.79,18.9149,5997399
2015-06-16,18.9238,19.031,18.8346,19.0042,3260064
2015-06-17,19.0756,19.1201,18.8524,18.8703,3657275
2015-06-18,18.9149,19.0042,18.8078,18.9953,6164855
2015-06-19,18.9685,19.031,18.8435,19.0131,6185974
2015-06-22,19.1559,19.1649,19.0131,19.1649,2658927
2015-06-23,19.1649,19.272,19.1202,19.1292,3448179
2015-06-24,19.0845,19.1381,18.8257,18.8703,3214297
2015-06-25,18.8435,18.8792,18.6293,18.6293,5734596
2015-06-26,18.7185,18.7453,18.3347,18.3972,6497058
2015-06-29,18.2454,18.4775,18.1562,18.174,6094224
2015-06-30,18.3347,18.3972,18.0982,18.1473,5592854
2015-07-01,18.2901,18.3169,18.1562,18.2008,4446373
2015-07-02,16.9601,17.4956,16.8976,16.9511,19017957
2015-07-06,16.8708,16.9601,16.6744,16.9154,9714375
2015-07-07,17.0404,17.2278,16.7369,17.0493,7552549
2015-07-08,16.8529,16.9734,16.8172,16.8262,6724763
2015-07-09,17.1118,17.21,16.8797,16.8797,4801677
2015-07-10,17.0047,17.085,16.9065,16.9868,3980530
2015-07-13,17.1207,17.1207,16.9511,17.0404,3517195
2015-07-14,17.0404,17.1654,17.0225,17.1118,4818339
2015-07-15,17.1029,17.1297,16.8351,16.9243,4211615
2015-07-16,16.8619,17.2814,16.8619,17.2011,6953118
2015-07-17,17.2011,17.2814,17.1246,17.1386,4494372
2015-07-20,17.1118,17.2591,17.085,17.1386,3228599
2015-07-21,17.1297,17.2011,16.9958,17.0493,3490080
2015-07-22,17.0761,17.2457,17.0315,17.0582,3210820
2015-07-23,17.0582,17.0939,16.8351,16.8708,3296389
2015-07-24,16.8797,16.9779,16.6119,16.6476,2833147
2015-07-27,16.5941,16.6232,16.362,16.3888,3417091
2015-07-28,16.487,16.6878,16.2058,16.6387,11025909
2015-07-29,16.6476,17.0047,16.6209,16.9958,5638660
2015-07-30,16.9154,17.1073,16.719,16.9779,7293037
2015-07-31,17.9866,18.2812,17.6831,18.0669,15718328
2015-08-03,18.0848,18.0982,17.7634,18.0491,7428897
2015-08-04,18.1562,18.2812,17.8795,18.0044,6274076
2015-08-05,18.183,18.3615,18.1116,18.1473,5635807
2015-08-06,18.1562,18.3436,18.1116,18.183,9713148
2015-08-07,18.1383,18.2454,18.0758,18.2097,6542204
2015-08-10,18.3079,18.4061,18.2812,18.3436,4537200
2015-08-11,18.2097,18.3258,18.1205,18.2097,4423766
2015-08-12,18.0669,18.299,17.9509,18.2276,5610219
2015-08-13,18.2187,18.2989,18.1562,18.1919,2604897
2015-08-14,18.1294,18.2812,18.0714,18.1651,3293180
2015-08-17,18.1294,18.2454,18.0401,18.2276,2333954
2015-08-18,18.2544,18.3883,18.1383,18.1919,3161913
2015-08-19,18.0669,18.0937,17.7188,17.8081,4910224
2015-08-20,17.6474,17.7545,17.3796,17.3974,5913223
2015-08-21,17.2278,17.2993,16.7101,16.728,8735106
2015-08-24,15.7728,16.3798,15.0944,15.88,20435377
2015-08-25,16.2727,16.4691,15.88,15.8978,10439595
2015-08-26,16.2816,16.3441,15.8443,16.3352,7366423
2015-08-27,16.5227,16.7146,16.2013,16.5941,6572119
2015-08-28,16.5137,16.6655,16.478,16.5673,4285624
2015-08-31,16.5137,16.6923,16.4334,16.4602,4390461
2015-09-01,16.0763,16.2013,15.7104,15.8175,7169929
2015-09-02,16.0228,16.112,15.8175,16.112,4512814
2015-09-03,16.2013,16.5316,16.1879,16.487,6126568
2015-09-04,16.2459,16.3977,16.2013,16.2906,5616684
2015-09-08,16.5227,16.6298,16.3174,16.6119,4094346
2015-09-09,16.6923,16.8351,16.2281,16.2727,5100563
2015-09-10,16.2459,16.5405,16.1745,16.4334,3882988
2015-09-11,16.4245,16.4245,16.2102,16.3441,4692143
2015-09-14,16.4837,16.5107,16.2226,16.3126,4854957
2015-09-15,16.3576,16.8618,16.3396,16.7988,6091377
2015-09-16,16.7988,17.1319,16.7357,17.0508,5134329
2015-09-17,17.0418,17.2759,16.8978,16.9968,3864230
2015-09-18,16.7718,16.8708,16.6277,16.7267,8443926
2015-09-21,16.8528,16.9428,16.7537,16.8978,4168223
2015-09-22,16.6637,16.7447,16.5197,16.6547,3372570
2015-09-23,16.6547,16.7267,16.5197,16.6187,2413618
2015-09-24,16.4927,16.5287,16.2181,16.4297,3415477
