date,open,high,low,close,volume
2015-01-02,65.257,65.5722,64.5913,65.0555,6667808
2015-01-05,64.5563,65.2482,64.4862,64.749,12042759
2015-01-06,64.6877,65.3445,63.7068,63.8294,11093997
2015-01-07,64.2585,65.2219,63.8994,64.5738,10030724
2015-01-08,65.073,65.9489,64.9329,65.2526,10937230
2015-01-09,65.3095,65.5723,64.495,65.1781,9038892
2015-01-12,64.9329,65.143,63.8294,64.4337,8749315
2015-01-13,64.7753,65.7299,63.5404,63.9082,12584518
2015-01-14,63.4615,63.9345,62.5682,63.2513,13203501
2015-01-15,63.2864,63.5754,62.2223,62.5157,10858404
2015-01-16,62.0515,62.5594,61.4121,62.4368,12372285
2015-01-20,62.8397,64.1184,62.3405,63.4791,12036676
2015-01-21,61.5523,63.5929,61.2632,62.6996,17008909
2015-01-22,62.9361,63.1375,62.0427,62.9755,10450061
2015-01-23,63.0674,63.3652,62.5594,63.2119,8142053
2015-01-26,63.2076,63.8469,62.8091,63.5929,9203712
2015-01-27,62.9711,63.4922,62.1347,62.8572,11398770
2015-01-28,63.4966,63.4966,62.0515,62.1741,15722069
2015-01-29,57.3746,57.5323,54.7122,55.7806,47115329
2015-01-30,55.2114,56.0609,54.6421,54.7034,26407796
2015-02-02,54.7297,57.7424,54.5282,57.3921,21130636
2015-02-03,57.6111,58.7146,57.3484,58.6446,16354186
2015-02-04,58.3205,59.3014,57.9089,58.6446,13089575
2015-02-05,58.8285,59.5466,58.4957,59.5116,10650494
2015-02-06,59.389,59.5116,57.8651,58.1103,11779472
2015-02-09,59.6955,60.3962,58.6446,58.7759,15651094
2015-02-10,60.51,61.7055,60.2823,61.5347,36081176
2015-02-11,61.8063,62.1406,61.307,61.491,13439345
2015-02-12,60.9392,61.6486,60.9217,61.6486,12798277
2015-02-13,61.7362,62.1215,61.5435,62.0778,8050179
2015-02-17,61.9727,62.104,61.7099,62.0077,8764262
2015-02-18,61.6048,62.0778,61.4034,61.78,8097382
2015-02-19,61.5085,62.4193,61.491,62.1653,9785320
2015-02-20,62.034,62.8134,61.8238,62.6383,8657328
2015-02-23,62.4106,62.6645,61.6223,62.1303,8617718
2015-02-24,61.9551,62.5945,61.6311,62.5069,10131932
2015-02-25,62.1916,63.2601,62.1916,62.7784,10578052
2015-02-26,62.9448,63.2951,62.7171,63.0674,9838730
2015-02-27,62.8923,63.5579,62.358,63.5053,10297418
2015-03-02,63.2498,64.2189,63.0825,64.003,8979340
2015-03-03,63.4348,63.8577,62.8534,62.9019,9236352
2015-03-04,62.6332,62.9856,62.1584,62.4086,8476227
2015-03-05,62.7213,62.783,62.2676,62.4834,6955767
2015-03-06,62.1575,63.1529,62.1135,62.99,12022148
2015-03-09,63.1089,64.1924,63.1089,64.0471,12754658
2015-03-10,65.0733,65.2671,63.3027,63.3247,29111628
2015-03-11,63.0032,63.1793,61.8756,61.902,21690244
2015-03-12,61.6642,62.1487,60.9595,61.1092,16004288
2015-03-13,60.7938,61.3471,60.1843,60.4661,13946833
2015-03-16,60.9066,61.6906,60.704,61.6642,11643352
2015-03-17,61.1709,61.814,60.9683,61.5012,11540349
2015-03-18,61.3118,62.0958,60.8361,61.8668,10245719
2015-03-19,61.8668,62.1839,61.4704,61.5144,6959833
2015-03-20,61.8404,62.2016,61.4792,61.6994,22646574
2015-03-23,61.5937,62.1795,61.4968,61.7215,7700583
2015-03-24,61.6554,61.8667,60.7569,60.7613,9964722
2015-03-25,60.6599,60.6688,59.1976,59.2064,11980492
2015-03-26,58.6162,59.4179,57.8586,59.158,13835913
2015-03-27,59.2152,59.8407,58.8012,59.0435,8560377
2015-03-30,59.6733,60.7833,59.4267,60.6776,11404465
2015-03-31,60.0433,61.259,60.0433,61.0828,13035272
2015-04-01,60.3164,61.1973,60.2992,61.1621,10455804
2015-04-02,61.2414,61.3206,59.6909,59.8759,14206170
2015-04-06,58.3079,59.8671,58.2991,59.6909,11906307
2015-04-07,59.6557,60.0081,59.2505,59.2989,13947968
2015-04-08,58.9686,59.5412,58.9598,59.2505,15783095
2015-04-09,59.3914,60.8626,59.2945,60.6159,14169160
2015-04-10,60.4926,60.9595,60.3164,60.9242,10437909
2015-04-13,62.7477,63.3379,60.4661,60.5454,28612894
2015-04-14,60.9242,60.9595,60.4309,60.7569,12305130
2015-04-15,61.0387,61.2237,60.0697,60.3076,11923436
2015-04-16,60.0433,60.1226,59.6645,59.8231,10649873
2015-04-17,59.4531,59.8583,58.9862,59.1227,14011108
2015-04-20,59.2417,60.6071,59.1888,60.4661,12893801
2015-04-21,60.6423,60.7304,60.2371,60.4045,7839274
2015-04-22,60.5719,60.9639,60.1226,60.7304,13289516
2015-04-23,59.3298,60.2812,58.9862,60.2019,18341076
2015-04-24,59.9288,60.1843,59.6117,60.1138,8757832
2015-04-27,60.5807,61.3823,60.4397,60.9859,11818352
2015-04-28,60.8185,61.5056,60.7921,61.3559,8272889
2015-04-29,60.9507,61.0828,59.9024,60.4926,7660433
2015-04-30,60.1931,60.4221,59.5588,59.9024,8319804
2015-05-01,60.1754,60.3782,59.8627,60.2723,7166205
2015-05-04,60.2988,61.1004,60.0962,60.8317,7013837
2015-05-05,60.6511,60.7833,60.0164,60.2283,8660553
2015-05-06,60.0785,60.6511,59.4619,59.735,7858176
2015-05-07,59.7262,60.2988,59.7174,60.2812,6513976
2015-05-08,60.6511,61.1445,60.3869,61.1445,7393302
2015-05-11,60.933,61.0916,60.6247,60.8273,6379210
2015-05-12,60.519,60.8009,59.9905,60.5939,8070350
2015-05-13,60.9859,62.1047,60.7833,61.4263,12031238
2015-05-14,61.6554,62.2456,61.4969,62.1223,10945698
2015-05-15,62.2016,62.6244,62.043,62.598,9858575
2015-05-18,62.5363,62.6596,61.8844,62.0342,5352527
2015-05-19,61.9549,62.0342,61.1973,61.3294,7609093
2015-05-20,61.488,61.5232,60.9771,61.0299,8420245
2015-05-21,61.3383,62.5011,60.8097,61.7435,27529727
2015-05-22,61.2854,61.6113,61.1709,61.2325,13177282
2015-05-26,61.2502,61.3294,60.563,61.1004,14768568
2015-05-27,61.1356,62.6684,60.8714,62.5627,17559105
2015-05-28,62.5011,62.8252,62.1135,62.1927,11938952
2015-05-29,62.272,62.457,61.3118,61.3823,18256901
2015-06-01,61.6573,62.0032,61.3025,61.573,8600482
2015-06-02,61.5242,61.7904,61.2581,61.5154,12071298
2015-06-03,61.9145,62.1363,61.6041,61.9678,6533305
2015-06-04,61.5242,61.6573,60.992,61.1162,9909305
2015-06-05,61.1694,61.1694,60.513,60.5441,8067943
2015-06-08,60.3445,60.4953,59.6526,59.6748,9158392
2015-06-09,59.7679,59.8478,59.2268,59.2889,7611718
2015-06-10,59.351,60.0429,59.351,59.7058,12825937
2015-06-11,59.9542,60.1494,59.7724,59.9631,10609823
2015-06-12,59.4841,59.9187,59.2446,59.453,6855597
2015-06-15,59.0228,59.2934,58.5971,59.0982,6817541
2015-06-16,58.943,59.1027,58.4817,58.9519,6746772
2015-06-17,59.1559,59.5018,58.6148,59.0317,9563615
2015-06-18,59.1825,60.0207,59.1381,59.7502,10443504
2015-06-19,59.7945,59.8832,59.1115,59.3244,13233670
2015-06-22,59.4663,59.9897,59.4309,59.7546,11762812
2015-06-23,59.9099,59.9808,59.218,59.4131,11792044
2015-06-24,59.5018,59.5462,57.914,57.9673,15282667
2015-06-25,58.1092,58.4285,57.6781,57.8874,9838779
2015-06-26,57.9939,58.1535,57.302,57.3641,34801399
2015-06-29,56.2376,56.7964,55.5102,55.5457,16549663
2015-06-30,55.661,56.0158,55.3949,55.5546,12697418
2015-07-01,55.9715,56.1311,55.0046,55.794,12669898
2015-07-02,55.8916,56.4593,55.8739,55.9803,11302828
2015-07-06,55.5812,56.3704,55.5723,55.9803,10068423
2015-07-07,56.1223,56.2198,54.5345,55.7053,13582620
2015-07-08,55.3949,55.5279,54.7296,54.9159,13827924
2015-07-09,55.7497,56.2642,54.8627,54.8715,12238918
2015-07-10,55.3594,55.9448,54.8715,55.6433,12906082
2015-07-13,55.8828,56.5037,55.8828,56.2642,11426615
2015-07-14,56.4327,57.0181,56.2819,56.7166,10282338
2015-07-15,56.1577,56.9472,56.1489,56.6633,8492048
2015-07-16,56.2819,57.373,56.2198,57.2576,10385928
2015-07-17,56.8674,57.3463,56.7786,57.0714,8953476
2015-07-20,57.3286,57.3286,56.5392,56.5835,11381031
2015-07-21,57.3109,58.5882,57.1689,57.781,17818863
2015-07-22,57.2133,57.6302,56.8141,56.9383,22660293
2015-07-23,55.5013,55.6876,53.9579,54.8006,37879791
2015-07-24,54.8715,55.1731,54.3837,54.6764,18525485
2015-07-27,54.978,55.4392,54.5611,54.978,14749667
2015-07-28,55.2973,56.2464,55.1864,55.9715,14090202
2015-07-29,55.9537,56.3795,55.6566,56.0335,9779077
2015-07-30,55.8739,57.4617,55.7053,57.1335,12697168
2015-07-31,57.3552,57.6125,56.9738,57.1157,9612148
2015-08-03,57.0802,57.3996,56.8407,57.1512,9847918
2015-08-04,57.1335,57.4971,56.0779,56.2819,12106771
2015-08-05,56.4682,57.2044,56.3263,56.6633,9451292
2015-08-06,56.548,56.8674,55.5723,55.7408,12280301
2015-08-07,55.6699,56.2597,55.5279,55.9005,17441652
2015-08-10,55.4392,56.1755,55.4392,56.0158,17649598
2015-08-11,55.5013,55.936,55.2973,55.4836,13666973
2015-08-12,55.3505,55.59,54.6427,55.5102,12702137
2015-08-13,55.4392,55.5279,54.9514,55.0223,9402553
2015-08-14,54.8094,55.4836,54.8094,54.9159,9202822
2015-08-17,54.5522,55.0933,54.5345,55.0578,11549661
2015-08-18,54.6143,54.8589,54.3748,54.3925,10632089
2015-08-19,54.0111,54.6587,53.8515,54.2684,11576950
2015-08-20,53.9756,54.4103,53.3547,53.3547,13173536
2015-08-21,52.9467,53.3104,51.0573,51.1017,19647317
2015-08-24,48.0592,51.2746,46.6488,49.0349,29486895
2015-08-25,50.2235,50.4883,47.6689,47.7931,21855441
2015-08-26,49.23,50.33,48.6535,50.259,22001505
2015-08-27,50.6227,50.9596,49.8244,50.8799,18261608
2015-08-28,50.6936,51.2347,50.5872,50.9597,12673261
2015-08-31,50.6019,51.2191,50.4052,50.6109,9898841
2015-09-01,49.4212,50.0125,48.9203,49.2155,13136572
2015-09-02,49.7611,49.9847,49.2056,49.9668,11629075
2015-09-03,50.2889,50.7719,49.618,49.6896,10717921
2015-09-04,49.1439,49.287,48.4283,48.5625,11424658
2015-09-08,49.296,49.5106,48.9918,49.3765,10938537
2015-09-09,49.9579,49.9937,48.4462,48.5893,12577249
2015-09-10,48.7503,49.9221,48.5535,49.4928,13997124
2015-09-11,49.2423,49.3362,48.6161,48.8934,10793296
2015-09-14,48.9739,49.1797,48.3657,48.5804,9720675
2015-09-15,49.0366,49.3452,48.6206,49.0813,9264973
2015-09-16,49.0276,49.6675,48.9113,49.3765,8091925
2015-09-17,49.3675,50.0116,49.0634,49.1797,9698113
2015-09-18,48.5267,49.1618,48.321,48.7056,26572507
2015-09-21,48.8666,48.9561,48.3031,48.6519,9289601
2015-09-22,48.1063,48.5088,47.9274,48.2494,9946773
2015-09-23,48.4372,48.4372,47.7395,47.9095,7243933
2015-09-24,47.5696,47.8827,46.8629,47.6501,13502002
2015-09-25,48.2583,48.3031,47.3728,47.6054,11661948
2015-09-28,47.4533,47.6501,46.9792,46.9971,11773069
2015-09-29,46.9613,47.3281,46.6661,46.8987,9789895
2015-09-30,47.3996,48.1331,47.3147,48.0616,12849747
2015-10-01,47.9453,48.1421,47.4086,47.5696,9554861
2015-10-02,47.4712,49.3318,47.4086,49.2602,13192246
2015-10-05,49.7164,50.5304,49.7074,50.2978,9933198
2015-10-06,50.0921,50.5572,49.5733,50.3783,10428566
2015-10-07,50.593,51.2997,50.1279,50.6377,8952276
