date,open,high,low,close,volume
2015-01-02,30.8491,30.9738,30.564,30.857,898814
2015-01-05,30.7382,31.1025,30.6828,31.0075,907135
2015-01-06,31.1501,31.6015,30.9125,31.2926,1389265
2015-01-07,31.5144,31.647,31.2213,31.3401,1701981
2015-01-08,31.6332,31.9183,31.4511,31.9183,2114228
2015-01-09,31.9183,31.9421,31.2372,31.2689,1280608
2015-01-12,31.356,31.4748,30.857,31.1421,1479175
2015-01-13,31.2768,31.6015,31.1501,31.4352,1760196
2015-01-14,31.4273,31.7282,31.1184,31.6807,1284280
2015-01-15,31.7441,32.3143,31.7441,31.9658,1614523
2015-01-16,32.0134,32.1558,31.4589,31.9421,1627535
2015-01-20,32.1322,32.4648,31.8391,32.2747,1689617
2015-01-21,32.1718,32.4173,31.5698,31.6015,1490514
2015-01-22,31.8708,32.0054,31.4946,31.95,3099586
2015-01-23,31.9658,32.5678,31.8787,32.2747,1240321
2015-01-26,32.1955,32.4963,32.1084,32.3618,711597
2015-01-27,32.1401,32.3222,31.8787,31.9658,994667
2015-01-28,32.243,32.3776,31.7916,31.8154,1023605
2015-01-29,31.7441,32.2193,31.7362,32.2114,906848
2015-01-30,32.0767,32.1163,31.3877,31.554,1352913
2015-02-02,31.5619,31.5936,30.6511,31.4193,1132395
2015-02-03,31.451,31.847,31.2134,31.8391,793765
2015-02-04,31.8391,32.342,31.7124,32.1163,960124
2015-02-05,32.1638,32.5638,32.0767,32.544,1111744
2015-02-06,32.5599,32.8925,32.3064,32.4014,1168716
2015-02-09,32.2351,32.3378,31.2689,31.3085,1065399
2015-02-10,31.3956,31.5461,31.158,31.4827,1132057
2015-02-11,31.5065,31.6173,31.1342,31.5698,697231
2015-02-12,31.7124,32.0926,31.5303,32.053,835885
2015-02-13,31.9975,31.9975,30.9045,31.1817,1299146
2015-02-17,31.0471,31.2451,30.9045,30.9521,1354472
2015-02-18,30.9283,31.3956,30.6907,31.3085,1671839
2015-02-19,31.2926,31.2926,30.7303,30.754,1163143
2015-02-20,30.3897,30.3897,28.5918,29.075,3471505
2015-02-23,29.075,29.1542,28.4968,28.7423,1648466
2015-02-24,28.6869,29.0116,28.3859,28.972,1579344
2015-02-25,28.877,29.0591,28.5839,28.8928,1584398
2015-02-26,28.8453,29.2096,28.7106,29.1859,1955891
2015-02-27,29.1463,29.1859,28.778,29.1067,2199024
2015-03-02,29.0433,29.7402,29.0116,29.6927,1934521
2015-03-03,29.6215,29.7007,29.3363,29.6135,1864223
2015-03-04,29.4972,29.7828,29.2084,29.2726,2038739
2015-03-05,29.2886,29.4249,29.2325,29.3528,1082300
2015-03-06,29.1282,29.3608,28.9437,29.1041,1678081
2015-03-09,29.1523,29.3528,29.0801,29.3288,1148414
2015-03-10,29.1282,29.1924,28.5586,29.0801,2319579
2015-03-11,29.1202,29.1202,28.7191,28.8555,1653631
2015-03-12,28.8875,29.4972,28.8635,29.4411,1045092
2015-03-13,29.4411,29.7459,29.0961,29.5774,1701981
2015-03-16,29.7299,30.2433,29.7299,30.1631,1302046
2015-03-17,30.1149,30.5802,30.0026,30.2754,2230460
2015-03-18,30.2513,31.0776,30.1791,30.9412,1762350
2015-03-19,30.9332,31.0936,30.6444,30.7005,2046058
2015-03-20,30.877,31.214,30.8128,31.0054,3722738
2015-03-23,30.9974,31.0634,30.6043,30.7487,1316080
2015-03-24,30.7246,30.7246,30.1791,30.3395,1094499
2015-03-25,30.3957,30.3957,29.2084,29.2245,1066793
2015-03-26,29.1603,29.3608,28.9678,29.1763,1717460
2015-03-27,29.1763,29.4876,29.1523,29.3929,617217
2015-03-30,29.5133,29.6336,29.3207,29.4812,756371
2015-03-31,29.5213,29.5534,29.2084,29.2646,1008665
2015-04-01,29.2806,29.3528,28.8234,29.1122,1509292
2015-04-02,29.1202,29.8823,29.0961,29.8021,1153626
2015-04-06,29.762,30.3395,29.7058,30.2834,1265163
2015-04-07,30.3075,30.3636,29.5052,29.5133,1211344
2015-04-08,29.5935,30.1871,29.4972,30.139,1582540
2015-04-09,30.0748,30.1951,29.7539,29.9785,952981
2015-04-10,30.0748,30.4117,29.6657,29.8181,870581
2015-04-13,29.8502,30.0588,29.5935,29.6256,771475
2015-04-14,29.6015,29.8101,29.3689,29.5855,1004967
2015-04-15,29.7459,29.794,29.1763,29.2084,1223347
2015-04-16,29.1683,29.6095,29.0099,29.5855,1022887
2015-04-17,29.3448,29.6898,29.1603,29.5855,2022743
