date,open,high,low,close,volume
2015-01-02,32.5235,32.7935,32.3319,32.7238,4975986
2015-01-05,32.4886,32.7151,31.5392,31.7918,8801390
2015-01-06,31.8964,32.3406,31.5045,31.5479,7603966
2015-01-07,31.6525,31.8354,31.426,31.5915,7522080
2015-01-08,31.7309,32.3493,31.5915,31.8354,5369338
2015-01-09,32.1577,32.2273,31.5915,31.7831,4250211
2015-01-12,32.027,32.1489,31.5305,31.9051,5081840
2015-01-13,32.1402,32.4277,31.6438,31.8005,5461049
2015-01-14,31.6089,32.2099,31.5654,32.1577,5926862
2015-01-15,32.3928,32.567,32.1229,32.4625,7523011
2015-01-16,32.4015,32.6933,32.3841,32.5583,6242398
2015-01-20,32.6628,32.7325,32.0444,32.4451,6483365
2015-01-21,32.3754,33.1158,32.1315,33.0896,6153902
2015-01-22,33.29,33.3161,32.2273,32.4451,6754010
2015-01-23,32.5496,32.7935,32.5061,32.5496,3209018
2015-01-26,32.4538,32.5932,32.1838,32.5235,4241286
2015-01-27,32.4451,32.837,32.4364,32.5844,3790877
2015-01-28,32.5583,32.898,32.2012,32.2273,3891089
2015-01-29,32.2273,32.4407,31.818,32.2535,4336795
2015-01-30,31.9835,32.2247,31.365,31.3912,6645071
2015-02-02,31.3563,31.7221,31.1037,31.3999,7152786
2015-02-03,31.4434,32.2143,31.3128,32.1664,8529580
2015-02-04,32.0357,32.0531,31.3912,31.5218,6137143
2015-02-05,31.6438,32.1577,31.3999,31.8789,5572395
2015-02-06,31.6699,31.7396,30.2327,30.4853,9248215
2015-02-09,30.4679,30.5463,29.8974,30.0324,7266072
2015-02-10,30.0063,30.5724,29.8582,30.4853,9576785
2015-02-11,30.3183,30.3535,29.9756,30.1074,7057152
2015-02-12,30.1602,30.4238,29.7911,30.2656,10372823
2015-02-13,28.7629,29.8877,28.6574,29.4483,15086784
2015-02-17,29.378,29.5099,28.9211,29.0792,10842373
2015-02-18,29.088,29.8921,29.0089,29.7911,7284925
2015-02-19,29.8702,29.8877,29.2023,29.3692,5242653
2015-02-20,29.3868,29.4835,29.088,29.3429,6656605
2015-02-23,29.4044,29.6856,29.2902,29.6856,7384746
2015-02-24,29.6856,30.7226,29.5889,30.5732,8546902
2015-02-25,30.5205,30.6874,30.2656,30.3096,8408945
2015-02-26,30.4238,30.4238,29.4308,29.8438,8003384
2015-02-27,29.7911,29.9229,29.6065,29.8086,5259177
2015-03-02,29.7559,29.8086,28.8068,28.8508,6958463
2015-03-03,28.9738,29.1232,28.6486,29.0177,9019083
2015-03-04,29.132,29.132,28.6047,28.6662,6757050
2015-03-05,29.2638,29.2638,28.8244,28.9738,7615509
2015-03-06,28.5608,28.6662,28.2268,28.3586,9210168
2015-03-09,28.4114,28.5168,27.9192,28.2092,5834439
2015-03-10,28.2356,28.6574,28.0598,28.2356,7370839
2015-03-11,28.3586,28.4597,27.8665,27.972,7506746
2015-03-12,28.1565,28.9914,28.1565,28.7277,7057261
2015-03-13,28.6486,28.6486,27.9895,28.4641,6460437
2015-03-16,28.6135,29.0705,28.6135,28.7277,4362976
2015-03-17,28.6838,29.2462,28.4915,28.9386,5904264
2015-03-18,28.8859,29.8745,28.7717,29.6329,7968320
2015-03-19,29.5099,29.8965,29.0617,29.2199,6306509
2015-03-20,29.378,29.7208,29.1495,29.1759,13007859
2015-03-23,29.2199,29.5889,29.1847,29.3165,6028433
2015-03-24,29.255,29.4571,28.9124,29.1847,5804328
2015-03-25,29.2023,29.3603,28.7805,28.8595,6295061
2015-03-26,28.7805,28.965,28.4729,28.5783,6625570
2015-03-27,28.7014,28.8903,28.4377,28.4992,5915751
2015-03-30,28.5608,29.6417,28.508,29.5011,10019332
2015-03-31,29.2814,29.6329,29.0792,29.5362,15554273
2015-04-01,28.6662,29.0441,28.385,28.8683,15764188
2015-04-02,28.8947,29.5099,28.8947,29.3341,7314657
2015-04-06,29.4132,29.9492,29.3253,29.7296,4219849
2015-04-07,29.712,29.8789,29.6417,29.7032,4823640
2015-04-08,29.6768,29.6812,29.2989,29.3517,6111950
2015-04-09,29.2989,29.4835,29.088,29.3956,4553761
2015-04-10,29.4483,29.6065,29.2462,29.3341,5221672
2015-04-13,29.2462,29.3692,29.0573,29.1144,5349638
2015-04-14,29.2111,29.4483,29.0836,29.4044,4408322
2015-04-15,29.4835,29.8965,29.4571,29.5889,6227659
2015-04-16,29.4483,29.4571,29.0441,29.3429,5686038
2015-04-17,29.1847,29.4396,28.8332,28.9914,6315539
2015-04-20,29.1232,29.9053,29.0705,29.5802,5495692
2015-04-21,29.5802,29.8262,28.9914,29.0968,5409979
2015-04-22,29.2638,29.3605,29.0002,29.0968,4660760
2015-04-23,29.1056,29.289,28.9562,29.0792,6611602
2015-04-24,29.088,30.1865,29.0529,29.9317,8896494
2015-04-27,29.9668,30.0283,29.132,29.3253,7503348
2015-04-28,29.1935,29.668,29.1021,29.6329,5970246
2015-04-29,29.4308,29.8526,29.1408,29.7208,6279149
2015-04-30,29.712,29.9141,29.3429,29.8965,8962654
2015-05-01,29.9317,30.0723,29.6153,29.9844,4652414
2015-05-04,29.9756,30.7402,29.8087,30.5908,8522548
2015-05-05,30.4502,30.6347,29.7296,29.8965,5815624
2015-05-06,29.958,30.0196,29.132,29.3868,7090157
2015-05-07,29.4308,29.8965,29.3868,29.7296,6089674
2015-05-08,30.0811,30.3447,29.6549,29.8174,5698505
2015-05-11,29.7471,30.0196,29.2199,29.3341,6456598
2015-05-12,29.255,29.6768,28.9562,29.5714,5837923
2015-05-13,29.6157,29.8197,29.2254,29.3496,4512243
2015-05-14,29.4383,29.7754,29.4294,29.7487,5125253
2015-05-15,29.8818,30.7954,29.6955,30.6002,10690784
2015-05-18,30.4761,30.6712,30.3341,30.5914,4534448
2015-05-19,30.4051,30.822,30.3341,30.7067,4895041
2015-05-20,30.6889,30.7688,30.3874,30.4494,6592624
2015-05-21,30.4672,30.7111,30.3697,30.5648,3902586
2015-05-22,30.4672,30.6446,30.2898,30.5115,3515032
2015-05-26,30.4761,30.4938,29.802,30.0592,5360274
2015-05-27,30.0681,30.2454,30.0148,30.1124,4382769
2015-05-28,30.1124,30.2366,29.8907,30.1124,4866448
2015-05-29,30.1479,30.1745,29.7842,30.006,5831062
2015-06-01,30.1656,30.3519,29.9439,30.1479,5153000
2015-06-02,29.9527,30.0636,29.5536,29.9173,5356677
2015-06-03,29.9616,30.0148,29.5536,29.6423,7582652
2015-06-04,29.5447,30.1834,29.5093,29.7931,6137740
2015-06-05,29.5802,29.7399,29.3407,29.6512,6446167
2015-06-08,29.731,29.7399,29.3053,29.3674,5518873
2015-06-09,29.3141,29.527,29.2077,29.3674,6235247
2015-06-10,30.2011,30.414,30.0237,30.3164,10598955
2015-06-11,30.5027,30.5293,30.2011,30.3785,5961908
2015-06-12,30.2366,30.4317,30.0414,30.0681,4317344
2015-06-15,29.9261,30.1479,29.802,29.9882,11695132
2015-06-16,29.9439,30.2321,29.7931,30.1567,3824010
2015-06-17,30.1567,30.4317,29.9794,30.3164,3781416
2015-06-18,30.343,30.6224,30.3253,30.3874,7200205
2015-06-19,30.2721,30.3696,29.7133,29.7399,9187222
2015-06-22,29.8729,29.9261,29.4294,29.6246,6092723
2015-06-23,29.5004,29.5714,29.0613,29.0924,4739122
2015-06-24,29.0924,29.2166,28.986,29.0747,9212983
2015-06-25,29.0569,29.0569,28.4094,28.4094,6473733
2015-06-26,28.4538,28.578,28.1433,28.4804,6203632
2015-06-29,28.4538,28.7553,28.1966,28.2054,4868190
2015-06-30,28.3385,28.4893,27.7442,27.8684,7108098
2015-07-01,27.9482,28.1522,27.8862,28.1433,4725160
2015-07-02,28.3296,28.6755,28.2675,28.4272,5545808
2015-07-06,28.3385,28.5691,28.0502,28.3296,4672378
2015-07-07,28.4626,29.1811,28.4538,29.0658,7060293
2015-07-08,28.884,29.1722,28.7376,28.915,6312679
2015-07-09,28.9771,29.1367,28.6977,28.8263,8915364
2015-07-10,28.8263,29.1811,28.7376,29.048,7911026
2015-07-13,29.1456,29.2166,28.782,29.0037,12455359
2015-07-14,29.0747,29.2254,28.8662,29.0658,5996230
2015-07-15,29.048,29.1633,28.8352,29.1367,2760016
2015-07-16,29.1367,29.8907,29.1367,29.7931,8909703
2015-07-17,29.7931,29.9661,29.5031,29.7044,8497541
2015-07-20,29.66,29.66,29.3496,29.6157,4751357
2015-07-21,29.5447,29.5891,29.0658,29.0747,10944361
2015-07-22,29.0835,29.2698,29.0037,29.0747,10607305
2015-07-23,28.9593,28.9682,27.5668,27.7087,17093351
2015-07-24,27.7087,27.9127,27.4072,27.416,11874852
2015-07-27,27.4072,27.7886,27.1677,27.1677,11910035
2015-07-28,27.3628,27.824,27.3007,27.4959,15265382
2015-07-29,27.8773,28.1478,27.181,27.62,12841203
2015-07-30,27.6023,28.1877,27.6023,28.0724,9999678
2015-07-31,28.3385,28.8086,28.2764,28.4626,8661638
2015-08-03,28.4449,28.8973,28.4272,28.782,7933362
2015-08-04,28.7908,28.8529,28.1256,28.1611,7201274
2015-08-05,28.303,28.5513,28.1256,28.1433,5449999
2015-08-06,28.1877,28.4183,27.7265,28.374,8024973
2015-08-07,28.303,28.9593,28.2143,28.7731,7886821
2015-08-10,28.782,28.8973,28.3473,28.5425,5871351
2015-08-11,28.5868,28.8618,28.3296,28.4626,6390271
2015-08-12,28.5164,29.3672,28.4895,29.2777,9580950
2015-08-13,29.1254,29.4568,28.8119,29.3314,5347626
2015-08-14,29.1881,29.6986,29.0896,29.6269,4358244
2015-08-17,29.5105,30.1643,29.4836,29.9225,5618665
2015-08-18,29.7613,30.1106,29.5866,30.0927,6873931
2015-08-19,29.9941,30.6972,29.8508,30.6121,10515579
2015-08-20,30.4509,30.8449,30.227,30.2718,7130690
2015-08-21,30.236,30.4061,29.4836,29.5553,11659811
2015-08-24,29.2508,30.0389,28.794,29.2329,20428093
2015-08-25,29.7075,29.9673,27.1998,27.2267,26465555
2015-08-26,27.9253,28.5074,27.473,28.1581,18015977
2015-08-27,28.3552,28.4716,27.9342,28.4089,7495048
2015-08-28,28.3014,28.5343,27.7014,28.1223,7408688
2015-08-31,27.9074,27.9432,27.1416,27.5491,10317629
2015-09-01,27.2356,27.4416,26.6445,26.8326,9394262
2015-09-02,27.0655,27.173,26.7162,26.8326,8101411
2015-09-03,26.958,27.1819,26.8147,27.1013,6765350
2015-09-04,26.8684,26.9579,26.5012,26.6177,5799533
2015-09-08,26.9311,27.164,26.8416,27.1282,3842826
2015-09-09,27.173,27.3252,26.6266,26.6804,4512090
2015-09-10,26.9132,26.967,26.546,26.6445,6509179
2015-09-11,26.5818,26.7162,26.4654,26.5998,4009060
2015-09-14,26.7699,27.2536,26.7699,27.0117,5358790
2015-09-15,27.1461,27.3924,26.958,27.3073,5180808
2015-09-16,27.3431,27.8715,27.2715,27.8178,7830703
2015-09-17,27.8088,28.6059,27.6924,28.2746,6882283
2015-09-18,27.7641,28.2566,27.6476,27.6835,9166321
2015-09-21,27.7014,27.9432,27.3163,27.3342,7578590
2015-09-22,27.2983,27.3879,25.4444,25.4892,22482429
2015-09-23,25.74,26.4117,25.4892,25.9907,14892396
2015-09-24,25.8564,26.1833,25.4802,26.0355,14645156
2015-09-25,26.3132,26.6177,26.0266,26.4206,10390384
2015-09-28,26.2415,26.7251,26.0445,26.152,9685478
2015-09-29,26.3221,26.4744,25.9146,26.1072,7098249
2015-09-30,26.2863,26.6535,26.0893,26.5998,6715874
2015-10-01,26.5729,26.6445,26.0266,26.152,7442199
2015-10-02,26.4117,26.7072,26.0803,26.7072,7145541
2015-10-05,26.8595,27.5402,26.7968,27.1371,9407003
2015-10-06,27.0834,27.2536,26.752,27.0565,7908067
2015-10-07,27.1461,27.3333,26.9132,26.9849,7169169
2015-10-08,26.9311,27.7461,26.7341,27.6566,8113103
2015-10-09,27.6476,27.782,27.4506,27.6029,7877571
2015-10-12,27.7103,28.091,27.6745,27.7909,6161339
2015-10-13,27.773,27.9253,27.3431,27.3969,7265573
2015-10-14,27.4506,27.4954,27.0744,27.2177,9707760
2015-10-15,27.3252,27.8984,26.6804,27.7282,12146337
2015-10-16,27.8447,27.8894,27.1819,27.2804,9455489
2015-10-19,27.1998,27.2804,26.8326,27.0297,7893804
2015-10-20,27.0565,27.5043,27.0117,27.3879,7233680
2015-10-21,27.4327,27.6297,27.2088,27.2804,4608810
2015-10-22,27.3879,27.8088,27.3431,27.773,5454147
2015-10-23,27.6387,27.6835,26.7251,26.7431,7759329
2015-10-26,26.752,26.8684,25.9549,26.1251,9366154
2015-10-27,26.0087,26.0803,25.4355,25.5698,7118471
2015-10-28,25.6504,25.946,25.2563,25.5788,9476355
2015-10-29,25.4892,25.6504,24.9966,25.6056,7659292
2015-10-30,25.6773,26.0579,24.8175,25.0056,13220536
2015-11-02,25.0503,25.4623,25.0503,25.4086,7919852
2015-11-03,25.3996,25.5967,25.1668,25.534,6290879
2015-11-04,25.5429,26.0624,25.4892,26.0624,10957429
2015-11-05,26.0893,26.1609,25.6862,25.74,6174547
2015-11-06,25.3907,25.5255,24.8354,25.1578,9663116
2015-11-09,25.2563,26.1609,25.2295,25.8027,13740924
2015-11-10,25.8479,26.2644,25.8027,26.0199,6872245
2015-11-11,26.1105,26.2372,25.9656,26.1376,6160045
2015-11-12,25.9928,26.2372,25.8479,25.857,6872767
2015-11-13,25.866,26.1467,25.5854,25.6578,14599091
2015-11-16,25.6578,25.9475,25.5944,25.9385,7055333
2015-11-17,25.8841,26.0833,24.9878,25.0693,9481241
2015-11-18,25.0784,25.5084,24.8882,25.4586,9515207
2015-11-19,25.522,25.8841,25.4496,25.4948,5961552
2015-11-20,25.6035,25.7936,24.9652,25.35,9698192
2015-11-23,25.3319,25.4134,24.9969,25.0512,6351485
2015-11-24,24.9607,25.2278,24.8068,25.1508,8228517
2015-11-25,25.1236,25.187,24.8792,25.0784,4534686
2015-11-27,25.1236,25.2051,24.9516,25.0059,2248837
2015-11-30,25.0059,25.1055,24.6981,24.7253,8702795
2015-12-01,24.8792,25.2368,24.8249,25.2142,7261867
2015-12-02,25.1236,25.1958,24.68,24.7524,6722626
2015-12-03,24.6438,24.8792,24.4808,24.5714,5566795
2015-12-04,24.7524,24.852,24.1277,24.1821,11246155
2015-12-07,24.1821,24.3541,23.7928,24.2273,9614584
2015-12-08,24.0825,24.173,23.7384,24.0282,5723210
2015-12-09,23.8833,24.4989,23.8243,24.0553,5832858
2015-12-10,24.0915,24.2183,23.8245,23.9738,6954845
2015-12-11,23.7747,24.0282,23.4306,23.4849,7303256
2015-12-14,23.5302,23.5484,22.7154,23.0504,10904651
2015-12-15,23.0866,23.5845,23.0504,23.2224,10699090
2015-12-16,23.2496,24.0734,23.1998,23.9376,11191867
2015-12-17,23.9376,24.2545,23.7294,24.0825,8133295
2015-12-18,23.9919,24.4808,23.7747,24.3541,17123613
2015-12-21,24.508,24.9064,24.2998,24.8339,9824829
2015-12-22,24.7887,25.0059,24.6257,24.9154,6229681
2015-12-23,24.9245,25.2187,24.8294,25.1599,5226214
2015-12-24,25.0512,25.2232,25.0331,25.1236,1830268
2015-12-28,25.0331,25.187,24.7706,25.1327,4582523
2015-12-29,25.2685,25.35,25.0874,25.3047,4773532
2015-12-30,25.1146,25.3047,24.8973,25.0693,4437098
2015-12-31,25.0241,25.2142,24.7343,25.1417,5603876
2016-01-04,24.8792,25.3455,24.7434,25.3228,7318177
2016-01-05,25.2413,25.522,24.8249,25.4948,5588420
2016-01-06,25.2504,25.6035,25.1327,25.522,6714469
2016-01-07,25.187,25.522,25.0512,25.2051,5509685
2016-01-08,25.2594,25.3319,24.8475,25.187,7965873
2016-01-11,25.3047,25.6759,25.187,25.4043,8189794
2016-01-12,25.5129,25.5129,24.9607,25.2957,6827673
2016-01-13,25.3138,25.4949,24.7615,24.9335,8058348
2016-01-14,24.9245,25.4405,24.6076,25.2685,9442114
2016-01-15,24.7706,25.3228,24.4084,24.8611,10234455
2016-01-19,25.015,25.2866,24.8656,25.0241,8888294
