date,open,high,low,close,volume
2015-01-02,57.0968,57.3598,56.2889,57.0122,1005487
2015-01-05,56.3359,56.3359,54.5576,55.0113,2530113
2015-01-06,54.9831,55.0489,53.6586,54.4853,2012985
2015-01-07,54.955,55.265,54.0062,54.3537,1486382
2015-01-08,54.9362,56.0916,54.5134,56.0447,1700681
2015-01-09,56.0541,56.4016,53.9968,54.2128,1906937
2015-01-12,54.0437,54.194,52.6252,52.7755,2228976
2015-01-13,53.0198,53.311,51.4886,52.2589,2119057
2015-01-14,51.4886,51.6013,49.591,50.737,3768696
2015-01-15,50.9907,51.4228,49.497,49.5064,2240354
2015-01-16,49.4782,50.8028,49.2622,50.7558,1977175
2015-01-20,50.6243,51.2255,50.1453,51.141,1777057
2015-01-21,51.1786,52.6065,51.1034,52.381,2063474
2015-01-22,51.9489,51.9864,51.141,51.6295,2904472
2015-01-23,51.3664,51.9489,50.9625,51.0189,2602306
2015-01-26,51.0001,51.8831,50.5398,51.7798,1448924
2015-01-27,50.258,51.2067,49.7976,50.878,1873672
2015-01-28,51.0189,51.0189,49.0226,49.0461,2530122
2015-01-29,49.0649,49.9761,48.661,49.8258,2716697
2015-01-30,49.234,50.9061,48.7737,50.3425,3073048
2015-02-02,50.6995,52.3528,50.5773,52.2213,1972986
2015-02-03,51.3101,53.6398,51.3101,53.2828,2405506
2015-02-04,52.4655,52.5595,50.5961,51.0564,2452131
2015-02-05,51.498,52.691,51.3758,52.3434,1993484
2015-02-06,52.5689,52.9446,51.7117,51.7422,2121279
2015-02-09,51.8549,53.1795,51.8455,52.691,1889725
2015-02-10,52.8225,53.0668,51.9301,52.2777,1539463
2015-02-11,51.9489,52.4749,51.3571,52.1274,1758189
2015-02-12,52.644,53.1654,52.4468,52.9446,1260601
2015-02-13,53.4331,54.7755,53.4331,54.2786,2153404
2015-02-17,54.0437,54.5322,53.7619,54.0813,2789645
2015-02-18,54.908,56.5425,54.5792,55.5092,3558023
2015-02-19,54.7201,56.101,54.5228,55.838,2559936
2015-02-20,55.5656,55.9319,54.6168,55.7347,1801014
2015-02-23,55.3025,55.5468,54.7671,55.4716,2274152
2015-02-24,55.3871,56.2889,55.3025,55.6595,1297741
2015-02-25,55.8568,56.0071,55.1663,55.5937,1350599
2015-02-26,55.4528,55.8756,54.3537,54.598,1809739
2015-02-27,54.9091,55.2485,54.2491,54.6828,2986320
2015-03-02,54.6451,55.2485,54.1643,55.1354,1160439
2015-03-03,54.9751,55.4088,54.7865,55.0599,1216778
2015-03-04,54.6828,54.928,53.9286,54.5697,1382401
2015-03-05,54.5225,55.0317,54.1737,54.7771,1007979
2015-03-06,54.2868,55.0411,53.8626,54.0134,1347994
2015-03-09,54.0229,54.6168,53.74,54.5603,1858465
2015-03-10,54.3057,54.4566,53.74,53.74,1250405
2015-03-11,53.6835,54.07,53.4383,53.8532,1050859
2015-03-12,54.1266,54.6828,53.8814,54.5885,1074193
2015-03-13,54.2868,54.3906,52.901,53.4477,1232955
2015-03-16,53.4383,54.1549,53.1649,54.1266,946729
2015-03-17,53.872,54.07,53.5892,53.8909,971287
2015-03-18,53.6929,55.3051,53.3252,54.9468,1713000
2015-03-19,54.6074,54.6074,53.212,53.5232,1603844
2015-03-20,53.9003,54.2774,53.7777,54.0134,1861644
2015-03-23,53.9946,54.8337,53.9003,54.5697,1035926
2015-03-24,54.6168,55.0222,54.07,54.9185,1125260
2015-03-25,55.1259,55.1429,54.1643,54.1831,781447
2015-03-26,54.1926,55.0882,54.07,54.1831,677604
2015-03-27,53.9757,53.9757,53.1083,53.5137,899813
2015-03-30,53.8343,54.8997,53.6929,54.5791,1013609
2015-03-31,54.3906,54.5037,53.7683,53.8909,1436894
2015-04-01,53.2026,53.8532,53.0046,53.5232,1271999
2015-04-02,53.4289,54.598,53.1838,54.2963,1034763
2015-04-06,54.202,55.8236,54.1266,55.5314,1269755
2015-04-07,55.4559,55.7388,54.8054,55.6068,1466032
2015-04-08,55.6351,56.0405,54.994,55.5408,1245003
2015-04-09,55.4088,56.097,55.0929,55.7576,1260732
2015-04-10,55.7953,56.1725,55.5785,55.7482,945774
2015-04-13,54.7017,55.5596,54.6357,55.0034,1083412
2015-04-14,55.1071,55.8048,54.8997,55.6445,958249
2015-04-15,56.0782,58.6992,55.8613,57.6998,3044032
2015-04-16,57.6998,57.7451,56.4742,56.6816,1399979
2015-04-17,56.1442,56.5213,55.8142,56.1159,1144736
2015-04-20,56.295,56.7947,56.2385,56.3422,1030835
2015-04-21,56.5024,56.6062,55.9745,56.3327,1102602
2015-04-22,56.3233,56.8701,55.8048,56.7381,1356838
2015-04-23,56.7381,57.5772,56.5967,57.0964,1140061
2015-04-24,57.0021,57.0021,56.3045,56.6721,874398
2015-04-27,56.9456,57.7092,56.8796,57.351,1177165
2015-04-28,57.153,57.3227,56.6439,57.1247,1202064
2015-04-29,56.9173,57.8507,56.625,57.483,1517856
2015-04-30,57.4358,57.7658,56.5307,56.7004,1660998
2015-05-01,54.9091,56.4836,54.6168,55.3428,2659365
2015-05-04,55.4936,56.0028,55.1448,55.3616,1250908
2015-05-05,55.5031,56.295,55.4182,55.4936,1568520
2015-05-06,55.9839,56.0876,55.2674,55.5314,1066304
2015-05-07,55.2768,55.6256,54.9506,55.2768,1322562
2015-05-08,56.0122,56.493,55.4276,56.2479,1492955
2015-05-11,56.229,56.6628,55.7859,56.493,1092223
2015-05-12,56.295,56.295,55.4276,55.8896,1137893
2015-05-13,55.965,56.8843,55.8613,56.6062,1077001
2015-05-14,56.9927,57.153,56.229,56.5119,1178425
2015-05-15,56.3516,56.4176,55.4088,55.8425,1971737
2015-05-18,55.6068,55.8425,54.9845,55.5879,1393439
2015-05-19,55.4088,55.5219,54.6357,55.1731,1110314
2015-05-20,55.3711,55.7011,55.1448,55.4088,1028614
2015-05-21,55.5596,55.9839,55.4088,55.5219,761517
2015-05-22,55.2579,55.5408,54.6357,54.6545,983949
2015-05-26,54.2774,54.2963,53.2309,53.3912,1491355
2015-05-27,53.3723,53.74,52.7972,53.7117,1074949
2015-05-28,53.3912,53.6362,52.7029,53.2403,1010841
2015-05-29,53.4769,53.6567,52.8902,53.2025,1395755
2015-06-01,53.3255,53.7703,52.9281,53.4675,882587
2015-06-02,53.1741,54.6598,53.1268,54.0163,1327060
2015-06-03,54.092,54.8586,53.8365,54.0731,720844
2015-06-04,53.4675,53.5053,52.7009,52.7766,1737312
2015-06-05,52.5211,52.8902,52.1426,52.6536,1452441
2015-06-08,52.5874,52.9564,52.2088,52.2278,789649
2015-06-09,52.436,52.8429,52.0669,52.1331,855747
2015-06-10,52.6252,52.9564,52.436,52.6915,782012
2015-06-11,52.7388,52.9375,52.3697,52.4549,880820
