date,open,high,low,close,volume
2015-01-02,12.3781,12.4258,12.055,12.1955,24777911
2015-01-05,12.005,12.0129,11.6636,11.7191,44079745
2015-01-06,11.8144,11.8303,11.4174,11.608,32981627
2015-01-07,11.735,11.9811,11.7271,11.9414,26065329
2015-01-08,12.2273,12.2908,12.0923,12.2432,33943398
2015-01-09,12.2749,12.2829,11.9573,12.0764,23420750
2015-01-12,12.1558,12.1638,11.997,12.0844,22750784
2015-01-13,12.2114,12.2908,11.9732,12.0764,26279378
2015-01-14,11.9653,12.0367,11.7747,11.997,36798274
2015-01-15,12.005,12.0367,11.7509,11.7985,24981340
2015-01-16,11.7588,11.9414,11.7112,11.9256,32089873
2015-01-20,11.9732,12.0129,11.7112,11.9176,28553722
2015-01-21,11.8938,11.997,11.8144,11.8859,23281464
2015-01-22,11.9176,11.9653,11.8303,11.9335,23669219
2015-01-23,11.9256,11.9732,11.8223,11.8382,21620561
2015-01-26,11.8938,12.0288,11.8819,11.9732,25237196
2015-01-27,11.8779,11.9017,11.6874,11.7906,34609134
2015-01-28,11.8949,11.8949,11.566,11.5981,40579776
2015-01-29,11.7264,11.9991,11.4698,11.9109,40731076
2015-01-30,11.8307,11.943,11.7344,11.7986,30439659
2015-02-02,11.8307,12.2718,11.8187,12.2478,40371750
2015-02-03,12.4082,12.6649,12.3841,12.5526,48335448
2015-02-04,12.5766,12.8493,12.5526,12.729,41179483
2015-02-05,12.8413,12.8493,12.6328,12.713,25713222
2015-02-06,12.705,12.8333,12.6488,12.721,28187680
2015-02-09,12.6408,12.8574,12.6087,12.7691,20286720
2015-02-10,12.8734,12.9456,12.7611,12.9055,27928530
2015-02-11,12.8975,13.0819,12.8413,13.0338,34285331
2015-02-12,13.106,13.1942,13.0739,13.122,23738806
2015-02-13,13.098,13.122,12.9857,13.0739,19954568
2015-02-17,13.0017,13.0739,12.8333,12.9215,44362323
2015-02-18,12.9616,13.098,12.8814,13.0017,22812702
2015-02-19,12.9857,13.2183,12.9696,13.1782,24863932
2015-02-20,13.1461,13.2022,13.0338,13.1541,21523627
2015-02-23,13.098,13.1942,13.0659,13.1381,19016756
2015-02-24,13.122,13.1702,13.0579,13.122,17672510
2015-02-25,13.106,13.3306,13.106,13.2424,23320169
2015-02-26,13.1541,13.2905,13.1301,13.1381,20799991
2015-02-27,13.1381,13.1541,13.0098,13.106,20336962
2015-03-02,13.1621,13.3065,13.1581,13.2905,26341113
2015-03-03,12.8894,13.0739,12.8814,12.9696,37688950
2015-03-04,12.9055,12.9456,12.7772,12.8574,25659401
2015-03-05,12.9055,13.0178,12.9055,12.9215,16548157
2015-03-06,12.8654,12.9937,12.7611,12.7772,24420536
2015-03-09,12.8173,12.9135,12.7772,12.8574,17132373
2015-03-10,12.7852,12.7932,12.5846,12.6087,31687721
2015-03-11,12.6488,12.713,12.5927,12.6328,20638698
2015-03-12,12.737,13.0178,12.721,12.9696,31172242
2015-03-13,12.9616,13.0338,12.8333,12.9937,27877722
2015-03-16,13.0418,13.2343,13.0258,13.2263,37731651
2015-03-17,13.1461,13.2263,13.122,13.1461,20917650
2015-03-18,13.0819,13.2424,12.9215,13.2022,33748031
2015-03-19,13.1702,13.2022,13.0579,13.106,18021525
2015-03-20,13.114,13.2664,13.106,13.2183,42096844
2015-03-23,13.2103,13.4268,13.2022,13.2905,30708965
2015-03-24,13.2985,13.3867,13.2103,13.2825,16661833
2015-03-25,13.2584,13.2744,12.9777,12.9777,21996193
2015-03-26,12.9215,12.9696,12.8036,12.8413,33327882
2015-03-27,12.8814,12.9135,12.713,12.8173,53270387
2015-03-30,12.9295,13.0579,12.8734,12.9616,20537646
2015-03-31,12.9295,13.0659,12.8975,12.9456,21792601
2015-04-01,12.9616,12.9616,12.713,12.7611,27365883
2015-04-02,12.7772,12.8654,12.713,12.8574,15925403
2015-04-06,12.7932,12.9215,12.7531,12.8333,18522130
2015-04-07,12.7932,12.8092,12.6568,12.7531,26616660
2015-04-08,12.8092,12.9055,12.7932,12.8173,25147004
2015-04-09,12.8333,12.8894,12.737,12.7932,23461885
2015-04-10,12.8092,12.8734,12.7932,12.8574,17657738
2015-04-13,12.8333,12.8975,12.729,12.729,22521087
2015-04-14,12.7531,12.8734,12.7451,12.8092,21745933
2015-04-15,12.8413,12.8975,12.8333,12.8894,25503494
2015-04-16,12.8654,12.9055,12.7772,12.7852,23494438
2015-04-17,12.737,12.737,12.6007,12.6408,32148969
2015-04-20,12.7451,12.7691,12.6889,12.7611,15250750
2015-04-21,12.7691,12.8173,12.6408,12.6889,18509477
2015-04-22,12.6969,12.7772,12.6087,12.7611,20312095
2015-04-23,12.705,12.7531,12.5927,12.6408,28458010
2015-04-24,12.6167,12.729,12.5927,12.6488,20293343
2015-04-27,12.6889,12.8333,12.6488,12.7531,34824893
2015-04-28,12.7772,12.8975,12.6488,12.8814,56634179
2015-04-29,12.8409,13.0353,12.8086,12.9705,35126941
2015-04-30,12.93,12.9867,12.7438,12.7924,30269257
2015-05-01,12.8733,12.9057,12.7114,12.8005,20602237
2015-05-04,12.8005,12.8571,12.7519,12.7762,15078652
2015-05-05,12.7681,12.8086,12.5657,12.5738,32248886
2015-05-06,12.6385,12.679,12.4685,12.5333,26381151
2015-05-07,12.5171,12.5989,12.258,12.5576,26996629
2015-05-08,12.6466,12.7195,12.6223,12.6871,21336832
2015-05-11,12.6709,12.8247,12.6628,12.6709,17249812
2015-05-12,12.6223,12.6669,12.5495,12.598,17669966
2015-05-13,12.5819,12.6466,12.4442,12.4766,20890438
2015-05-14,12.5495,12.5819,12.3066,12.3632,28794716
2015-05-15,12.3632,12.5414,12.3632,12.5333,18937706
2015-05-18,12.5252,12.6628,12.509,12.6142,19491927
2015-05-19,12.6223,12.6507,12.5049,12.5495,15145265
2015-05-20,12.5819,12.598,12.3511,12.3875,22391452
2015-05-21,12.3713,12.5899,12.3552,12.5576,23962037
2015-05-22,12.5495,12.5495,12.3632,12.3632,24795803
2015-05-26,12.3632,12.4199,12.2661,12.2985,25002893
2015-05-27,12.3309,12.4442,12.3066,12.4037,18763920
2015-05-28,12.3713,12.4159,12.339,12.3794,13958970
2015-05-29,12.3956,12.4685,12.2742,12.2823,19060378
2015-06-01,12.4118,12.509,12.2985,12.4361,26685260
2015-06-02,12.5009,12.5495,12.3147,12.3552,34974694
2015-06-03,12.3794,12.4037,12.2418,12.3066,24311566
2015-06-04,12.2499,12.2823,12.1527,12.1851,23428404
2015-06-05,12.1608,12.1608,11.9665,11.9665,44736948
2015-06-08,12.007,12.1527,11.9827,12.0637,30240562
2015-06-09,12.0799,12.1527,12.0111,12.0475,20454699
2015-06-10,12.1527,12.2094,12.1042,12.1689,20961099
2015-06-11,12.2337,12.428,12.2094,12.3713,27187071
2015-06-12,12.3066,12.428,12.2904,12.3309,19847251
