date,open,high,low,close,volume
2015-01-02,21.061,21.1342,20.805,21.0427,5009277
2015-01-05,20.8873,20.9879,20.6404,20.7501,7039677
2015-01-06,20.0185,20.8233,20.0185,20.3934,7835628
2015-01-07,20.5581,20.8233,20.4346,20.6861,5839899
2015-01-08,20.9696,21.4817,20.9421,21.3537,9533590
2015-01-09,21.3811,21.4634,21.2348,21.3171,6461732
2015-01-12,21.3811,21.4451,21.1022,21.2897,5866955
2015-01-13,21.4085,21.8475,20.9879,21.1708,9155936
2015-01-14,20.9513,21.2805,20.7958,21.2622,6828959
2015-01-15,21.7652,21.7652,21.0427,21.0519,9173223
2015-01-16,20.9879,21.2988,20.8416,21.1891,9960814
2015-01-20,21.3537,21.3628,20.9604,21.1708,8305289
2015-01-21,21.0976,21.3354,20.8781,21.2988,8283028
2015-01-22,21.436,21.7195,21.2805,21.692,6610299
2015-01-23,21.6646,21.8841,21.6097,21.8109,6603106
2015-01-26,21.7195,22.0578,21.5274,21.8658,8039633
2015-01-27,21.6829,22.8443,21.6738,22.6157,16548015
2015-01-28,22.7437,23.0089,22.1036,22.1493,14824551
2015-01-29,22.2773,22.2773,21.2805,21.7561,14157385
2015-01-30,21.628,22.0853,21.5914,21.7378,11472405
2015-02-02,21.8292,22.1219,21.2439,22.0853,9573655
2015-02-03,22.1036,22.3139,21.8978,22.2682,9609463
2015-02-04,22.2316,22.4262,22.0853,22.195,9187695
2015-02-05,22.1493,22.5425,22.1036,22.3871,8666047
2015-02-06,22.4054,22.5425,22.1036,22.1402,10167112
2015-02-09,22.1493,22.4145,22.1036,22.1676,7757255
2015-02-10,22.323,22.7712,22.131,22.7254,8830549
2015-02-11,22.7163,22.7437,22.3413,22.4511,5990254
2015-02-12,22.5242,22.9083,22.506,22.7346,7373194
2015-02-13,22.7346,22.89,22.6431,22.8626,6191300
2015-02-17,22.826,22.8626,22.4328,22.4968,6591412
2015-02-18,22.5334,22.5791,22.2865,22.5242,6260188
2015-02-19,22.4968,22.634,22.4054,22.5425,7059068
2015-02-20,22.4877,22.826,22.1859,22.826,6922457
2015-02-23,22.8077,22.826,22.6065,22.6614,4922072
2015-02-24,22.6248,22.6934,22.4694,22.6614,5006321
2015-02-25,22.5879,22.7166,22.4501,22.6063,5410474
2015-02-26,22.6063,22.7809,22.4317,22.4868,6489728
2015-02-27,22.5144,22.6706,22.3674,22.4225,7659958
2015-03-02,22.349,22.6476,22.2847,22.6339,6901968
2015-03-03,22.5787,22.8544,22.496,22.6063,7297586
2015-03-04,22.5144,22.8728,22.3076,22.7441,7113913
2015-03-05,22.6982,22.836,22.5695,22.6247,4808081
2015-03-06,22.542,22.6247,22.0365,22.0825,6211266
2015-03-09,22.0917,22.1836,21.7245,21.8344,9646243
2015-03-10,21.669,21.669,21.1727,21.1819,11204561
2015-03-11,21.3473,21.3473,20.8235,20.8603,10837991
2015-03-12,20.9062,21.2922,20.7224,21.2554,10354114
2015-03-13,21.0992,21.2462,20.8051,21.136,7769035
2015-03-16,21.2922,21.8068,21.2646,21.7884,7456117
2015-03-17,21.7609,21.7884,21.476,21.476,7177739
2015-03-18,21.3657,21.9263,21.2554,21.8344,6871164
2015-03-19,21.7057,21.7792,21.2003,21.2554,8291185
2015-03-20,21.3106,21.6873,21.2922,21.4944,12800943
2015-03-23,21.4852,21.7241,21.4668,21.5679,5931068
2015-03-24,21.5954,21.6965,21.5045,21.5127,6116469
2015-03-25,21.5495,21.6552,20.8465,20.8695,9335758
2015-03-26,20.7776,20.7868,20.4467,20.6489,12019873
2015-03-27,20.6949,20.9246,20.5938,20.897,4843152
2015-03-30,21.0441,21.4116,21.0395,21.3565,6636921
2015-03-31,21.2554,21.2554,20.7776,20.8419,8067527
2015-04-01,20.7868,20.8235,20.3916,20.4467,9290231
2015-04-02,20.41,20.6168,20.2813,20.5111,9155035
2015-04-06,20.4192,20.6489,20.3089,20.557,8828930
2015-04-07,20.557,20.5662,20.1894,20.217,8084110
2015-04-08,20.2538,20.3778,19.9965,20.2721,11006739
2015-04-09,20.2538,20.4743,20.2262,20.4376,8297198
2015-04-10,20.4743,20.6122,20.3916,20.603,6751000
2015-04-13,20.6489,20.8787,20.5203,20.5478,6653675
2015-04-14,20.5754,20.6673,20.2905,20.5295,7289701
2015-04-15,20.603,20.75,20.5111,20.5203,7181423
2015-04-16,20.4651,20.9062,20.4467,20.8051,9309703
2015-04-17,20.6122,20.6397,20.3089,20.6397,9955924
2015-04-20,20.75,21.0624,20.7041,20.8419,8010917
2015-04-21,21.0073,21.0441,20.5846,20.7776,8106518
2015-04-22,20.6765,20.7592,20.263,20.6213,7870496
2015-04-23,20.5478,21.1176,20.5478,20.943,10749159
2015-04-24,20.9981,21.0165,20.6213,20.6949,7346387
2015-04-27,20.7316,20.9522,20.4927,20.5662,12915820
2015-04-28,20.4927,20.5478,19.9965,20.2813,16599689
2015-04-29,20.0056,20.0148,19.1786,19.6289,22635143
2015-04-30,19.5554,19.6978,19.0224,19.2337,14806761
2015-05-01,19.3164,19.7116,19.3164,19.7024,10765843
2015-05-04,19.7116,19.8678,19.6748,19.7024,6281683
2015-05-05,19.6197,19.6913,19.0224,19.1143,11100445
2015-05-06,19.1786,19.3808,18.9213,19.3532,13314288
2015-05-07,19.3348,19.4727,19.2062,19.3348,11614411
2015-05-08,19.4635,19.6656,19.3624,19.4359,8717829
2015-05-11,19.3808,19.7575,19.3676,19.5829,8352893
2015-05-12,19.4267,19.537,19.2797,19.2889,5946858
2015-05-13,19.2797,19.5278,19.1234,19.3716,10999176
2015-05-14,19.5278,19.6564,19.4083,19.6381,5990959
2015-05-15,19.6656,19.7208,19.5186,19.5645,5953849
2015-05-18,19.5278,19.7208,19.5278,19.6197,7848387
2015-05-19,19.7116,19.8678,19.4818,19.7483,9458858
2015-05-20,19.6932,19.9965,19.6381,19.8402,8403616
2015-05-21,19.9229,20.263,19.8862,20.0516,9715350
2015-05-22,20.024,20.0516,19.7575,19.7575,7743939
2015-05-26,19.6473,19.6656,19.2981,19.491,9092452
2015-05-27,19.5835,19.6019,19.3062,19.528,9760685
2015-05-28,19.5557,19.5557,19.2508,19.4541,8575769
2015-05-29,19.4448,19.5188,19.2323,19.3339,9786358
2015-06-01,19.3894,19.5003,19.2323,19.297,8118669
2015-06-02,19.2785,19.4079,19.2415,19.2692,8397599
2015-06-03,19.3617,19.3986,19.2138,19.223,8205253
2015-06-04,19.1768,19.1861,18.8811,19.0844,12959308
2015-06-05,19.0289,19.1953,18.8811,19.1398,8754940
2015-06-08,19.5927,19.5927,19.1306,19.1861,14186295
2015-06-09,19.1953,19.1953,18.7702,19.0659,10989897
2015-06-10,19.0752,19.4263,19.0752,19.4263,12288596
2015-06-11,19.4079,19.491,19.1953,19.223,8644515
2015-06-12,19.1121,19.26,18.9874,19.1768,7674298
2015-06-15,19.0936,19.0936,18.724,18.8349,11146341
2015-06-16,19.0382,19.3986,18.9458,19.3154,14505924
2015-06-17,19.3894,19.5188,19.1768,19.3247,6967735
2015-06-18,19.3986,19.6729,19.3801,19.6112,7743691
2015-06-19,19.565,19.5848,19.3524,19.3524,9573017
2015-06-22,19.5095,19.5372,19.3247,19.4633,7942210
2015-06-23,19.4356,19.4633,19.297,19.3801,6724920
2015-06-24,19.2877,19.3894,18.9966,19.1953,13670192
2015-06-25,19.3154,19.3339,18.9643,18.992,8793983
2015-06-26,18.955,19.0382,18.7887,18.7887,14402300
2015-06-29,18.687,18.7055,18.1695,18.2064,13547227
2015-06-30,18.3913,18.5391,18.0863,18.2341,15155652
2015-07-01,18.3635,18.5068,18.2064,18.2988,8697095
2015-07-02,18.3543,18.456,18.151,18.2064,7447585
2015-07-06,18.0308,18.3266,17.9477,18.1325,8651601
2015-07-07,18.114,18.1417,17.6427,18.0863,14206494
2015-07-08,17.9014,17.9107,17.6889,17.6889,9430970
2015-07-09,17.9846,18.1048,17.6704,17.7074,10142404
2015-07-10,17.8737,17.9107,17.6704,17.8183,8702230
2015-07-13,17.5225,17.7074,17.2545,17.6981,17219714
2015-07-14,17.6981,17.8552,17.6796,17.7905,7544727
2015-07-15,17.8367,17.846,17.5318,17.6149,8866874
2015-07-16,17.9107,18.1326,17.8645,18.0586,10976983
2015-07-17,17.9569,18.0401,17.6334,17.6334,11535597
2015-07-20,17.6519,17.6519,17.4671,17.4763,9543523
2015-07-21,17.3931,17.4856,17.1713,17.3284,12235902
2015-07-22,17.2268,17.4209,17.0604,17.3562,12198895
2015-07-23,17.4024,17.5872,17.2915,17.3562,9955312
2015-07-24,17.3007,17.3931,17.0512,17.1713,11529486
2015-07-27,17.042,17.2453,16.9218,17.0512,13062415
2015-07-28,17.236,17.2915,16.6908,16.9773,15400247
2015-07-29,16.8756,17.236,16.6815,17.1344,15920361
2015-07-30,17.1436,17.3562,17.0604,17.2175,9830214
2015-07-31,17.3284,17.3839,17.2175,17.2638,10523123
2015-08-03,17.1898,17.2268,16.737,16.8109,14349113
2015-08-04,16.8109,17.0373,16.8017,16.8941,9883092
2015-08-05,16.9957,17.2268,16.9218,16.9773,7553260
2015-08-06,16.8941,16.9819,16.7462,16.8756,8624535
2015-08-07,16.8941,16.931,16.6907,16.7555,6357763
2015-08-10,16.8664,17.0974,16.8294,17.0604,7615868
2015-08-11,16.8756,16.8848,16.432,16.5337,10749933
2015-08-12,16.4412,16.6538,16.3858,16.5799,10800454
2015-08-13,16.5614,16.6399,16.4412,16.4597,6663541
2015-08-14,16.3765,16.6261,16.3673,16.5983,6041568
2015-08-17,16.5429,16.8109,16.4597,16.7832,5586485
2015-08-18,16.7,16.737,16.5152,16.5614,5897891
2015-08-19,16.4135,16.5799,16.2934,16.395,9230428
2015-08-20,16.2656,16.2934,15.9144,15.9237,8687387
2015-08-21,15.7851,15.9607,15.517,15.517,13337736
2015-08-24,14.6298,15.5032,14.2509,15.055,22789602
2015-08-25,15.6002,15.6002,14.7407,14.7592,20076645
2015-08-26,15.1104,15.3137,14.6298,15.2675,16738968
2015-08-27,15.4537,15.8447,15.4258,15.7888,11897414
2015-08-28,15.7516,16.0588,15.733,15.9937,11534126
2015-08-31,15.8726,16.0774,15.7982,16.0216,9809575
2015-09-01,15.612,15.7295,15.4258,15.5468,14692262
2015-09-02,15.733,15.8261,15.5003,15.8168,8524818
2015-09-03,15.8354,16.4033,15.8354,16.0681,10944708
