date,open,high,low,close,volume
2015-01-02,100.3007,100.4084,98.022,99.0716,966972
2015-01-05,98.8832,99.7849,97.394,97.7618,1667975
2015-01-06,97.2415,98.0938,95.2139,95.5818,2022892
2015-01-07,96.452,97.2953,95.3844,97.0172,1552708
2015-01-08,98.004,99.9778,98.004,99.0268,2533122
2015-01-09,99.5292,102.1665,99.3318,100.6775,2189415
2015-01-12,99.9867,100.2828,98.4078,98.973,1518236
2015-01-13,99.583,100.9915,97.5555,98.1296,1604566
2015-01-14,98.0668,98.3898,96.5058,97.5824,1330921
2015-01-15,98.0399,98.1386,93.8951,93.931,2176346
2015-01-16,93.8413,95.6176,92.5045,95.4292,1876983
2015-01-20,96.12,96.12,94.3796,95.6266,1401691
2015-01-21,95.1422,96.2546,94.8282,95.6625,1037854
2015-01-22,95.5818,95.7074,93.6977,94.4603,3319433
2015-01-23,94.4693,96.0303,94.4334,95.187,2250235
2015-01-26,91.0332,91.4997,86.7539,90.5936,5792227
2015-01-27,88.898,89.8041,87.2293,87.5882,3305014
2015-01-28,93.5093,94.1553,89.3915,89.5619,5081896
2015-01-29,89.9387,91.0691,88.6558,90.6654,2533655
2015-01-30,89.5978,90.6475,86.9871,87.2293,2381021
2015-02-02,87.2562,88.3687,85.7132,88.2969,2317808
2015-02-03,88.3328,90.3873,87.3729,90.329,2227024
2015-02-04,90.3335,94.4155,90.2976,93.3389,4537801
2015-02-05,93.1684,94.1284,92.5943,93.4017,1603135
2015-02-06,93.5273,95.2408,92.5135,92.7647,1747411
2015-02-09,92.6122,92.8813,91.7509,92.047,964128
2015-02-10,92.5673,93.4196,91.1857,93.3748,1302009
2015-02-11,93.303,95.2857,93.0608,95.178,1872593
2015-02-12,95.4562,96.8108,95.196,96.1649,1718155
2015-02-13,96.8557,97.663,96.0393,96.5417,1246795
2015-02-17,94.6487,96.2008,94.6487,95.7881,1302750
2015-02-18,95.8419,97.8336,94.3168,97.7887,2778129
2015-02-19,97.9502,98.5782,97.5465,98.5423,2792051
2015-02-20,98.4257,100.0585,97.0441,99.8611,2268148
2015-02-23,100.1662,100.3366,98.8832,99.6638,1760328
2015-02-24,99.2242,99.4305,96.8736,97.7618,1651430
2015-02-25,97.1159,97.1159,94.891,95.2319,2352055
2015-02-26,95.7702,97.3222,95.2947,96.2995,2215377
2015-02-27,96.3712,96.8826,95.6535,95.9765,1623806
2015-03-02,96.3712,98.6859,95.6715,97.5914,1821083
2015-03-03,97.0441,97.385,94.0297,94.7115,1791818
2015-03-04,93.8503,94.6756,92.7199,94.5231,1649543
2015-03-05,94.8102,94.8102,93.8861,94.5411,881746
2015-03-06,93.9041,94.6397,91.7151,91.9842,1509786
2015-03-09,92.1188,92.6301,91.2844,92.0291,1682310
2015-03-10,90.9884,91.6155,89.1582,89.1672,2378578
2015-03-11,88.6827,88.8442,86.4578,87.8215,3293204
2015-03-12,85.5427,88.6558,85.2915,88.4225,2943692
2015-03-13,88.0816,88.4225,86.1976,87.1935,2210385
2015-03-16,87.8843,89.1851,87.5523,88.0996,1516180
2015-03-17,87.4985,88.0726,86.3322,86.6821,1500019
2015-03-18,87.5972,88.3597,86.2784,87.8125,2571975
2015-03-19,88.2252,89.3735,88.0637,89.0864,1942340
2015-03-20,89.7772,90.6833,88.8981,90.1092,2417931
2015-03-23,90.0643,90.9345,89.2748,89.3915,1784866
2015-03-24,89.212,89.7862,87.5254,87.8663,1759557
2015-03-25,88.4046,88.4046,84.8564,84.8878,2150588
2015-03-26,83.2012,84.8519,82.1874,84.0086,3545982
2015-03-27,84.5648,84.6904,82.8692,83.1922,2014396
2015-03-30,83.7305,83.9637,82.6539,83.3716,1787331
