date,open,high,low,close,volume
2015-01-02,88.3648,90.2872,87.7337,89.559,3463489
2015-01-05,87.3453,88.1415,83.5198,84.1606,6173633
2015-01-06,83.3451,84.083,80.3546,81.7624,8150001
2015-01-07,82.7042,83.2383,80.3157,81.2478,5950338
2015-01-08,82.2576,85.1024,81.6265,84.3548,5840270
2015-01-09,84.4908,85.4714,83.5101,84.918,4036602
2015-01-12,82.6363,82.8693,80.7818,82.0537,4810322
2015-01-13,82.5003,84.1412,81.6071,82.5877,5446131
2015-01-14,81.7875,85.6984,81.3984,85.3579,6698177
2015-01-15,86.6226,87.0701,84.1029,84.1808,4941725
2015-01-16,84.5018,88.077,84.1905,87.8581,5483464
2015-01-20,86.6713,87.3424,85.1439,86.9047,5969472
2015-01-21,88.1305,88.9185,87.2452,88.0819,4911939
2015-01-22,88.8991,88.8991,86.1751,87.9068,4471638
2015-01-23,87.6246,90.0081,87.2647,88.3251,4433693
2015-01-26,88.7532,89.8817,87.7025,89.8233,3431089
2015-01-27,89.4439,91.8468,88.6461,90.4751,5282954
2015-01-28,89.8233,90.1696,85.3793,85.7081,5773627
2015-01-29,86.7004,86.9826,84.4045,86.4961,5188708
2015-01-30,85.7665,87.6246,85.0271,86.6129,7469935
2015-02-02,88.5197,90.0568,87.0993,90.0081,5615475
2015-02-03,92.1484,95.2226,92.0803,93.6952,8906563
2015-02-04,91.8371,94.8821,91.0004,92.6056,9869106
2015-02-05,93.1115,94.6438,92.5765,93.5785,5596560
2015-02-06,94.3568,94.5708,92.9753,93.1893,5297775
2015-02-09,93.9774,94.5903,93.1796,93.345,4249896
2015-02-10,94.026,94.0649,91.2923,92.6737,4308296
2015-02-11,91.2923,91.5355,89.6482,90.6697,6332334
2015-02-12,92.3819,92.6543,90.9323,92.2262,3944487
2015-02-13,93.3353,94.3373,92.664,94.2887,4158472
2015-02-17,93.4715,94.0455,93.0531,93.8703,4234284
2015-02-18,92.236,93.8703,91.9344,92.7224,4533965
2015-02-19,84.3267,92.1679,84.2294,91.2534,18682441
2015-02-20,90.5627,90.9226,87.6246,88.6072,7937824
2015-02-23,87.6149,89.5995,86.8269,89.4341,5501326
