date,open,high,low,close,volume
2015-01-02,63.2272,64.1786,63.1819,63.49,3146155
2015-01-05,63.1909,63.5172,62.6653,62.8647,4845547
2015-01-06,63.3631,64.2603,62.7106,63.1819,5127426
2015-01-07,63.4628,63.915,62.031,62.7378,9042973
2015-01-08,63.4356,64.7859,63.1275,64.224,7472181
2015-01-09,63.4628,63.5353,62.5384,63.3722,8141699
2015-01-12,63.635,63.9884,62.7831,62.91,5797635
2015-01-13,63.499,64.1606,62.3572,62.8737,3364784
2015-01-14,62.3209,63.3269,62.2666,63.2181,3376087
2015-01-15,63.8343,64.5865,63.1909,63.2,4054993
2015-01-16,63.064,64.2331,62.9281,64.0518,4263309
2015-01-20,64.224,65.3348,64.224,65.2752,6163325
2015-01-21,64.9037,65.7012,64.4415,65.4655,5195883
2015-01-22,65.8733,65.8779,64.9218,65.6649,4582818
2015-01-23,65.6649,66.0274,65.2934,65.3659,2903225
2015-01-26,65.1212,65.4021,64.3962,65.3477,3466643
2015-01-27,65.0306,65.3749,64.7496,65.0034,3661642
2015-01-28,65.3477,65.5924,64.1243,64.3146,3105294
2015-01-29,64.3146,65.393,63.8162,65.3477,4416774
2015-01-30,66.1724,66.5802,64.8674,65.248,6720105
2015-02-02,65.1302,65.248,63.644,64.9671,6274504
2015-02-03,64.8765,64.9218,63.2997,64.2421,6811485
2015-02-04,63.644,63.8796,63.2272,63.635,5376408
2015-02-05,64.07,64.8584,64.0518,64.7134,3846977
2015-02-06,64.4868,64.6953,63.6486,63.7618,3246009
2015-02-09,63.4356,63.6712,62.8737,63.0822,3771228
2015-02-10,63.5353,63.9431,63.3359,63.8887,6887963
2015-02-11,63.8887,64.4546,63.6118,63.8431,3456378
2015-02-12,64.0621,64.3907,63.7335,64.3724,3383464
2015-02-13,64.5185,64.701,64.0621,64.3998,2692385
2015-02-17,64.2629,65.3718,64.1625,65.3125,3971629
2015-02-18,65.1756,65.2121,64.0712,64.8105,3800044
2015-02-19,64.6462,65.0661,64.5934,64.9109,2337021
2015-02-20,64.774,65.6776,64.1351,65.6046,3461776
2015-02-23,65.5407,65.6411,64.5367,64.8835,3378585
2015-02-24,64.8014,65.2577,64.3542,64.7101,3158601
2015-02-25,64.6827,64.6827,63.9343,64.2173,3029749
2015-02-26,64.0439,64.1716,63.4689,63.9161,4544903
2015-02-27,63.8431,64.345,63.8066,64.0439,3353235
2015-03-02,64.0347,64.9292,64.0347,64.9109,3815118
2015-03-03,64.9109,64.9383,63.9708,64.2264,4137279
2015-03-04,63.8978,64.6371,63.7153,64.482,3005143
2015-03-05,64.5641,64.8835,64.2538,64.4272,3465948
2015-03-06,64.126,64.126,62.3462,62.4375,5880780
2015-03-09,62.7387,63.6514,62.4466,63.5054,5848027
2015-03-10,63.0855,63.3685,62.5653,62.7752,3664855
2015-03-11,62.8756,63.2772,62.4384,62.4831,3424474
2015-03-12,62.7478,63.551,62.5562,63.4871,2724035
2015-03-13,63.3502,63.9343,63.1029,63.7883,3223780
2015-03-16,64.1351,65.1619,64.053,64.8653,3922290
2015-03-17,64.5367,65.0387,64.1945,64.6554,2572519
2015-03-18,64.7101,67.6946,64.5185,67.1196,6436170
2015-03-19,66.8641,68.0688,66.2526,67.7403,7051185
2015-03-20,68.653,69.5474,68.0323,69.4744,10713857
2015-03-23,69.3831,70.6974,69.3192,69.6934,6284369
2015-03-24,69.6113,70.0038,68.7853,68.9633,5111636
2015-03-25,69.0546,69.803,67.8681,67.8681,5431622
2015-03-26,67.5395,67.8589,67.0101,67.0284,4023488
2015-03-27,67.1927,67.5304,66.8093,67.1561,4171638
2015-03-30,67.5395,67.722,67.2383,67.4208,3370676
2015-03-31,66.9462,67.5212,66.3073,66.3073,4347972
2015-04-01,66.5538,66.5989,64.8653,65.2851,5875832
2015-04-02,65.2212,65.5133,64.3724,65.0204,3781771
2015-04-06,64.92,65.4494,64.6554,65.0843,3936936
2015-04-07,65.0296,65.7871,64.9657,65.4403,3128125
2015-04-08,65.6411,65.9696,65.2942,65.851,3215367
2015-04-09,65.9149,66.2252,65.6228,66.0427,2595768
2015-04-10,66.1704,67.5212,65.9423,67.4665,3956443
2015-04-13,66.8823,67.2109,66.7272,67.1014,4351469
2015-04-14,66.9006,67.3113,66.7181,67.0466,3950577
2015-04-15,67.1196,67.5577,66.9006,67.2748,4358672
2015-04-16,67.1835,67.5395,66.9827,67.074,2880028
2015-04-17,66.6359,66.8093,65.6776,66.1431,4386676
2015-04-20,66.6268,66.8641,65.9833,66.0883,2540441
2015-04-21,66.6085,66.7363,65.7689,65.9058,4048368
2015-04-22,66.1431,66.1431,65.6046,65.9879,3506094
2015-04-23,66.5173,66.572,64.8653,66.0792,5448691
2015-04-24,65.9149,66.1066,65.0387,65.3308,3816293
2015-04-27,65.6502,65.8692,64.4637,64.701,5328390
2015-04-28,64.4546,65.0569,64.0712,64.9657,4557987
2015-04-29,65.5863,66.4625,65.5681,65.9696,6789580
2015-04-30,65.6776,66.2663,65.1939,65.5954,5479276
2015-05-01,65.9514,66.928,65.0296,66.7363,6533359
2015-05-04,66.855,67.1653,66.4899,66.6724,4040680
2015-05-05,66.4716,66.5994,65.5498,65.6319,3735944
2015-05-06,65.6867,65.9696,65.2946,65.7597,3567635
2015-05-07,65.4859,65.9788,65.454,65.5498,3628081
2015-05-08,66.1704,67.2657,66.1704,66.8641,3713259
2015-05-11,66.8641,67.5304,66.8002,67.0558,2958556
2015-05-12,66.7546,66.7546,65.997,66.1157,3152768
2015-05-13,66.4077,66.8367,66.1567,66.4442,2682120
2015-05-14,66.7935,67.2897,66.5637,67.1427,3364320
2015-05-15,67.2989,67.4744,66.7107,66.9956,3464436
2015-05-18,67.1335,67.1703,66.7383,67.0324,2161951
2015-05-19,66.9221,67.6207,66.7475,67.5011,3548349
2015-05-20,67.5011,67.7217,67.253,67.4184,1980264
2015-05-21,67.4,68.3282,67.253,68.2547,3288196
2015-05-22,68.0525,68.3098,67.8871,68.2823,3023455
2015-05-26,67.9698,68.3466,67.8411,68.2914,4194593
2015-05-27,68.3374,68.9118,68.1352,68.8337,2901144
2015-05-28,68.7418,70.2857,68.6866,70.2214,4823625
2015-05-29,69.9824,73.107,69.8629,72.5097,11917006
2015-06-01,72.5281,73.3827,72.3994,72.6016,4866506
2015-06-02,72.381,72.381,71.2323,71.6366,4467656
2015-06-03,71.6826,71.8388,71.0209,71.5263,3270783
2015-06-04,71.076,72.234,71.0668,71.3885,3786541
2015-06-05,71.2782,71.9215,70.7544,71.7929,2788911
2015-06-08,71.6642,72.4637,71.5263,72.1605,6065922
2015-06-09,72.0226,76.1765,71.6918,76.0662,10109116
2015-06-10,75.3494,76.7279,74.7244,76.443,13169403
2015-06-11,76.3787,80.1742,76.3511,79.5769,16740826
2015-06-12,78.9336,79.0346,76.3603,77.3896,12630477
2015-06-15,76.8015,77.7572,76.3603,77.2701,5462684
2015-06-16,77.1139,78.4097,76.8566,77.9135,5694510
2015-06-17,77.8216,77.8216,76.2869,76.7647,5968167
2015-06-18,77.0955,77.5367,76.0479,76.3144,7251541
2015-06-19,75.7905,76.4706,75.6527,75.9376,6906964
2015-06-22,76.5533,76.682,76.1398,76.2041,3537136
2015-06-23,76.9669,76.9669,75.7722,75.9743,3643465
2015-06-24,75.8181,76.3511,75.5976,75.5976,4212053
2015-06-25,77.3437,79.8617,77.2701,77.9318,9630071
2015-06-26,78.2902,78.9703,77.7297,78.8968,14369757
2015-06-29,78.4373,78.6487,76.9485,76.9944,4441878
2015-06-30,77.6561,77.7205,76.6314,76.7279,4261232
2015-07-01,77.0128,78.0789,76.829,77.9778,3629052
2015-07-02,78.3086,79.2552,77.8307,79.1633,5128085
2015-07-06,78.4005,79.439,78.3454,79.3563,5062868
2015-07-07,79.6228,81.5895,79.0899,81.5435,6912265
2015-07-08,81.1208,81.3322,80.1099,80.1834,5330041
2015-07-09,80.8727,81.1575,79.8617,80.3948,4767588
2015-07-10,81.1484,81.2954,80.597,81.1392,4471173
2015-07-13,81.9203,82.8761,81.4884,81.6262,5940508
2015-07-14,81.8376,81.8836,80.7348,81.5711,6028749
2015-07-15,80.6797,81.0289,79.1265,79.3839,6615885
2015-07-16,79.7698,80.3764,79.5677,80.1099,5578027
2015-07-17,79.9536,80.3534,79.6044,80.2937,4430068
2015-07-20,80.597,80.7991,80.2018,80.7532,4320467
2015-07-21,80.4867,80.5878,78.5935,78.6395,8065318
2015-07-22,76.5717,79.7698,74.8991,79.3839,12677755
2015-07-23,81.8468,82.5912,78.6854,79.7331,5258534
2015-07-24,79.0346,79.2276,77.3437,77.8583,3460289
2015-07-27,77.6561,77.7572,76.5901,77.3345,5420647
2015-07-28,77.8491,78.7589,77.6561,78.7406,3027811
2015-07-29,78.9519,79.0254,77.8491,78.1983,2711842
2015-07-30,77.4356,78.0881,77.1736,77.6929,3867841
2015-07-31,78.0054,78.35,77.5459,77.6653,4113617
2015-08-03,77.941,78.1156,76.7647,77.3253,4815748
2015-08-04,77.6469,78.1064,77.0588,77.2426,2848178
2015-08-05,77.8216,78.1892,77.1691,77.8675,3776772
2015-08-06,78.2443,78.2443,74.6602,76.0019,3866491
2015-08-07,75.8181,75.9927,74.118,75.6067,4545326
2015-08-10,76.1122,76.9853,75.763,76.7463,3211620
2015-08-11,76.103,76.9669,76.0295,76.7739,3205573
2015-08-12,76.4688,77.1992,75.4795,77.0882,2870245
2015-08-13,76.9218,77.4303,76.6352,76.7646,2253924
2015-08-14,76.6537,77.6152,76.5427,77.5782,2280244
2015-08-17,76.9773,77.458,76.6722,77.1714,2814715
2015-08-18,77.5043,77.6522,76.9495,77.0975,2241397
2015-08-19,76.8663,78.1531,76.3393,77.4488,2651346
2015-08-20,80.3056,82.2379,79.3348,80.7401,10887657
2015-08-21,80.4166,81.0822,78.1514,78.1514,8320004
2015-08-24,75.4425,76.7036,73.501,74.6382,8620731
2015-08-25,75.988,76.3671,71.9847,72.3546,6439046
2015-08-26,73.8523,75.1652,71.9015,74.9803,7217763
2015-08-27,75.6182,77.6984,75.5442,77.421,4703371
2015-08-28,77.421,77.6614,76.5242,76.9125,4861447
2015-08-31,77.1159,78.0497,75.8586,76.1359,3445314
2015-09-01,74.1944,75.1189,73.4085,73.7784,4300485
2015-09-02,74.6197,75.6552,74.2406,75.6367,3257865
2015-09-03,75.8586,76.6075,75.2022,75.4425,3227676
2015-09-04,74.555,74.9895,73.6674,74.2591,3416402
2015-09-08,75.3131,76.7138,75.1282,76.6259,2643642
2015-09-09,77.1529,77.1992,74.7861,74.971,2839556
2015-09-10,74.9988,75.5072,74.4255,74.7399,3667668
2015-09-11,74.5642,75.6737,72.7983,75.6274,3645932
2015-09-14,75.7384,76.0712,75.1467,75.7106,3197225
2015-09-15,76.2099,77.0697,75.914,76.6999,3532562
2015-09-16,77.7539,78.1514,76.3763,78.0775,3844983
2015-09-17,78.096,85.8436,77.9203,83.1902,16918092
2015-09-18,83.8559,84.5493,81.7109,81.8126,11578013
2015-09-21,82.3766,83.033,80.5367,80.9805,6644099
2015-09-22,80.2686,81.3411,80.0837,81.1747,5059529
2015-09-23,81.3596,81.7479,80.0421,80.1484,4863319
2015-09-24,79.9266,80.0098,78.6599,78.9096,5693539
2015-09-25,79.7324,79.9081,76.9486,77.7169,5794880
2015-09-28,77.3656,77.532,72.5765,73.7229,8295079
2015-09-29,74.3053,75.9973,73.2144,74.2221,7315239
2015-09-30,75.3778,77.4488,75.3501,77.3748,6780650
2015-10-01,77.2916,78.8818,77.1067,78.7524,5350444
2015-10-02,77.8094,80.9435,77.2824,80.9158,5616559
2015-10-05,81.4336,81.8034,79.1361,80.0375,5298248
2015-10-06,79.8711,79.9773,75.8863,77.8186,5521178
2015-10-07,77.9388,78.4473,76.1822,77.6522,5131882
2015-10-08,76.8756,77.6522,75.6182,77.4488,4595447
2015-10-09,78.8911,80.0375,78.586,79.6399,5115109
2015-10-12,72.6504,74.6567,72.3915,73.4455,26477392
2015-10-13,73.7691,75.1189,73.538,73.6119,10104709
2015-10-14,74.8601,75.8123,73.085,73.2699,9495450
2015-10-15,73.3531,74.0372,72.8631,73.8338,6408613
2015-10-16,74.4995,75.3778,73.9263,75.3593,5519788
2015-10-19,75.008,75.1652,73.4733,74.1944,5869929
2015-10-20,74.1019,74.2776,71.7675,71.92,7458024
2015-10-21,72.3268,72.4655,70.1911,71.1989,8972478
2015-10-22,71.393,71.9663,69.4885,71.1712,10075460
2015-10-23,71.6981,73.1127,71.4393,72.4008,5679211
2015-10-26,72.4008,73.8361,71.9046,73.1404,4755216
2015-10-27,73.501,74.8416,73.501,74.8046,4771583
2015-10-28,75.0727,76.8293,74.3238,76.8016,5710349
2015-10-29,76.0897,77.2639,75.1559,75.8123,5158560
2015-10-30,75.8863,76.3208,75.4148,75.4148,4044278
2015-11-02,75.0172,75.9788,74.7121,75.8493,3473936
2015-11-03,76.025,76.3116,75.008,75.5072,4826051
2015-11-04,75.951,75.951,74.8204,74.934,3401909
2015-11-05,74.8878,75.2576,73.6489,74.5272,3787191
2015-11-06,74.2406,74.5087,72.521,74.3886,6082570
2015-11-09,73.991,74.2314,72.6504,73.3716,4160242
2015-11-10,73.232,74.7299,73.232,74.488,3302610
2015-11-11,74.5252,75.6231,74.4043,75.0835,3323442
2015-11-12,74.9439,75.1393,74.2461,74.3019,3647843
2015-11-13,74.1159,74.6834,73.6693,74.0135,3638556
2015-11-16,74.4322,75.5998,74.4136,75.5766,3318932
2015-11-17,75.2975,76.6931,75.0183,75.6417,3012797
2015-11-18,75.8185,77.9258,75.7254,77.8282,3916618
2015-11-19,77.4095,78.0422,76.9675,77.8933,3156077
2015-11-20,78.4329,79.5494,78.2561,78.5911,4251456
2015-11-23,78.619,79.0098,78.2654,78.8423,4033055
2015-11-24,77.7444,78.4515,77.2699,78.0422,3431294
2015-11-25,78.0422,78.5446,77.7351,77.9119,2529703
2015-11-27,77.9398,78.3864,77.7816,77.8282,1253753
2015-11-30,77.9305,78.1817,76.3302,76.3302,6563306
2015-12-01,78.3492,80.5077,77.5397,80.4798,7368925
2015-12-02,80.2565,80.6938,78.5446,78.6748,4444794
2015-12-03,78.7586,78.9353,76.814,77.2792,3669847
2015-12-04,77.6607,81.2055,77.6235,80.5915,6987575
2015-12-07,81.3637,82.0243,79.9123,80.3682,4379047
2015-12-08,79.661,81.5684,79.6099,80.3961,4761004
2015-12-09,80.0332,80.3123,77.7537,78.0235,5479503
2015-12-10,78.3678,79.5587,77.5583,79.0005,3667232
2015-12-11,77.9677,78.5074,77.335,77.4932,3737612
2015-12-14,77.5583,78.8144,77.1955,78.7865,5208748
2015-12-15,79.2517,79.996,79.1028,79.568,3975544
2015-12-16,80.0146,80.5542,78.2003,80.2844,2983581
2015-12-17,80.7124,81.1357,80.2007,80.2193,3928182
2015-12-18,79.6145,79.996,78.8702,78.8702,5821341
2015-12-21,79.7541,80.4333,79.2238,80.0518,3742424
2015-12-22,80.2658,80.4519,79.3354,79.9309,2446147
2015-12-23,80.3495,80.8241,80.1356,80.2007,2804151
2015-12-24,79.996,80.1542,79.5215,79.875,1486939
2015-12-28,79.6238,79.7355,78.9819,79.5401,2031745
2015-12-29,79.8657,80.8241,79.6424,80.2472,2097692
2015-12-30,80.4333,81.038,80.1449,80.2007,1969818
2015-12-31,79.7541,79.782,78.2282,78.3957,3178502
2016-01-04,77.5956,77.7816,76.0976,77.1024,6907326
2016-01-05,77.1304,79.4564,77.1024,78.2561,7475266
2016-01-06,76.935,78.9726,76.7535,77.763,6628432
2016-01-07,75.9487,77.0466,75.2044,75.7441,5833185
2016-01-08,75.986,76.7442,75.3998,75.5952,5880152
2016-01-11,75.6417,76.2186,73.3436,74.6834,4889341
2016-01-12,74.9997,75.3626,73.9856,74.8043,4329331
2016-01-13,75.1207,75.1916,73.5855,73.7809,4628359
2016-01-14,73.7623,76.9722,73.1482,76.7954,8253667
2016-01-15,75.0742,75.9022,74.5066,75.5859,6674272
2016-01-19,76.5814,78.8981,76.2558,77.4374,9162279
2016-01-20,76.1534,77.6607,74.8137,76.8698,8354406
2016-01-21,76.814,76.8698,74.9811,75.7348,4930961
2016-01-22,76.6652,77.3723,76.2093,76.7396,3456326
2016-01-25,76.7582,77.4095,75.9394,76.0232,2632771
2016-01-26,76.0604,76.4512,75.2789,76.2558,4583353
2016-01-27,75.9301,77.456,75.3254,76.0697,4341902
2016-01-28,76.172,76.7489,71.213,71.4642,10128688
2016-01-29,71.9759,73.8926,71.855,73.5948,7042494
2016-02-01,72.7668,73.6507,71.9015,72.9435,4056000
2016-02-02,72.255,72.8505,70.7943,70.9897,4804168
2016-02-03,71.1386,72.1527,69.0172,70.7943,6966427
2016-02-04,70.6641,71.2037,68.3287,69.1103,6339465
2016-02-05,68.9986,70.5431,68.4312,69.1475,6312782
2016-02-08,68.4311,69.3894,67.7612,69.0266,4348834
2016-02-09,68.3194,69.743,67.6589,68.6079,5159999
2016-02-10,69.0763,70.1443,68.3736,68.458,4748735
2016-02-11,67.6429,68.0457,66.3593,66.9121,5425363
2016-02-12,67.0526,67.2025,65.9846,66.7716,6332599
2016-02-16,67.4086,68.7859,67.3899,68.7015,4811314
2016-02-17,69.3386,70.1912,68.4767,69.9663,4000256
2016-02-18,68.7859,69.8445,68.5423,68.8327,5620449
2016-02-19,68.1019,68.458,67.6429,68.027,6650801
2016-02-22,68.3081,68.992,67.5492,68.4017,5672641
