date,open,high,low,close,volume
2015-01-02,83.7559,83.993,81.9685,82.8257,2083710
2015-01-05,82.2694,82.6522,80.2722,80.2904,3416689
2015-01-06,80.5731,81.4578,77.8646,78.2111,4422103
2015-01-07,79.1687,79.5882,78.5121,79.114,2249154
2015-01-08,79.7888,80.792,79.7524,80.637,2124191
2015-01-09,80.6461,80.6735,78.9863,79.1322,2351643
2015-01-12,79.0501,79.3055,78.2932,78.5759,2543965
2015-01-13,79.0069,79.7956,77.1636,77.5121,3591416
2015-01-14,76.274,77.0169,75.0543,76.1181,6015413
2015-01-15,75.7696,76.4758,75.2652,75.5862,4737068
2015-01-16,75.9989,77.8697,75.7513,77.4387,4162317
2015-01-20,77.7047,78.365,77.1453,77.6038,5253915
2015-01-21,76.9802,78.4567,76.7234,77.7505,3550188
2015-01-22,78.2366,80.0708,78.0394,79.8415,3769937
2015-01-23,79.5847,79.9974,79.0986,79.1262,2841319
2015-01-26,78.8694,79.6489,78.6282,79.5847,1860919
2015-01-27,78.6493,79.1262,78.1265,78.4108,2218579
2015-01-28,78.8327,79.0803,76.6867,76.7142,2668381
2015-01-29,76.7142,78.4475,76.65,78.4475,3586761
2015-01-30,77.4479,78.6951,77.2003,77.5304,4301174
2015-02-02,77.9615,79.227,77.3012,79.0344,2625712
2015-02-03,79.5022,80.4238,79.4013,80.3459,2546125
2015-02-04,79.9974,81.1254,79.9974,80.4743,3292890
2015-02-05,80.5935,81.5564,80.4926,81.4556,2571860
2015-02-06,82.6569,84.1793,82.3543,82.9412,3618653
2015-02-09,82.0792,82.8404,81.9508,82.0883,2212836
2015-02-10,82.7853,83.0421,82.0333,82.7211,1485638
2015-02-11,82.4093,82.563,81.8316,82.3451,1515042
2015-02-12,82.8128,83.9684,82.4277,83.9684,2227811
2015-02-13,83.8767,84.9038,83.7574,84.7204,2737119
2015-02-17,84.4177,84.9588,84.2618,84.7204,2644232
2015-02-18,84.537,84.5828,83.5283,83.7391,2099779
2015-02-19,83.3906,84.0601,83.0421,84.0234,1455634
2015-02-20,83.574,84.7662,83.1247,84.6195,2524534
2015-02-23,84.1793,84.4361,83.7208,84.0234,1458801
2015-02-24,83.895,84.9954,83.6932,84.6837,2317661
2015-02-25,84.5003,84.8396,84.3627,84.6195,1310175
2015-02-26,84.6837,84.7112,84.0417,84.5186,1512856
2015-02-27,84.1059,84.6745,84.0692,84.3352,1638169
2015-03-02,84.216,85.2431,83.9867,85.2431,1298751
2015-03-03,84.8304,85.0872,84.0784,84.6745,1449250
