date,quintile,return
1989-10-31,Q1,-0.025398358839865874
1989-10-31,Q2,-0.018779072648708324
1989-10-31,Q3,0.01929315162448811
1989-10-31,Q4,0.013302128519718938
1989-10-31,Q5,0.03344449029074875
1989-11-30,Q1,0.0030081887416779675
1989-11-30,Q2,-0.00812132093923708
1989-11-30,Q3,-0.013038720388961969
1989-11-30,Q4,0.013569093450733552
1989-11-30,Q5,0.014929877123542774
1989-12-31,Q1,0.004963663570180176
1989-12-31,Q2,-0.004889660776327157
1989-12-31,Q3,0.0012303183170899806
1989-12-31,Q4,-0.004975152141465447
1989-12-31,Q5,0.005549277168279838
1990-01-31,Q1,-0.0058073301309427535
1990-01-31,Q2,0.001796431633610549
1990-01-31,Q3,-0.01595576344256308
1990-01-31,Q4,-0.0248569865124003
