date,quintile,return
1989-10-31,Q1,0.03708257526969824
1989-10-31,Q2,-0.010577108780875965
1989-10-31,Q3,0.0003151239078451423
1989-10-31,Q4,0.04623842759842648
1989-10-31,Q5,0.014085060415103835
1989-11-30,Q1,0.010872695274375888
1989-11-30,Q2,-0.0068773557883417095
1989-11-30,Q3,0.0012065565319149389
1989-11-30,Q4,0.023849773064040496
1989-11-30,Q5,0.00489661273225814
1989-12-31,Q1,0.0061321407821045525
1989-12-31,Q2,-0.006090247440295962
1989-12-31,Q3,0.0008612545324393113
1989-12-31,Q4,0.013564495026060807
1989-12-31,Q5,-0.007748156141195373
1990-01-31,Q1,-0.016311947701740718
1990-01-31,Q2,-0.013100436717273262
1990-01-31,Q3,-0.004553726769020387
1990-01-31,Q4,0.014422083430946725
