date,quintile,return
1988-05-31,Q1,0.01176411639765299
1988-05-31,Q2,0.0009723784264421095
1988-05-31,Q3,0.002765758700072984
1988-05-31,Q4,-0.0022079173886323995
1988-05-31,Q5,-0.01325243070068623
1988-06-30,Q1,-0.0011272214953488248
1988-06-30,Q2,0.0008984788007589036
1988-06-30,Q3,-0.008949517730855292
1988-06-30,Q4,0.013838274776771497
1988-06-30,Q5,-0.004446438212521203
1988-07-31,Q1,0.023207609884376368
1988-07-31,Q2,0.004189696522029703
1988-07-31,Q3,0.0017904607176485222
1988-07-31,Q4,-0.00987128199228685
1988-07-31,Q5,-0.01939539604107696
1988-08-31,Q1,-0.007284053396093569
1988-08-31,Q2,-0.0007605925447580705
1988-08-31,Q3,0.012797042250918822
1988-08-31,Q4,0.007907494287047984
1988-08-31,Q5,-0.012374977111498148
1988-09-30,Q1,-0.020750799453996716
1988-09-30,Q2,0.0030863638915381276
1988-09-30,Q3,0.004918941087876081
1988-09-30,Q4,-0.005724740914816003
1988-09-30,Q5,0.018433075149634277
1988-10-31,Q1,-0.009803504823709062
1988-10-31,Q2,-0.0031334662942480987
1988-10-31,Q3,0.016134744999523
1988-10-31,Q4,-0.002842735797962446
1988-10-31,Q5,-0.00043920994405717697
1988-11-30,Q1,-0.010096436748743507
1988-11-30,Q2,0.00019237013413837562
1988-11-30,Q3,-0.005744476354384109
1988-11-30,Q4,0.002630276681461681
1988-11-30,Q5,0.012975920931892865
1988-12-31,Q1,-0.006455142786292834
1988-12-31,Q2,0.010968171419686475
1988-12-31,Q3,-0.00878204177624401
1988-12-31,Q4,0.001900046610675715
1988-12-31,Q5,0.0024265183104018894
1989-01-31,Q1,0.011702086682659905
1989-01-31,Q2,-0.028196438577816903
1989-01-31,Q3,0.014577865011553457
1989-01-31,Q4,-0.016060944665999277
1989-01-31,Q5,0.017810258882707878
1989-02-28,Q1,-0.007287035899766879
1989-02-28,Q2,0.011160425282825745
1989-02-28,Q3,0.011764381426920293
1989-02-28,Q4,-0.01315439664591254
1989-02-28,Q5,-0.0023457627547168545
1989-03-31,Q1,-0.012512340748713225
1989-03-31,Q2,-0.0011158038892249238
1989-03-31,Q3,0.020667872621733942
1989-03-31,Q4,-0.0006925804849057958
1989-03-31,Q5,-0.0063471474988898375
1989-04-30,Q1,-0.020174328929126403
1989-04-30,Q2,0.01923940512271561
1989-04-30,Q3,-0.020870523571909043
1989-04-30,Q4,0.025142571725785587
1989-04-30,Q5,-0.0030569253345610723
1989-05-31,Q1,-0.0062715491957340925
1989-05-31,Q2,-0.01563379599728463
1989-05-31,Q3,0.005186098915656062
1989-05-31,Q4,0.014952151722036094
1989-05-31,Q5,0.001757756962515077
1989-06-30,Q1,-0.013620083872290616
1989-06-30,Q2,0.011876674148032784
1989-06-30,Q3,0.020566457458044307
1989-06-30,Q4,-0.022559847737534895
1989-06-30,Q5,0.0038740678352558507
1989-07-31,Q1,0.004783511969152856
1989-07-31,Q2,0.003000481543590545
1989-07-31,Q3,-0.005990145643218731
1989-07-31,Q4,-0.004887531826385144
1989-07-31,Q5,0.002987235363265957
1989-08-31,Q1,-0.008394808794007648
1989-08-31,Q2,-0.010770219038980193
1989-08-31,Q3,0.005647623294117606
1989-08-31,Q4,0.015231410579081608
1989-08-31,Q5,-0.0016355668277928462
1989-09-30,Q1,-0.010733617340638461
1989-09-30,Q2,0.008757224831033234
1989-09-30,Q3,0.014596967525761152
1989-09-30,Q4,-0.020119494452824686
1989-09-30,Q5,0.007543230366860183
