date,quintile,return
1989-09-30,Q5,0.0034016435435630767
1989-10-31,Q1,-0.019194294067579
1989-10-31,Q2,-0.00770724550881425
1989-10-31,Q3,0.01142592290305583
1989-10-31,Q4,0.01916487267669311
1989-10-31,Q5,0.03317456933696454
1989-11-30,Q1,0.008067984605354383
1989-11-30,Q2,-0.008567257918288676
1989-11-30,Q3,-0.0192328881748731
1989-11-30,Q4,0.008761381093390308
1989-11-30,Q5,0.015255611188825284
1989-12-31,Q1,-0.006311391912172594
1989-12-31,Q2,-0.011563236767563998
1989-12-31,Q3,0.008007482128535692
1989-12-31,Q4,-0.0018432506811781452
1989-12-31,Q5,0.005376804468546572
1990-01-31,Q1,0.05475338552399978
1990-01-31,Q2,-0.01524201476571594
1990-01-31,Q3,-0.012154146809999732
1990-01-31,Q4,-0.020141416740416872
