date,quintile,return
1989-10-31,Q1,-0.025056372979777482
1989-10-31,Q2,-0.03782571968051212
1989-10-31,Q3,0.0078124132012017174
1989-10-31,Q4,0.03405715197743491
1989-10-31,Q5,0.038609502947067526
1989-11-30,Q1,0.010883792441703174
1989-11-30,Q2,0.01282645621467441
1989-11-30,Q3,-0.0015337528550340234
1989-11-30,Q4,-0.0036598209246229483
1989-11-30,Q5,0.015933205581460733
1989-12-31,Q1,0.02359573572271864
1989-12-31,Q2,-0.010455480215851477
1989-12-31,Q3,0.007163597793574373
1989-12-31,Q4,-0.05278751673201596
1989-12-31,Q5,0.00686961177223462
1990-01-31,Q1,-0.016028590424616802
1990-01-31,Q2,0.012544711230274121
1990-01-31,Q3,0.006419998205910738
1990-01-31,Q4,-0.015004227823664989
